<><><><><><><><> 
Begin: 29-May-2014 12:15:52 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s01 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.940 0.940 
0.534 0.689 0.689 
0.567 0.842 0.842 
0.250 0.941 0.941 
0.568 0.755 0.755 
0.451 0.908 0.908 
0.234 0.820 0.820 
0.317 0.853 0.853 
0.417 1.247 1.247 
0.584 0.776 0.776 
0.585 0.755 0.755 
0.267 0.776 0.776 
0.584 1.247 1.247 
0.584 0.875 0.875 
0.400 2.089 2.089 
0.517 0.875 0.875 
0.267 1.116 1.116 
0.367 0.886 0.886 
0.567 0.907 0.907 
0.517 1.356 1.356 
0.584 0.787 0.787 
0.467 0.755 0.755 
0.217 0.667 0.667 
0.534 1.017 1.017 
0.568 0.886 0.886 
0.467 0.951 0.951 
0.501 1.137 1.137 
0.501 0.766 0.766 
0.367 0.733 0.733 
0.467 0.995 0.995 
0.267 0.875 0.875 
0.483 0.722 0.722 
0.216 0.831 0.831 
0.317 0.798 0.798 
0.216 0.842 0.842 
0.234 0.832 0.832 
0.534 0.755 0.755 
0.483 0.798 0.798 
0.333 0.830 0.830 
0.584 0.897 0.897 
0.217 1.914 1.914 
0.384 0.842 0.842 
0.351 0.678 0.678 
0.516 0.875 0.875 
0.516 0.798 0.798 
0.284 0.842 0.842 
0.399 1.006 1.006 
0.384 0.842 0.842 
0.466 0.799 0.799 
0.484 0.656 0.656 
0.499 0.962 0.962 
0.317 0.810 0.810 
0.467 0.940 0.940 
0.467 1.148 1.148 
0.267 0.908 0.908 
0.250 1.050 1.050 
0.400 0.940 0.940 
0.584 0.711 0.711 
0.334 0.995 0.995 
0.434 0.798 0.798 
0.285 0.765 0.765 
0.500 0.995 0.995 
0.300 1.039 1.039 
0.400 0.832 0.832 
0.484 1.269 1.269 
0.551 0.645 0.645 
0.584 0.711 0.711 
0.416 0.941 0.941 
0.251 1.203 1.203 
0.266 1.094 1.094 
0.300 0.941 0.941 
0.534 1.072 1.072 
0.300 1.049 1.049 
0.534 0.722 0.722 
0.300 1.148 1.148 
0.567 0.776 0.776 
0.349 0.821 0.821 
0.284 1.127 1.127 
0.300 1.127 1.127 
0.450 0.897 0.897 
0.384 1.105 1.105 
0.350 1.629 1.629 
0.534 0.809 0.809 
0.434 1.389 1.389 
0.416 0.711 0.711 
0.567 0.776 0.776 
0.316 1.127 1.127 
0.501 0.820 0.820 
0.501 0.864 0.864 
0.351 1.672 1.672 
0.434 0.875 0.875 
0.233 0.940 0.940 
0.217 1.224 1.224 
0.416 0.754 0.754 
0.517 0.963 0.963 
0.568 0.940 0.940 
0.250 0.722 0.722 
0.434 0.897 0.897 
0.384 1.280 1.280 
0.200 0.930 0.930 
0.333 1.269 1.269 
0.267 0.930 0.930 
0.517 1.083 1.083 
0.334 1.017 1.017 
0.417 0.755 0.755 
0.267 0.951 0.951 
0.451 0.766 0.766 
0.301 0.962 0.962 
0.467 1.105 1.105 
0.484 1.356 1.356 
0.501 1.093 1.093 
0.384 1.313 1.313 
0.233 0.962 0.962 
