<><><><><><><><> 
Begin: 29-May-2014 12:01:57 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s01 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 1.083 1.083 
0.534 0.622 0.622 
0.568 0.875 0.875 
0.250 0.810 0.810 
0.567 0.732 0.732 
0.450 0.787 0.787 
0.234 0.602 0.602 
0.316 0.810 0.810 
0.417 0.667 0.667 
0.584 1.630 1.630 
0.584 1.028 1.028 
0.267 1.246 1.246 
0.584 0.842 0.842 
0.584 1.137 1.137 
0.399 2.788 2.788 
0.517 1.268 1.268 
0.267 1.050 1.050 
0.367 0.733 0.733 
0.567 0.700 0.700 
0.517 0.743 0.743 
0.584 1.498 1.498 
0.467 1.279 1.279 
0.217 1.400 1.400 
0.534 1.061 1.061 
0.583 1.017 1.017 
0.467 0.810 0.810 
0.501 1.039 1.039 
0.499 0.732 0.732 
0.366 1.377 1.377 
0.467 1.225 1.225 
0.266 1.159 1.159 
0.484 1.345 1.345 
0.217 1.072 1.072 
0.317 1.268 1.268 
0.216 1.268 1.268 
0.234 1.017 1.017 
0.535 1.411 1.411 
0.484 1.191 1.191 
0.334 1.214 1.214 
0.584 1.356 1.356 
0.217 1.290 1.290 
0.384 1.235 1.235 
0.350 0.995 0.995 
0.501 1.192 1.192 
0.517 0.984 0.984 
0.283 0.973 0.973 
0.400 0.951 0.951 
0.384 0.908 0.908 
0.467 1.061 1.061 
0.484 0.754 0.754 
0.501 0.821 0.821 
0.316 1.171 1.171 
0.467 0.874 0.874 
0.467 0.897 0.897 
0.267 1.247 1.247 
0.250 1.509 1.509 
0.400 1.017 1.017 
0.584 1.257 1.257 
0.334 1.683 1.683 
0.434 1.224 1.224 
0.299 1.290 1.290 
0.501 1.018 1.018 
0.300 1.465 1.465 
0.400 1.225 1.225 
0.484 1.246 1.246 
0.551 1.213 1.213 
0.584 1.126 1.126 
0.416 1.093 1.093 
0.250 1.072 1.072 
0.267 1.640 1.640 
0.300 1.213 1.213 
0.534 1.663 1.663 
0.300 1.520 1.520 
0.534 1.585 1.585 
0.300 2.658 2.658 
0.567 0.722 0.722 
0.334 1.290 1.290 
0.284 1.454 1.454 
0.300 1.323 1.323 
0.451 0.918 0.918 
0.384 0.940 0.940 
0.350 1.213 1.213 
0.534 1.410 1.410 
0.433 1.301 1.301 
0.417 1.279 1.279 
0.568 1.290 1.290 
0.316 1.060 1.060 
0.500 0.961 0.961 
0.500 1.137 1.137 
0.351 0.710 0.710 
0.434 0.897 0.897 
0.233 0.755 0.755 
0.217 0.995 0.995 
0.417 1.049 1.049 
0.517 0.808 0.808 
0.584 1.313 1.313 
0.251 1.050 1.050 
0.434 1.248 1.248 
0.384 0.996 0.996 
0.201 1.552 1.552 
0.334 1.620 1.620 
0.267 2.002 2.002 
0.517 1.127 1.127 
0.334 0.875 0.875 
0.417 1.389 1.389 
0.267 2.045 2.045 
0.451 0.951 0.951 
0.301 0.940 0.940 
0.467 1.051 1.051 
0.484 1.258 1.258 
0.500 1.192 1.192 
0.384 1.050 1.050 
0.234 1.258 1.258 
