1,30,1,2,0.29504
0,89,2,4,0.087889
0,2,1,5,0.22977
0,54,1,2,0.16423
0,52,1,2,0.65631
0,25,1,2,0.49256
0,112,2,5,0.72289
0,44,1,1,0.66773
1,62,2,2,0.72207
1,43,1,4,0.67865
0,37,1,5,0.45932
1,19,1,3,0.53618
1,26,1,4,0.53647
0,73,2,5,0.2515
0,47,1,6,0.37168
1,59,1,2,0.72188
0,38,1,1,0.58046
1,29,1,2,0.054665
0,68,2,4,0.25195
1,80,2,5,0.64581
0,69,2,5,0.76675
0,114,2,5,0.42692
1,5,1,2,0.5364
1,32,1,2,0.4377
1,58,1,2,0.27381
0,109,2,5,0.47028
0,108,2,5,0.67865
0,6,1,5,0.40487
0,116,2,4,0.24105
1,12,1,5,0.011036
0,82,2,2,0.22985
1,9,1,2,0.65704
1,84,2,2,0.47059
1,99,2,1,0.85368
1,117,2,5,0.65717
0,64,2,5,0.66768
1,87,2,6,0.34938
1,24,1,5,0.525
1,71,2,6,0.58013
0,33,1,5,0.51419
1,109,2,5,0.54671
0,49,1,5,0.65655
0,3,1,6,0.43805
0,20,1,2,0.054884
0,42,1,2,0.68992
1,78,2,6,0.57971
0,8,1,5,0.40481
1,108,2,3,0.19694
0,51,1,7,0.40502
0,53,1,1,0.51434
1,7,1,1,0.91942
1,77,2,1,0.37209
1,16,1,1,0.59162
0,27,1,1,1.2034
1,3,1,2,0.26264
0,34,1,5,0.37303
0,57,1,3,0.33887
0,21,1,2,0.65689
0,39,1,3,0.49228
0,94,2,4,0.30672
1,98,2,5,0.45949
0,97,2,6,0.54751
0,64,2,6,0.56932
1,7,1,1,0.58042
0,35,1,2,0.37188
