0,120,2,2,0.31723
0,92,2,1,0.35039
1,17,1,2,0.83116
1,65,2,2,0.82124
1,59,1,2,1.5085
1,12,1,4,0.011125
0,99,2,5,2.0442
0,22,1,4,0.45972
1,51,1,2,1.3352
0,90,2,5,0.71077
0,92,2,2,1.0502
1,104,2,5,1.214
0,116,2,4,0.39398
0,96,2,6,0.68859
1,29,1,2,0.89732
1,36,1,3,1.0294
0,2,1,4,0.91978
0,81,2,5,0.59063
1,100,2,3,0.28473
1,77,2,4,0.52452
0,4,1,2,1.1386
0,104,2,4,1.2804
1,78,2,5,0.88605
1,37,1,2,0.85293
0,23,1,6,1.1815
1,80,2,4,0.87497
0,46,1,5,0.67853
1,109,2,3,0.64562
1,75,2,7,1.0174
1,52,1,1,0.8532
0,78,2,7,0.79924
1,106,2,6,2.2207
0,23,1,4,0.62396
1,82,2,3,0.9076
1,6,1,5,0.71126
0,1,1,4,0.48165
0,46,1,2,0.95151
0,33,1,3,0.94025
0,53,1,4,0.44903
0,70,2,5,0.33884
0,114,2,3,0.52531
1,97,2,6,0.43818
0,117,2,4,0.31758
0,87,2,5,0.78824
0,105,2,4,0.49181
0,74,2,4,0.68966
0,83,2,3,0.5139
1,51,1,2,1.2485
1,101,2,5,0.8308
0,5,1,4,0.087601
1,10,1,3,0.26287
0,25,1,4,0.011019
0,41,1,5,0.010988
0,50,1,3,0.34996
0,69,2,4,0.897
0,74,2,5,0.56923
0,112,2,4,1.4775
0,120,2,5,1.2256
1,42,1,3,0.97428
1,59,1,2,0.31701
0,86,2,6,0.59076
1,77,2,4,0.27367
1,45,1,5,0.011081
0,94,2,3,1.9696
0,33,1,2,0.1642
1,98,2,4,0.58052
0,62,2,5,0.4053
1,26,1,2,0.22979
0,75,2,6,0.51382
1,20,1,2,1.0286
0,101,2,4,0.43805
0,20,1,5,0.28431
1,84,2,3,1.2144
1,49,1,2,1.1157
1,12,1,2,0.74415
0,54,1,6,0.79882
0,68,2,4,0.28426
0,94,2,5,0.41616
0,9,1,3,0.31699
1,84,2,4,0.011049
0,34,1,5,0.43883
1,18,1,3,0.57974
1,115,2,2,0.31727
1,18,1,4,0.53587
1,97,2,5,0.38303
0,27,1,4,0.18589
1,61,2,3,0.010993
1,16,1,4,1.0169
1,32,1,3,0.63456
0,114,2,5,0.79876
1,27,1,4,0.2953
0,57,1,4,0.99626
0,93,2,5,1.2157
0,43,1,4,0.96228
0,16,1,4,0.66753
1,109,2,2,1.0064
0,39,1,4,1.2684
1,65,2,4,0.86388
0,30,1,3,1.3781
0,64,2,4,0.68935
1,69,2,5,1.029
1,91,2,6,0.96296
1,11,1,4,0.88633
0,39,1,6,0.6342
1,66,2,4,0.66739
0,95,2,3,0.4703
0,80,2,5,0.66698
0,88,2,4,0.011148
0,117,2,3,0.32878
0,44,1,5,0.28454
1,108,2,4,0.80958
0,119,2,5,1.1483
0,1,1,3,0.73247
1,71,2,2,0.68938
0,102,2,4,0.76588
