1,54,1,1,0.88431
1,71,2,7,0.60066
0,2,1,1,0.56199
1,90,2,6,0.88958
1,116,2,6,0.90917
1,32,1,1,0.89015
1,78,2,7,1.0049
0,65,2,7,1.2175
1,72,2,7,0.76491
1,18,1,2,1.1679
1,6,1,1,0.86069
0,55,1,1,0.59719
1,119,2,7,0.99381
0,76,2,6,0.93148
1,30,1,1,0.92149
1,8,1,1,0.95064
0,64,2,7,0.87505
0,95,2,6,0.76619
1,75,2,6,1.0434
1,46,1,2,1.233
0,28,1,1,1.3001
0,9,1,1,0.49985
0,88,2,7,1.6311
1,106,2,6,1.4046
0,103,2,5,1.7776
0,79,2,6,1.1069
1,36,1,1,1.1236
1,50,1,2,1.5077
1,56,1,1,1.6303
1,49,1,1,1.0698
0,81,2,6,1.6611
0,37,1,1,1.3629
1,52,1,1,0.56271
1,16,1,1,0.76591
0,24,1,3,3.4585
0,7,1,2,0.72036
0,90,2,5,4.4083
1,109,2,6,0.92999
0,71,2,7,0.83465
1,61,2,7,0.68163
1,103,2,5,0.9989
1,83,2,6,0.75266
0,10,1,1,0.89452
0,105,2,6,1.5517
1,6,1,2,0.73151
0,84,2,4,1.7441
0,96,2,5,1.2179
1,2,1,3,1.1181
1,88,2,6,0.93299
1,58,1,2,1.3091
0,80,2,6,1.6051
1,44,1,1,0.58806
0,40,1,1,0.67995
0,73,2,6,1.8049
1,97,2,5,1.5622
0,76,2,6,0.8466
0,13,1,1,0.99292
1,78,2,6,0.89146
0,60,1,1,0.78213
0,26,1,1,0.86429
0,62,2,7,1.0666
0,66,2,6,0.7465
1,17,1,1,0.86275
1,46,1,2,0.80929
1,43,1,1,0.79737
1,19,1,1,0.54754
1,29,1,1,0.71765
0,36,1,2,0.81652
0,18,1,2,0.50393
0,12,1,2,0.7302
1,1,1,1,0.86902
0,115,2,6,1.285
1,10,1,1,1.242
0,113,2,5,0.97863
1,60,1,2,0.92749
0,53,1,2,0.98375
0,77,2,5,1.0382
1,40,1,2,0.94385
0,82,2,4,2.2031
0,20,1,5,1.2088
0,67,2,5,0.70301
0,107,2,5,0.60183
0,45,1,2,1.9306
0,112,2,6,0.84511
1,106,2,5,1.1499
0,34,1,1,1.1625
0,7,1,1,0.46192
1,35,1,1,0.70836
0,70,2,6,0.94052
1,61,2,7,0.64902
0,85,2,6,0.83416
0,102,2,7,1.056
0,109,2,7,0.75307
0,102,2,7,0.82401
0,38,1,1,0.7168
1,85,2,6,1.0228
1,95,2,2,1.3996
0,87,2,6,1.1712
0,77,2,6,0.72087
0,115,2,6,0.66241
1,21,1,1,1.3123
1,99,2,4,1.7965
0,73,2,5,1.7102
1,111,2,5,1.4816
1,116,2,6,1.1394
0,1,1,3,1.053
1,31,1,2,0.92824
1,82,2,2,0.67629
0,3,1,2,0.74473
0,62,2,6,1.0208
1,15,1,1,0.95591
1,66,2,6,0.85765
1,107,2,7,0.81629
0,17,1,1,1.0043
0,11,1,4,1.83
0,55,1,2,0.95065
0,14,1,2,0.58712
1,92,2,6,0.8985
0,101,2,4,1.2132
0,87,2,6,1.1062
1,12,1,2,1.2253
1,24,1,1,0.75179
1,89,2,7,1.0629
0,119,2,7,0.8735
0,38,1,1,0.91013
0,50,1,1,0.5841
1,48,1,1,0.65069
1,67,2,7,0.99202
1,37,1,1,0.76279
1,69,2,6,0.92034
1,65,2,7,0.8995
1,27,1,1,1.0078
1,91,2,6,1.2294
1,70,2,6,1.2659
0,33,1,2,0.89478
1,4,1,2,0.64453
1,99,2,4,1.0442
0,4,1,3,1.375
0,118,2,6,1.617
0,59,1,2,1.1228
