13,26,1,1.6957
51,9,1,2.6778
44,24,1,1.181
37,11,1,2.1759
49,60,1,1.836
34,27,1,1.8391
13,4,2,1.8022
15,51,2,1.1482
21,5,2,1.5534
34,60,2,1.5731
31,32,1,1.5846
4,25,1,1.5634
16,11,1,1.4859
1,8,1,1.9785
43,24,1,1.8048
8,60,2,2.1207
40,56,2,1.5307
18,30,1,1.0166
47,48,1,1.934
21,20,2,1.9587
23,38,1,1.5203
42,59,2,1.4988
3,4,2,1.639
60,13,2,2.8422
30,32,1,1.4847
56,13,2,1.3433
55,41,1,1.1803
21,19,2,1.8793
33,5,2,2.4597
28,53,2,1.7044
16,46,2,1.2136
34,8,2,1.0272
37,12,1,1.5185
56,20,1,1.5947
12,53,2,1.2898
20,44,2,0.74344
31,54,2,0.99394
40,37,1,1.2238
16,4,2,0.87406
5,12,2,1.5177
50,32,1,1.0495
42,29,1,1.0922
25,14,2,0.90632
57,6,1,1.2455
38,33,2,1.1361
14,35,1,1.1912
5,39,2,2.0213
25,53,2,1.147
29,5,1,2.3603
15,19,2,1.0049
51,30,1,1.0813
60,33,1,2.4807
29,31,2,1.8572
8,43,1,2.0213
50,27,1,2.3704
29,15,2,1.7151
26,51,2,0.93919
47,53,1,1.3001
35,2,1,1.1804
18,10,2,1.1358
29,19,2,1.0816
3,5,1,2.6896
37,46,2,1.2237
33,15,2,1.7264
22,1,2,1.4205
40,55,2,2.1091
49,29,1,1.4972
59,6,1,1.4857
54,41,1,2.5581
38,43,2,2.47
44,5,1,2.5569
28,10,2,2.2066
27,8,2,1.3226
9,55,2,2.9507
1,7,2,2.2182
11,43,2,1.3323
20,5,1,2.7754
58,4,1,2.9833
15,12,2,2.076
34,13,2,1.093
12,42,1,1.5955
3,25,1,1.6816
26,49,2,1.4861
44,7,1,3.0699
35,47,1,2.0442
12,13,2,1.225
58,42,1,2.6993
9,36,1,2.2073
1,4,1,2.4053
20,59,2,1.0606
40,8,2,3.4751
34,22,1,2.6004
10,5,1,3.4427
52,29,1,1.1808
27,19,2,1.6064
16,9,2,3.2256
55,52,1,1.9775
21,37,2,2.3706
22,19,2,2.0335
49,33,2,3.5837
53,44,2,1.869
4,23,1,2.8628
5,7,2,1.541
52,46,2,2.7644
29,45,2,2.5364
23,53,2,2.1198
7,41,1,2.1852
32,40,2,1.3331
41,33,2,1.8027
24,20,2,1.0709
47,21,1,2.416
36,33,2,1.3005
56,25,1,1.0604
3,8,2,1.2456
30,54,2,1.2018
39,31,1,1.6934
42,7,2,1.0489
24,60,2,1.2123
46,6,1,1.267
42,49,2,1.6062
28,46,2,2.9922
39,38,1,2.9177
1,36,1,1.4325
46,3,1,1.8241
7,56,2,2.3493
46,27,1,1.4645
51,40,1,2.0649
49,8,2,1.913
48,56,2,2.1091
47,59,2,1.7923
48,16,1,1.0381
46,50,2,1.5189
6,43,1,1.2241
18,11,1,1.6053
14,44,2,2.885
31,21,2,1.2677
38,47,2,1.1797
37,33,2,2.1086
8,52,1,2.4258
37,30,2,2.6765
57,13,2,1.257
24,47,2,1.1691
16,55,2,1.4527
9,25,1,2.4919
17,46,2,1.3871
27,22,1,1.661
38,56,2,1.3228
23,15,2,2.7866
29,50,2,1.311
22,58,2,2.1866
24,15,2,1.7707
12,4,2,1.3002
57,25,1,1.6502
15,31,1,3.5618
8,56,2,1.9784
21,27,1,1.5514
46,53,1,1.8357
27,24,1,1.6822
22,41,2,1.1146
19,49,1,1.4752
31,55,2,1.0817
38,44,2,1.0722
52,20,2,1.6291
34,9,1,2.2186
43,19,2,1.1258
10,58,2,1.9548
14,36,1,1.7591
45,46,2,1.8572
37,41,1,3.6819
10,3,1,1.2887
12,1,2,2.0657
24,32,2,3.1022
26,37,2,1.4745
18,12,1,2.9391
45,52,2,2.2404
51,37,1,2.47
60,1,2,3.2109
40,4,2,1.8139
15,44,2,1.2561
43,28,2,1.8785
53,14,1,2.6114
25,38,2,1.7597
12,41,1,2.3489
58,53,2,2.7203
28,29,1,2.228
35,37,2,3.1024
1,42,1,1.4968
27,5,2,1.6508
30,42,1,3.1576
46,5,1,1.641
51,39,2,1.6067
57,23,1,1.5405
42,25,1,2.2286
3,15,2,1.9669
56,35,1,2.032
24,3,2,2.4912
17,47,2,1.1252
45,33,1,1.9115
60,32,1,2.3169
18,5,1,1.7268
21,60,2,1.4538
46,12,1,1.2123
13,52,2,1.5625
51,7,1,3.5944
60,6,1,1.6609
47,20,1,1.9465
27,55,2,1.0062
6,9,2,3.038
56,41,1,0.8957
28,59,2,3.1793
35,36,2,2.0658
27,1,2,1.4101
35,10,2,1.7261
58,46,2,2.2718
26,40,2,2.4478
55,28,1,1.5944
15,16,2,1.508
49,5,1,2.1629
17,43,1,1.5949
55,45,1,2.9489
17,3,2,2.6442
26,59,2,1.7915
25,31,2,1.0387
35,50,2,1.8359
40,48,2,1.5411
18,9,1,1.3875
31,27,1,1.4742
36,45,2,1.8464
27,48,2,1.5396
32,18,2,1.6388
48,12,1,1.2776
38,18,2,1.3445
12,7,2,1.3439
4,50,2,1.9338
40,1,2,3.0494
11,5,2,2.304
15,45,2,1.5512
47,19,2,1.4315
54,46,2,1.8564
51,1,2,1.2247
53,13,2,1.0924
38,19,2,1.6821
53,29,1,1.3548
2,33,2,1.8352
23,24,1,3.0926
8,25,1,1.4528
12,54,2,2.0541
24,45,2,1.0821
18,6,1,2.3061
58,21,1,2.1961
44,4,2,1.2023
40,54,2,0.85188
60,39,1,3.8019
36,5,2,1.2678
25,32,2,2.8726
52,27,1,1.0595
24,54,2,1.3107
23,32,2,1.6716
51,44,1,1.4014
32,36,2,3.979
53,21,1,3.1695
20,51,2,1.2021
56,16,1,1.9556
50,31,1,0.91873
28,32,1,2.3815
26,56,2,1.0162
27,57,2,1.0167
38,51,2,2.0419
58,18,1,1.7044
10,1,2,2.0529
59,21,1,1.1471
22,52,2,1.7928
59,48,1,1.4306
22,10,2,2.2397
23,35,2,3.3651
20,40,1,1.6392
7,59,2,1.7918
52,38,1,1.912
30,46,2,2.2407
47,57,1,3.8357
1,44,1,1.3998
42,38,2,1.7054
35,45,2,1.8357
17,59,2,2.01
12,35,1,1.9237
9,3,2,2.2739
47,34,1,1.3983
4,41,1,2.1855
33,7,2,1.4973
39,21,1,1.6501
