<><><><><><><><> 
Begin: 12-Nov-2014 14:59:23 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s50 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 2.550 2.550 
0.533 1.938 1.938 
0.567 2.177 2.177 
0.250 2.297 2.297 
0.567 1.478 1.478 
0.451 1.357 1.357 
0.234 1.247 1.247 
0.317 0.963 0.963 
0.417 0.997 0.997 
0.584 1.390 1.390 
0.584 1.291 1.291 
0.266 0.919 0.919 
0.585 1.073 1.073 
0.583 1.400 1.400 
0.401 1.586 1.586 
0.518 3.774 3.774 
0.266 1.083 1.083 
0.367 0.963 0.963 
0.567 2.286 2.286 
0.518 1.695 1.695 
0.583 1.959 1.959 
0.467 1.347 1.347 
0.217 1.861 1.861 
0.550 1.411 1.411 
0.583 1.148 1.148 
0.467 1.138 1.138 
0.499 1.609 1.609 
0.501 0.919 0.919 
0.367 0.842 0.842 
0.467 1.040 1.040 
0.267 0.931 0.931 
0.484 1.619 1.619 
0.217 1.521 1.521 
0.316 1.336 1.336 
0.217 1.477 1.477 
0.234 1.040 1.040 
0.533 2.144 2.144 
0.483 0.448 0.448 
0.334 1.553 1.553 
0.585 2.078 2.078 
0.218 1.084 1.084 
0.384 2.441 2.441 
0.350 1.685 1.685 
0.501 1.739 1.739 
0.517 1.412 1.412 
0.284 1.630 1.630 
0.400 1.652 1.652 
0.384 1.075 1.075 
0.467 2.113 2.113 
0.484 2.188 2.188 
0.501 2.613 2.613 
0.317 2.714 2.714 
0.467 0.799 0.799 
0.467 1.095 1.095 
0.267 0.821 0.821 
0.250 1.631 1.631 
0.401 1.750 1.750 
0.584 2.242 2.242 
0.335 2.626 2.626 
0.434 1.323 1.323 
0.284 1.105 1.105 
0.500 1.422 1.422 
0.300 1.346 1.346 
0.399 1.006 1.006 
0.484 1.445 1.445 
0.566 2.353 2.353 
0.583 1.782 1.782 
0.417 1.203 1.203 
0.250 0.831 0.831 
0.266 2.123 2.123 
0.300 1.094 1.094 
0.534 1.324 1.324 
0.300 2.177 2.177 
0.533 1.806 1.806 
0.300 1.422 1.422 
0.567 2.538 2.538 
0.350 1.378 1.378 
0.284 0.820 0.820 
0.300 1.061 1.061 
0.450 0.887 0.887 
0.384 1.411 1.411 
0.350 2.276 2.276 
0.534 1.061 1.061 
0.433 1.203 1.203 
0.418 2.079 2.079 
0.568 1.193 1.193 
0.317 1.148 1.148 
0.501 1.237 1.237 
0.500 2.209 2.209 
0.350 1.324 1.324 
0.434 1.560 1.560 
0.234 1.815 1.815 
0.217 1.893 1.893 
0.417 1.521 1.521 
0.517 2.253 2.253 
0.584 1.969 1.969 
0.251 1.313 1.313 
0.434 2.943 2.943 
0.384 2.604 2.604 
0.199 1.969 1.969 
0.334 1.236 1.236 
0.266 0.854 0.854 
0.517 1.871 1.871 
0.333 2.177 2.177 
