40,48,2,0.98742
20,57,2,0.96235
22,43,1,0.84199
40,4,1,1.0938
56,58,1,1.0497
9,20,2,1.073
5,57,1,1.1592
53,23,2,1.2034
47,13,1,1.1049
57,58,2,0.87578
32,59,1,1.0064
50,17,1,1.455
15,60,2,1.0937
24,22,1,1.0832
4,14,2,1.2797
47,59,1,1.0728
29,10,2,0.94047
57,27,1,0.93068
7,15,1,0.92945
31,51,2,1.0063
34,27,1,0.97343
40,26,1,1.1588
7,54,1,1.2029
25,30,2,0.92922
41,14,1,1.0722
53,32,1,1.1821
7,50,2,1.0507
59,60,2,1.0603
1,29,1,1.0393
45,19,1,0.99504
30,60,2,1.1272
7,46,1,1.0169
22,21,1,1.0836
43,53,2,1.1482
40,8,1,1.2915
10,15,1,1.2466
24,8,2,1.0943
41,47,2,1.1601
28,44,2,1.1047
15,52,2,0.97359
2,44,2,1.4116
36,57,2,1.084
26,32,1,1.3571
38,10,2,0.94109
52,29,1,1.029
17,42,2,1.3563
31,60,2,1.2583
53,49,1,1.0721
58,1,2,1.1156
8,45,2,1.3241
4,33,1,1.3125
36,12,1,1.454
18,2,1,1.2905
16,31,1,1.8934
28,10,2,1.7505
15,58,2,1.5435
4,42,1,1.564
39,15,1,1.455
16,55,2,1.2469
32,25,1,1.3021
24,53,2,1.4
5,33,2,2.0887
43,37,2,2.6039
50,49,1,2.7343
33,40,2,1.3243
57,16,1,1.8589
34,26,1,3.2826
23,31,2,2.582
28,12,1,3.3689
45,44,1,2.5277
6,9,2,3.2929
46,42,1,1.8487
26,58,2,2.2864
34,44,2,2.3295
45,35,2,2.069
30,32,1,2.1978
16,59,1,2.5489
18,35,2,3.4466
49,59,2,2.0118
25,51,2,2.6155
44,33,1,3.1064
23,2,2,4.2287
25,27,1,2.4518
20,29,1,1.587
19,56,2,1.4552
4,5,1,2.3075
33,27,1,2.3624
22,13,2,2.2419
60,24,1,1.5102
14,45,2,1.9907
26,28,2,2.4085
8,4,2,1.706
29,23,1,2.5611
4,15,1,1.9797
44,19,1,3.313
7,35,2,2.0905
45,46,1,2.735
49,6,1,3.2709
56,16,1,2.2867
15,17,1,2.669
44,49,1,2.1004
46,29,1,2.7786
42,51,2,2.6378
4,55,2,2.3974
7,28,1,3.4666
13,23,1,3.4242
1,35,2,2.2748
60,12,2,2.3411
19,33,1,3.5213
29,57,2,3.14
41,12,2,3.8181
43,51,1,3.8275
52,4,2,3.5337
22,47,2,3.1829
54,26,1,3.9817
44,52,1,3.358
4,9,1,3.2055
28,57,2,4.1358
7,31,1,3.1281
50,30,2,1.9904
54,36,2,2.6922
43,42,1,3.4029
13,49,1,2.3409
55,54,1,2.899
17,49,2,3.063
53,21,2,2.4603
17,54,2,2.3412
14,18,2,3.0732
39,45,1,2.9643
36,10,2,3.2382
4,18,2,1.9028
57,34,1,3.8717
22,12,2,4.0156
