1,29,1,3,1.2254
1,106,2,6,1.1703
1,88,2,6,0.57993
1,78,2,6,0.62371
0,74,2,6,0.55861
1,106,2,6,0.4707
1,119,2,6,0.41596
0,100,2,6,0.47091
1,46,1,3,1.2477
0,54,1,2,0.60174
1,65,2,6,0.55825
1,61,2,6,0.49278
0,67,2,7,1.1478
