<><><><><><><><> 
Begin: 14-Jan-2014 19:49:02 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s04 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.005 0.291 0.989 
0.266 0.295 0.486 
0.418 0.285 0.553 
0.850 0.263 0.263 
0.234 0.285 0.629 
0.951 0.285 0.443 
0.785 0.296 0.475 
0.600 0.284 0.311 
0.667 0.296 0.377 
0.400 0.284 0.344 
0.567 0.296 0.497 
0.969 0.296 1.001 
0.635 0.296 0.366 
0.618 0.296 1.000 
0.384 0.296 0.356 
0.600 0.284 0.989 
0.701 0.296 0.991 
0.751 0.285 0.376 
0.517 0.295 0.476 
0.500 0.295 0.990 
1.001 0.284 0.344 
0.233 0.295 0.465 
0.918 0.285 0.311 
0.934 0.296 0.389 
0.835 0.296 1.000 
0.284 0.295 0.367 
0.417 0.284 0.421 
0.467 0.296 0.365 
0.751 0.285 0.355 
0.317 0.295 0.487 
0.785 0.285 0.400 
0.284 0.295 0.453 
0.734 0.285 0.464 
0.600 0.295 0.377 
0.833 0.285 0.333 
0.769 0.296 0.344 
0.933 0.285 0.541 
0.918 0.296 0.356 
0.467 0.295 0.389 
0.767 0.284 0.377 
0.367 0.284 0.508 
0.233 0.285 0.497 
0.801 0.296 0.366 
0.602 0.296 0.354 
0.585 0.296 0.463 
0.934 0.285 0.990 
0.683 0.307 0.362 
0.702 0.285 0.989 
0.884 0.295 0.365 
0.852 0.285 0.410 
0.667 0.296 0.990 
0.350 0.296 0.443 
0.399 0.285 0.366 
0.918 0.285 0.990 
0.234 0.284 0.432 
0.601 0.285 0.541 
0.334 0.296 0.464 
0.985 0.295 0.333 
0.768 0.296 0.529 
0.600 0.296 0.322 
0.585 0.285 0.322 
0.250 0.296 0.432 
0.750 0.295 0.399 
0.234 0.295 0.399 
0.267 0.285 0.344 
0.618 0.296 0.410 
0.283 0.296 0.476 
0.850 0.306 0.494 
0.852 0.296 1.000 
0.784 0.295 0.531 
0.318 0.296 0.332 
0.735 0.285 0.366 
0.618 0.296 0.388 
0.985 0.285 0.322 
0.718 0.296 0.377 
0.851 0.285 0.421 
0.567 0.296 0.990 
0.552 0.296 0.990 
0.868 0.284 0.432 
0.267 0.296 0.443 
0.316 0.284 0.355 
0.333 0.307 0.417 
0.517 0.295 0.563 
0.868 0.296 0.465 
0.850 0.285 0.388 
0.249 0.295 0.991 
0.517 0.296 1.002 
0.618 0.296 1.001 
0.534 0.296 0.355 
0.734 0.285 0.990 
0.701 0.296 0.398 
0.434 0.295 1.002 
0.552 0.296 0.387 
0.217 0.296 0.989 
0.984 0.296 0.421 
0.334 0.296 1.001 
0.284 0.296 0.497 
0.500 0.295 0.421 
0.366 0.284 0.487 
0.600 0.284 0.541 
0.467 0.307 0.438 
0.967 0.296 0.990 
0.933 0.296 0.400 
0.250 0.284 0.388 
0.800 0.285 0.990 
0.417 0.296 0.355 
0.533 0.307 0.404 
0.633 0.307 0.371 
0.952 0.295 0.366 
0.535 0.296 0.311 
0.983 0.295 0.378 
