1,120,2,1,0,0.31173
0,13,1,2,0,0.40242
1,110,2,1,0,0.38729
0,14,1,2,0,0.43164
0,77,2,2,1,0.57385
0,99,2,2,1,0.63947
1,119,2,1,0,0.4643
0,53,1,1,1,0.48633
1,20,1,1,1,0.51853
0,21,1,1,1,0.43161
1,84,2,1,0,0.40974
0,11,1,1,1,0.40456
1,20,1,1,1,0.66184
0,119,2,2,1,0.60623
1,30,1,1,1,0.4864
0,108,2,2,1,0.32226
1,50,1,1,1,0.51807
1,84,2,1,0,0.37683
0,22,1,2,0,0.53016
0,74,2,2,1,0.47533
1,38,1,1,1,0.48648
1,102,2,1,0,0.38702
1,87,2,2,1,0.71603
1,51,1,1,1,0.49737
0,33,1,2,0,0.49845
1,57,1,1,1,0.45294
0,64,2,2,1,0.65005
0,3,1,2,0,0.43173
1,114,2,2,1,0.52883
1,80,2,2,1,0.50847
0,9,1,1,1,0.46573
0,25,1,2,0,0.54067
1,33,1,1,1,0.44291
1,42,1,1,1,0.46474
0,77,2,2,1,0.66802
0,62,2,2,1,0.44206
0,104,2,2,1,0.40535
0,31,1,2,0,0.38787
0,22,1,1,1,0.48647
0,71,2,1,0,0.34476
1,54,1,1,1,0.47554
1,24,1,1,1,0.75986
0,29,1,1,1,0.75919
1,64,2,1,0,0.8472
1,93,2,2,1,0.37788
1,19,1,1,1,0.48628
1,101,2,2,1,0.56799
0,105,2,1,0,0.45324
1,46,1,1,1,0.51822
1,19,1,1,1,0.35573
0,116,2,2,1,0.38839
1,27,1,1,1,0.487
1,69,2,2,1,0.58467
0,66,2,1,0,0.50947
1,18,1,1,1,0.63955
1,12,1,NaN,NaN,NaN
0,94,2,2,1,0.47538
1,81,2,1,0,0.31139
1,72,2,1,0,0.37701
1,39,1,2,0,0.4874
1,16,1,1,1,0.32268
1,91,2,1,0,0.68349
0,62,2,2,1,0.49689
0,75,2,2,1,0.35401
0,61,2,2,1,0.34447
0,59,1,2,0,0.31083
0,46,1,1,1,0.43182
1,39,1,1,1,0.54644
1,109,2,1,0,0.32178
1,116,2,2,1,0.48628
0,37,1,1,1,0.50294
1,117,2,2,1,0.44279
0,102,2,2,1,0.46445
0,56,1,1,1,0.57412
0,98,2,1,0,0.42098
0,10,1,2,0,0.45338
1,37,1,1,1,0.36507
1,105,2,2,1,0.52999
1,15,1,2,0,0.46471
1,78,2,1,0,0.53004
1,110,2,1,0,0.37659
0,109,2,1,0,0.44845
0,91,2,2,1,0.54223
1,36,1,1,1,0.51982
0,111,2,1,0,0.43165
1,4,1,2,0,0.49756
0,86,2,2,1,0.66259
0,49,1,1,1,0.52579
1,38,1,2,0,0.44249
1,7,1,1,1,0.48683
0,44,1,1,1,0.69535
1,107,2,2,1,0.49724
1,68,2,2,1,0.4442
1,112,2,2,1,0.52911
1,79,2,2,1,0.39991
0,10,1,1,1,0.45405
0,26,1,1,1,0.5184
1,17,1,1,1,0.56156
0,72,2,2,1,0.47563
1,47,1,1,1,0.56304
1,65,2,1,0,0.36037
1,98,2,2,1,0.34407
1,101,2,2,1,0.35469
1,89,2,1,0,0.52924
0,34,1,1,1,0.39992
1,23,1,1,1,0.61619
1,78,2,2,1,0.54699
1,115,2,2,1,0.2955
1,42,1,2,0,0.32119
1,63,2,2,1,0.36581
0,97,2,1,0,0.36514
1,120,2,1,0,0.65064
0,5,1,1,1,0.68311
0,90,2,2,1,0.69411
1,27,1,1,1,0.49729
0,95,2,2,1,0.41007
1,2,1,1,1,0.5292
0,61,2,2,1,0.51906
1,5,1,1,1,0.46449
0,74,2,2,1,0.38849
0,28,1,2,0,0.36172
1,69,2,2,1,0.69421
1,7,1,1,1,0.50844
0,11,1,2,0,0.5248
1,1,1,1,1,0.51923
0,67,2,2,1,0.62799
0,96,2,1,0,0.47606
1,2,1,2,0,0.38818
1,45,1,1,1,0.59625
1,44,1,1,1,0.39861
1,67,2,1,0,0.3762
0,73,2,2,1,0.39895
0,55,1,1,1,0.48636
1,118,2,2,1,0.52955
0,8,1,2,0,0.46467
0,32,1,1,1,0.47566
1,40,1,2,0,0.39874
0,43,1,1,1,0.38718
0,80,2,1,0,0.43158
1,92,2,2,1,0.35503
1,8,1,1,1,0.53021
0,86,2,1,0,0.49695
0,32,1,2,0,0.5301
1,17,1,1,1,0.17545
1,50,1,1,1,0.39903
0,70,2,1,0,0.40974
0,52,1,2,0,0.89054
1,28,1,1,1,0.26265
1,112,2,2,1,0.49737
0,108,2,2,1,0.63899
1,79,2,2,1,0.38699
0,113,2,1,0,0.50799
1,6,1,2,0,0.3766
1,58,1,1,1,0.35491
1,40,1,1,1,0.40984
0,103,2,2,1,0.45311
1,25,1,1,1,0.47674
0,9,1,2,0,0.31143
1,82,2,1,0,0.37656
1,60,1,1,1,0.43196
0,24,1,1,1,0.60653
0,99,2,1,0,0.42592
0,55,1,1,1,0.39891
0,53,1,1,1,0.29532
0,87,2,2,1,0.51885
0,93,2,2,1,0.32204
1,103,2,1,0,0.45414
0,107,2,2,1,0.27386
0,43,1,1,1,0.60711
0,75,2,2,1,0.34036
0,73,2,2,1,0.43148
0,104,2,1,0,0.36594
1,48,1,2,0,0.4645
1,118,2,1,0,0.42076
0,56,1,1,1,0.56817
1,106,2,1,0,0.34398
0,59,1,1,1,0.48621
0,48,1,1,1,0.44239
0,89,2,1,0,0.3115
0,76,2,2,1,0.47609
0,16,1,2,0,0.41499
0,85,2,1,0,0.40517
0,12,1,2,0,0.41523
1,71,2,1,0,0.43821
1,41,1,1,1,0.60596
0,106,2,2,1,0.49736
1,41,1,2,0,0.66177
1,26,1,1,1,0.52954
0,114,2,1,0,0.51316
0,81,2,1,0,0.62767
1,83,2,2,1,0.48679
0,15,1,1,1,0.5753
1,13,1,2,0,0.50357
0,88,2,2,1,0.66205
1,52,1,1,1,0.47518
0,100,2,2,1,0.53969
0,92,2,1,0,0.54099
1,34,1,2,0,0.52977
1,57,1,1,1,0.47522
1,30,1,1,1,0.35492
0,68,2,1,0,0.74843
0,63,2,2,1,0.49779
0,97,2,2,1,0.43108
0,35,1,1,1,0.50708
1,113,2,1,0,0.4644
0,94,2,2,1,0.5956
1,45,1,1,1,0.39878
1,115,2,1,0,0.4099
1,4,1,2,0,0.63509
1,70,2,1,0,0.34528
0,18,1,1,1,0.50823
1,96,2,1,0,0.36648
1,1,1,1,1,0.49711
1,47,1,1,1,0.3976
0,36,1,1,1,0.64494
1,82,2,1,0,0.44396
0,3,1,1,1,0.36594
0,58,1,1,1,0.36593
0,66,2,1,0,0.2735
0,76,2,2,1,0.45458
1,90,2,1,0,0.51896
0,14,1,2,0,0.37702
1,54,1,1,1,0.26233
0,31,1,1,1,0.34428
0,65,2,1,0,0.46986
1,21,1,1,1,0.52426
1,49,1,1,1,0.33247
1,117,2,1,0,0.40969
0,85,2,2,1,0.66075
1,35,1,1,1,0.42059
0,60,1,1,1,0.49664
0,83,2,2,1,0.56326
0,6,1,1,1,0.50837
0,95,2,1,0,0.49637
0,111,2,1,0,0.45368
1,51,1,2,0,0.54104
0,88,2,2,1,0.5189
0,29,1,1,1,0.59458
1,100,2,2,1,0.56302
0,23,1,1,1,0.38948
