36,50,NaN,NaN
49,52,2,2.1333
35,39,1,1.0938
27,47,2,1.5972
29,32,1,1.5863
37,19,1,2.2866
30,10,2,2.1453
1,17,1,1.9912
33,37,2,1.4002
44,49,1,2.2318
21,55,2,1.62
50,15,1,1.0711
51,11,1,1.1375
22,2,2,2.4402
59,23,1,1.4015
34,28,2,1.532
3,60,2,1.4562
53,5,1,2.1336
49,47,2,1.8047
37,10,2,3.0214
3,24,1,2.3205
35,8,1,1.0729
34,13,1,2.3296
24,38,2,1.4439
9,2,1,1.981
1,28,2,3.2729
52,10,1,2.8234
29,18,2,1.6082
57,1,1,2.4628
29,46,2,1.5645
54,23,1,1.8052
15,42,2,1.6848
10,58,2,1.5989
25,19,1,1.6633
28,46,1,3.763
48,20,1,2.1781
5,36,1,1.468
55,49,1,3.6565
4,33,1,1.7626
23,30,2,1.8264
34,60,1,1.7181
43,41,1,1.9807
51,44,2,1.8605
19,53,2,2.6586
46,8,1,3.524
58,13,2,1.3229
3,9,2,1.707
42,25,1,1.9042
22,60,2,1.6846
55,29,1,3.1424
20,60,1,2.5278
58,45,2,1.1597
59,14,1,2.0797
43,19,2,1.0503
36,1,1,2.3427
22,11,1,1.3573
59,5,2,1.5646
14,17,1,2.0347
37,60,1,3.0301
38,55,2,1.2912
57,18,2,1.3562
58,23,2,3.2289
48,43,1,1.566
42,17,1,1.5326
36,33,1,2.9434
50,13,1,1.7273
40,6,2,2.7471
35,44,2,1.4334
15,45,2,1.8154
7,22,1,1.7723
11,9,2,2.4933
25,56,2,0.92999
32,19,2,2.0566
29,54,2,1.2467
9,42,1,2.1772
45,53,1,0.88633
25,16,2,2.211
2,60,1,1.4656
37,48,2,1.3025
58,35,2,2.56
54,21,1,2.1992
13,36,2,3.1079
12,2,1,2.3315
15,46,2,1.3998
23,22,2,1.97
54,20,1,1.6856
53,11,1,1.1933
6,51,2,1.1822
48,8,2,1.1273
11,33,2,1.9813
30,39,2,1.04
8,7,2,2.384
42,47,2,1.5216
45,39,1,1.1597
55,18,1,1.4444
32,9,2,0.97329
21,41,1,1.214
32,16,2,1.1819
17,2,2,1.9368
46,42,1,1.0721
8,5,1,1.6522
30,14,2,1.6636
58,2,1,2.8339
17,31,1,1.0175
59,42,1,2.0027
34,52,2,0.88636
56,1,1,1.5861
23,32,1,3.1835
21,51,2,1.5754
44,18,1,1.0723
60,49,1,1.2917
58,51,2,2.1888
37,11,1,1.1708
59,36,1,1.3455
34,32,2,3.0197
8,25,1,1.7065
18,43,1,1.0722
46,39,1,2.2659
36,43,1,2.3524
41,25,2,1.2361
11,7,2,1.3453
24,58,2,1.8058
59,8,1,1.0955
23,33,2,1.5538
50,4,1,2.8887
51,54,2,2.8567
45,14,1,1.1925
20,28,2,1.4115
42,57,2,1.2693
58,40,1,1.5535
39,60,1,1.926
53,44,2,1.0179
2,57,2,2.0463
45,32,1,1.3349
9,13,1,1.2686
19,7,2,1.2591
34,3,1,3.3376
6,18,2,0.98566
50,46,1,1.9479
20,42,2,2.4946
30,28,2,1.6738
46,41,1,1.1271
51,5,1,1.739
8,6,1,1.1054
42,7,1,2.2119
27,26,1,1.7834
46,48,1,1.7837
27,43,2,2.2222
34,22,1,1.2253
43,57,2,0.97342
46,2,1,0.96363
32,39,2,0.73272
21,5,1,1.8927
48,36,1,1.4886
51,27,1,1.7859
47,31,1,1.3243
9,6,1,1.0283
