0,1,1,3,1.3351
0,11,1,4,1.2583
0,62,2,5,1.5424
1,93,2,7,1.5977
1,89,2,5,1.3462
0,106,2,5,0.96311
1,2,1,4,1.3459
0,54,1,3,1.3678
0,9,1,1,2.101
0,5,1,2,0.82036
0,87,2,5,1.4993
0,92,2,6,1.3453
0,4,1,1,0.77717
0,17,1,4,1.7935
1,3,1,3,1.3127
1,102,2,7,1.3457
0,10,1,2,1.7071
1,86,2,5,1.3779
1,71,2,6,1.6847
0,99,2,4,1.3348
0,30,1,1,1.4115
1,28,1,2,1.2909
0,35,1,1,0.94071
1,101,2,4,1.3469
0,43,1,1,1.0508
1,13,1,1,0.84257
0,42,1,2,1.4552
0,8,1,1,1.5098
1,104,2,7,1.2253
1,8,1,2,1.2477
1,20,1,3,1.4004
0,22,1,4,1.2145
0,41,1,2,1.5544
0,90,2,5,1.8055
0,105,2,6,1.2253
1,57,1,1,1.1049
0,82,2,3,1.6083
1,38,1,1,1.5323
1,21,1,2,1.4118
1,104,2,7,1.0175
1,51,1,3,1.5537
0,5,1,2,1.7405
1,118,2,6,1.3023
1,85,2,4,1.3677
1,55,1,1,1.6518
0,19,1,2,1.1931
1,6,1,1,1.0071
0,83,2,6,1.5103
0,17,1,4,1.4336
0,101,2,4,1.1816
0,81,2,6,1.7073
1,19,1,1,1.6083
0,74,2,7,1.8053
1,98,2,6,1.8278
0,61,2,6,1.116
0,31,1,1,1.1162
1,52,1,1,1.062
1,64,2,7,1.3345
1,59,1,1,1.3345
0,32,1,2,0.88566
1,93,2,6,1.3236
0,43,1,2,1.2476
0,26,1,2,1.2579
0,86,2,6,1.8376
0,84,2,5,1.127
0,52,1,2,1.2586
1,109,2,6,1.2796
0,48,1,1,0.98466
0,12,1,1,1.499
1,92,2,6,1.4226
0,111,2,5,1.2145
