<><><><><><><><> 
Begin: 14-Nov-2014 09:45:40 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s55 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.816 1.816 
0.434 1.160 1.160 
0.550 1.499 1.499 
0.317 1.369 1.369 
0.451 1.269 1.269 
0.434 1.050 1.050 
0.584 1.193 1.193 
0.234 1.204 1.204 
0.400 1.509 1.509 
0.417 0.952 0.952 
0.234 1.520 1.520 
0.567 1.356 1.356 
0.550 1.028 1.028 
0.384 1.105 1.105 
0.518 0.689 0.689 
0.267 3.916 3.916 
0.451 0.898 0.898 
0.299 1.214 1.214 
0.384 1.761 1.761 
0.534 1.215 1.215 
0.283 1.203 1.203 
0.318 1.772 1.772 
0.400 1.050 1.050 
0.334 0.908 0.908 
0.516 2.035 2.035 
0.601 1.761 1.761 
0.268 2.134 2.134 
0.300 1.663 1.663 
0.483 1.138 1.138 
0.350 1.410 1.410 
0.584 1.871 1.871 
0.583 1.346 1.346 
0.467 0.919 0.919 
0.551 1.697 1.697 
0.368 0.995 0.995 
0.451 1.183 1.183 
0.601 1.346 1.346 
0.434 1.466 1.466 
0.583 1.105 1.105 
0.484 1.214 1.214 
0.400 1.040 1.040 
0.451 0.929 0.929 
0.551 0.941 0.941 
0.284 1.290 1.290 
0.367 1.390 1.390 
0.601 0.886 0.886 
0.368 1.127 1.127 
0.468 0.962 0.962 
0.568 1.247 1.247 
0.601 1.564 1.564 
0.467 1.291 1.291 
0.250 1.477 1.477 
0.217 1.280 1.280 
0.451 0.942 0.942 
0.433 1.554 1.554 
0.584 0.919 0.919 
0.501 1.214 1.214 
0.467 1.160 1.160 
0.417 1.203 1.203 
0.300 1.029 1.029 
0.584 0.679 0.679 
0.417 0.831 0.831 
0.217 1.544 1.544 
0.484 0.756 0.756 
0.416 1.017 1.017 
0.233 1.094 1.094 
0.551 1.389 1.389 
0.334 0.974 0.974 
0.300 1.160 1.160 
0.250 2.070 2.070 
0.334 1.203 1.203 
0.299 1.575 1.575 
0.468 1.368 1.368 
0.234 0.022 0.022 
0.317 1.958 1.958 
0.317 1.236 1.236 
0.550 0.789 0.789 
0.384 1.226 1.226 
0.500 0.843 0.843 
0.450 1.346 1.346 
0.518 1.094 1.094 
0.249 1.095 1.095 
0.601 1.739 1.739 
0.550 1.586 1.586 
0.217 0.011 0.011 
0.384 0.022 0.022 
0.334 1.358 1.358 
0.450 1.269 1.269 
0.299 1.904 1.904 
0.434 1.324 1.324 
0.451 2.462 2.462 
0.451 1.148 1.148 
0.384 1.827 1.827 
0.217 1.215 1.215 
0.401 1.270 1.270 
0.368 0.984 0.984 
0.251 1.039 1.039 
0.384 1.630 1.630 
0.383 1.006 1.006 
0.417 1.521 1.521 
0.517 1.149 1.149 
0.483 0.864 0.864 
0.550 1.060 1.060 
0.217 1.543 1.543 
