<><><><><><><><> 
Begin: 12-Dec-2013 19:02:59 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s01 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.301 0.450 
0.267 0.301 0.662 
0.417 0.290 0.356 
0.851 0.290 0.445 
0.233 0.290 0.534 
0.951 0.289 0.523 
0.784 0.301 0.473 
0.601 0.290 0.634 
0.667 0.290 0.535 
0.399 0.290 0.701 
0.567 0.301 0.528 
0.969 0.301 0.662 
0.633 0.301 0.940 
0.617 0.301 0.661 
0.384 0.301 0.527 
0.601 0.290 0.590 
0.700 0.301 0.718 
0.751 0.290 0.746 
0.516 0.301 0.651 
0.501 0.290 0.702 
1.001 0.290 0.602 
0.235 0.290 0.767 
0.918 0.290 0.591 
0.935 0.290 0.990 
0.834 0.301 0.618 
0.285 0.289 0.745 
0.416 0.290 0.646 
0.467 0.301 0.439 
0.751 0.290 0.611 
0.317 0.290 0.602 
0.784 0.290 0.658 
0.283 0.301 0.607 
0.718 0.301 0.685 
0.601 0.290 0.813 
0.834 0.290 0.624 
0.769 0.300 0.605 
0.933 0.290 0.623 
0.918 0.290 0.678 
0.467 0.301 0.562 
0.766 0.222 0.222 
0.366 0.290 0.522 
0.233 0.290 0.991 
0.802 0.290 0.656 
0.601 0.300 0.450 
0.585 0.300 0.695 
0.919 0.301 0.661 
0.683 0.301 0.640 
0.701 0.289 0.499 
0.884 0.300 0.300 
0.852 0.289 0.355 
0.667 0.290 0.502 
0.350 0.289 0.333 
0.400 0.290 0.601 
0.918 0.290 0.567 
0.217 0.301 0.484 
0.601 0.290 0.478 
0.334 0.301 0.695 
0.984 0.300 0.795 
0.768 0.301 0.516 
0.601 0.301 0.539 
0.584 0.289 0.423 
0.249 0.301 0.539 
0.750 0.290 0.881 
0.234 0.301 0.628 
0.267 0.290 0.579 
0.618 0.301 0.662 
0.285 0.288 0.690 
0.850 0.301 0.483 
0.852 0.301 0.371 
0.785 0.290 0.523 
0.318 0.301 0.650 
0.735 0.290 0.445 
0.618 0.289 0.578 
0.985 0.290 0.433 
0.718 0.301 0.808 
0.850 0.289 0.568 
0.567 0.289 0.635 
0.552 0.290 0.656 
0.868 0.290 0.567 
0.268 0.300 0.550 
0.317 0.290 0.457 
0.334 0.301 0.573 
0.517 0.290 0.401 
0.868 0.289 0.378 
0.851 0.290 0.524 
0.251 0.290 0.512 
0.517 0.301 0.439 
0.616 0.301 0.707 
0.534 0.300 0.594 
0.733 0.290 0.701 
0.702 0.301 0.695 
0.434 0.301 0.715 
0.551 0.290 0.346 
0.217 0.290 0.546 
0.984 0.301 0.338 
0.335 0.301 0.494 
0.284 0.301 0.585 
0.501 0.290 0.424 
0.367 0.290 0.634 
0.601 0.290 0.557 
0.467 0.300 0.706 
0.969 0.290 0.845 
0.934 0.301 0.996 
0.250 0.089 0.089 
0.785 0.301 0.617 
0.418 0.290 0.556 
0.535 0.301 0.684 
0.635 0.301 0.505 
0.951 0.301 0.862 
0.533 0.301 0.551 
0.985 0.300 0.549 
