1,98,2,2,1,0.42032
0,116,2,2,1,0.42102
1,53,1,1,1,0.47473
0,87,2,1,0,0.38763
0,96,2,2,1,0.44225
0,1,1,1,1,0.48778
1,110,2,2,1,0.39844
0,26,1,1,1,0.37713
1,35,1,1,1,0.3979
0,65,2,2,1,0.42076
1,45,1,1,1,0.36594
0,38,1,2,0,0.35463
1,81,2,1,0,0.36578
0,17,1,1,1,0.42073
1,69,2,2,1,0.47509
0,85,2,2,1,0.42066
1,33,1,1,1,0.36474
1,46,1,1,1,0.36622
0,119,2,1,0,0.49708
0,61,2,2,1,0.40871
1,55,1,1,1,0.31148
1,60,1,1,1,0.49648
1,21,1,1,1,0.33341
1,13,1,1,1,0.31132
0,76,2,2,1,0.37704
1,25,1,1,1,0.48592
0,8,1,1,1,0.50956
0,114,2,1,0,0.38798
1,67,2,1,0,0.37672
1,5,1,2,0,0.44317
0,44,1,2,0,0.36586
0,14,1,1,1,0.58443
1,107,2,2,1,0.39875
1,89,2,2,1,0.39986
0,18,1,1,1,0.38214
0,86,2,1,0,0.5788
0,111,2,1,0,0.37663
0,92,2,2,1,0.41006
0,118,2,2,1,0.4108
0,41,1,2,0,0.36604
1,94,2,2,1,0.54141
1,76,2,2,1,0.43145
0,70,2,1,0,0.36692
1,91,2,1,0,0.42054
1,2,1,1,1,0.35436
1,110,2,2,1,0.51931
1,71,2,2,1,0.44762
0,60,1,1,1,0.39887
1,25,1,1,1,0.28429
1,34,1,1,1,0.34305
0,102,2,2,1,0.50827
1,14,1,1,1,0.47523
1,88,2,2,1,0.48652
0,49,1,1,1,0.36648
1,34,1,2,0,0.45967
1,115,2,2,1,0.54075
0,77,2,2,1,0.46468
1,39,1,1,1,0.31133
1,64,2,1,0,0.43179
1,68,2,1,0,0.51918
1,80,2,1,0,0.41066
1,4,1,1,1,0.47622
0,13,1,1,1,0.56263
0,66,2,2,1,0.57293
0,105,2,1,0,0.43156
0,28,1,2,0,0.38792
0,72,2,2,1,0.46483
1,116,2,2,1,0.49655
1,94,2,2,1,0.41035
1,31,1,1,1,0.4964
0,12,1,1,1,0.53977
1,36,1,1,1,0.58462
0,4,1,1,1,0.39792
0,107,2,2,1,0.40937
0,11,1,2,0,0.34411
0,37,1,2,0,0.3767
1,52,1,2,0,0.46412
1,95,2,2,1,0.78188
1,59,1,2,0,0.43266
1,19,1,1,1,0.4315
1,43,1,1,1,0.38808
0,42,1,1,1,0.5585
0,104,2,2,1,0.49701
1,79,2,1,0,0.47403
0,10,1,1,1,0.45233
1,15,1,1,1,0.38814
0,118,2,1,0,0.63915
0,15,1,1,1,0.38194
1,81,2,2,1,0.43243
1,50,1,1,1,0.38795
0,77,2,2,1,0.45448
1,103,2,1,0,0.35403
1,46,1,1,1,0.3772
1,53,1,1,1,0.38792
1,106,2,1,0,0.32311
0,52,1,1,1,0.46335
0,51,1,1,1,0.38896
1,78,2,2,1,0.37694
0,99,2,2,1,0.45353
1,12,1,1,1,0.31119
1,42,1,1,1,0.34922
1,37,1,1,1,0.31055
1,57,1,1,1,0.29524
1,66,2,2,1,0.47523
0,43,1,2,0,0.40944
1,11,1,1,1,0.60603
1,102,2,1,0,0.34319
1,69,2,1,0,0.40502
1,21,1,1,1,0.39459
1,114,2,2,1,0.43192
0,97,2,2,1,0.39918
1,31,1,1,1,0.44253
0,108,2,2,1,0.31093
0,29,1,2,0,0.334
1,24,1,1,1,0.38785
0,65,2,2,1,0.45361
1,84,2,1,0,0.32221
0,9,1,2,0,0.42039
1,72,2,1,0,0.4108
0,7,1,2,0,0.3595
0,93,2,2,1,0.47504
1,32,1,1,1,0.52896
1,40,1,1,1,0.38871
0,67,2,2,1,0.54758
1,47,1,1,1,0.35415
0,97,2,2,1,0.45257
0,74,2,2,1,0.38723
1,99,2,1,0,0.35621
1,61,2,1,0,0.31029
1,51,1,1,1,0.38769
1,36,1,1,1,0.32713
0,3,1,1,1,0.47387
0,113,2,1,0,0.34291
1,8,1,1,1,0.4206
0,47,1,1,1,0.33336
0,113,2,1,0,0.31019
1,103,2,2,1,0.52797
0,82,2,2,1,0.38149
0,58,1,1,1,0.43132
1,109,2,2,1,0.46432
1,93,2,2,1,0.35437
0,73,2,2,1,0.45488
0,82,2,2,1,0.33392
1,10,1,1,1,0.36538
1,41,1,1,1,0.34453
0,63,2,2,1,0.31137
0,92,2,2,1,0.33197
1,28,1,1,1,0.34395
1,100,2,1,0,0.35523
0,48,1,2,0,0.31228
1,27,1,1,1,0.42063
0,16,1,2,0,0.3116
1,120,2,1,0,0.39807
1,29,1,1,1,0.33309
1,3,1,1,1,0.33287
0,88,2,1,0,0.37677
1,84,2,2,1,0.63874
0,78,2,2,1,0.35498
1,54,1,1,1,0.40943
1,9,1,1,1,0.36551
0,57,1,1,1,0.43209
0,95,2,1,0,0.51292
0,50,1,1,1,0.42165
0,120,2,1,0,0.33264
0,54,1,1,1,0.34392
0,101,2,2,1,0.47557
1,20,1,1,1,0.41104
0,27,1,2,0,0.39833
0,79,2,1,0,0.48618
0,6,1,1,1,0.51458
0,109,2,1,0,0.3283
0,56,1,1,1,0.3984
1,55,1,1,1,0.39345
1,24,1,1,1,0.33325
0,90,2,2,1,0.37209
1,59,1,1,1,0.45321
0,7,1,2,0,0.40955
0,33,1,1,1,0.39842
0,19,1,1,1,0.29522
0,98,2,2,1,0.48688
0,75,2,2,1,0.47043
0,119,2,2,1,0.32197
0,112,2,1,0,0.40462
1,2,1,1,1,0.49204
