1,115,2,1,0,0.31077
0,54,1,1,1,0.62816
1,90,2,2,1,0.58447
0,86,2,2,1,0.60686
0,16,1,1,1,0.69414
0,3,1,1,1,0.50831
1,96,2,1,0,0.51987
0,52,1,2,0,0.47537
1,106,2,2,1,0.50833
0,23,1,1,1,0.38842
1,95,2,2,1,0.4634
0,97,2,2,1,0.60587
1,66,2,2,1,0.45435
0,9,1,1,1,0.36711
1,85,2,2,1,0.62723
0,18,1,1,1,0.55304
1,102,2,2,1,0.44147
1,81,2,2,1,0.56315
0,53,1,2,0,0.56183
0,41,1,1,1,0.88006
1,18,1,1,1,0.61718
1,114,2,2,1,0.65219
1,44,1,2,0,0.67185
1,52,1,1,1,0.74829
0,115,2,2,1,0.54009
1,74,2,1,0,0.44263
0,50,1,1,1,0.6713
0,97,2,2,1,0.49762
1,45,1,1,1,0.68294
1,71,2,2,1,0.55205
0,60,1,1,1,0.48742
0,74,2,2,1,0.68281
1,82,2,2,1,0.95258
1,14,1,1,1,0.6063
0,79,2,2,1,0.70009
0,113,2,1,0,0.53519
0,95,2,2,1,0.5471
0,5,1,2,0,0.90316
0,109,2,2,1,0.66052
0,76,2,2,1,0.48628
1,12,1,1,1,0.83603
1,35,1,1,1,0.51908
0,110,2,2,1,0.56212
1,118,2,1,0,0.39841
1,15,1,2,0,0.48617
1,86,2,2,1,0.82562
1,93,2,2,1,0.87595
0,59,1,1,1,0.56252
1,24,1,2,0,0.82573
1,34,1,NaN,NaN,NaN
0,92,2,2,1,0.56208
1,50,1,1,1,0.50936
1,72,2,2,1,0.6287
0,104,2,1,0,0.4751
1,90,2,2,1,0.94586
1,42,1,1,1,0.64986
0,26,1,2,0,0.55302
1,96,2,2,1,0.67301
1,51,1,1,1,0.78144
1,42,1,1,1,0.70563
1,44,1,1,1,0.51901
1,33,1,1,1,0.6073
0,91,2,2,1,0.48639
0,6,1,1,1,0.56176
0,13,1,2,0,0.4422
0,33,1,1,1,0.6296
0,4,1,1,1,0.45233
1,117,2,2,1,0.74462
1,11,1,2,0,0.61151
1,67,2,2,1,0.34431
0,82,2,1,0,0.67168
1,101,2,2,1,0.81414
0,27,1,1,1,0.49745
0,8,1,1,1,0.6611
0,111,2,2,1,0.66275
0,60,1,2,0,0.37676
1,101,2,2,1,0.75935
1,120,2,2,1,0.81588
1,17,1,1,1,0.91255
1,36,1,1,1,0.59598
1,92,2,2,1,0.60651
0,79,2,2,1,0.6673
0,24,1,2,0,0.80435
1,32,1,NaN,NaN,NaN
0,54,1,1,1,0.60664
1,63,2,2,1,0.63914
0,73,2,2,1,0.76026
0,55,1,1,1,0.66658
1,75,2,2,1,0.57369
1,37,1,1,1,0.73825
0,89,2,1,0,0.49736
1,85,2,2,1,0.95686
1,61,2,2,1,0.49782
1,39,1,1,1,0.64036
1,71,2,2,1,0.65194
0,83,2,1,0,0.59657
0,107,2,2,1,0.48543
1,37,1,1,1,0.40953
0,14,1,2,0,0.36609
1,78,2,1,0,0.43232
1,27,1,NaN,NaN,NaN
1,10,1,1,1,0.63968
1,112,2,2,1,0.7268
1,46,1,1,1,0.75
0,12,1,2,0,0.62874
1,107,2,2,1,0.66162
1,104,2,2,1,0.61333
1,13,1,1,1,0.60225
1,80,2,2,1,0.77684
1,7,1,1,1,0.62777
0,109,2,2,1,0.57433
1,62,2,1,0,0.58489
0,87,2,2,1,0.97867
0,88,2,2,1,0.43255
1,34,1,1,1,0.54111
0,61,2,2,1,0.39966
1,64,2,2,1,0.71577
0,103,2,2,1,0.57392
1,35,1,1,1,0.5407
0,108,2,2,1,0.51878
0,47,1,1,1,0.6833
1,15,1,2,0,0.59603
1,2,1,1,1,0.87905
0,69,2,2,1,0.58008
1,40,1,NaN,NaN,NaN
0,21,1,1,1,0.71722
0,73,2,2,1,0.72764
1,29,1,1,1,0.73759
1,25,1,1,1,0.56212
1,70,2,2,1,0.71679
1,117,2,2,1,0.66167
0,49,1,1,1,0.8595
