1,106,2,2,1,0.66128
0,59,1,1,1,0.62846
1,40,1,2,0,0.46439
0,21,1,2,0,0.37771
0,91,2,2,1,0.69547
0,27,1,1,1,0.77162
1,117,2,2,1,0.59532
0,12,1,1,1,0.59569
1,99,2,2,1,0.88055
0,53,1,1,1,0.54075
1,69,2,1,0,0.59488
0,45,1,1,1,0.65999
1,6,1,2,0,0.42129
0,112,2,1,0,0.57352
1,94,2,2,1,0.57467
0,93,2,2,1,0.88003
1,61,2,2,1,0.82519
1,8,1,1,1,0.90281
0,53,1,1,1,0.80348
0,98,2,2,1,0.84726
1,118,2,1,0,0.45471
1,50,1,1,1,0.78174
1,39,1,1,1,0.7929
1,81,2,2,1,0.73715
0,89,2,NaN,NaN,NaN
1,59,1,1,1,0.61916
0,63,2,NaN,NaN,NaN
0,16,1,1,1,0.92393
1,5,1,NaN,NaN,NaN
1,92,2,1,0,0.011089
0,28,1,1,1,0.99033
0,42,1,NaN,NaN,NaN
1,117,2,2,1,0.91837
1,120,2,NaN,NaN,NaN
0,101,2,2,1,0.88031
0,71,2,2,1,0.72733
0,29,1,NaN,NaN,NaN
0,30,1,NaN,NaN,NaN
0,85,2,2,1,0.58401
0,10,1,1,1,0.81543
1,43,1,1,1,0.92369
1,63,2,2,1,0.80412
0,79,2,NaN,NaN,NaN
1,35,1,1,1,0.77062
1,114,2,2,1,0.92424
1,57,1,1,1,0.82541
1,37,1,NaN,NaN,NaN
0,118,2,2,1,0.67159
1,42,1,1,1,0.89009
1,26,1,1,1,0.88101
0,58,1,NaN,NaN,NaN
1,30,1,NaN,NaN,NaN
1,94,2,2,1,0.78142
0,83,2,2,1,0.80359
1,7,1,NaN,NaN,NaN
1,82,2,NaN,NaN,NaN
0,34,1,NaN,NaN,NaN
1,4,1,NaN,NaN,NaN
1,24,1,NaN,NaN,NaN
1,67,2,1,0,0.010991
1,79,2,2,1,0.70607
1,33,1,1,1,0.98889
0,102,2,2,1,0.83659
0,120,2,NaN,NaN,NaN
0,89,2,NaN,NaN,NaN
0,2,1,NaN,NaN,NaN
0,52,1,1,1,0.24079
1,12,1,2,0,0.53535
1,9,1,1,1,0.56222
1,100,2,2,1,0.67238
0,104,2,1,0,0.55181
1,25,1,1,1,0.97922
0,48,1,1,1,0.70431
0,13,1,1,1,0.66149
0,41,1,2,0,0.90428
0,103,2,2,1,0.7388
1,54,1,1,1,0.68378
1,1,1,1,1,0.78104
1,17,1,2,0,0.92418
1,119,2,2,1,0.84772
1,64,2,2,1,0.89147
0,65,2,NaN,NaN,NaN
0,19,1,1,1,0.705
1,44,1,1,1,0.70622
0,110,2,NaN,NaN,NaN
1,84,2,1,0,0.011102
0,104,2,2,1,0.72673
0,83,2,2,1,0.62448
1,2,1,1,1,0.82584
1,15,1,1,1,0.72728
0,55,1,1,1,0.64018
1,23,1,NaN,NaN,NaN
1,93,2,2,1,0.81363
1,14,1,NaN,NaN,NaN
1,51,1,1,1,0.71485
0,62,2,2,1,0.74911
0,46,1,1,1,0.92027
1,8,1,1,1,1
0,81,2,2,1,0.77059
1,87,2,2,1,0.75992
1,26,1,NaN,NaN,NaN
1,68,2,2,1,0.94661
1,16,1,1,1,0.54106
1,90,2,2,1,0.61816
0,85,2,1,0,0.55204
1,13,1,1,1,0.65028
1,74,2,2,1,0.62362
1,116,2,2,1,0.99582
1,72,2,2,1,0.82578
1,38,1,1,1,0.95577
0,19,1,1,1,0.77165
1,57,1,2,0,0.95609
0,72,2,2,1,0.62798
0,24,1,1,1,0.78179
1,44,1,1,1,0.55118
0,15,1,NaN,NaN,NaN
1,80,2,2,1,0.7048
0,6,1,1,1,0.82409
1,50,1,2,0,0.81326
0,3,1,NaN,NaN,NaN
0,67,2,2,1,1.0015
1,22,1,1,1,0.82573
1,31,1,1,1,0.96825
0,66,2,2,1,0.71107
1,49,1,NaN,NaN,NaN
0,88,2,1,0,0.01105
0,95,2,2,1,0.60591
1,45,1,1,1,0.66147
1,52,1,1,1,0.74804
1,47,1,1,1,0.73973
1,110,2,2,1,0.75886
0,20,1,1,1,0.73885
0,27,1,1,1,0.74898
1,112,2,NaN,NaN,NaN
0,119,2,2,1,0.78258
0,73,2,2,1,0.62786
1,61,2,2,1,0.75989
0,14,1,2,0,0.73783
0,60,1,1,1,0.72654
1,77,2,2,1,0.75987
1,48,1,1,1,0.73651
0,70,2,2,1,0.73874
