92,114,NaN,NaN
120,68,2,1.2355
94,97,2,2.6548
87,75,2,2.2636
115,74,2,1.5731
119,95,1,3.0708
109,91,2,1.6943
94,107,2,1.9348
119,64,1,1.6063
117,93,2,2.3729
98,67,NaN,NaN
90,69,2,3.302
116,87,1,2.2409
97,90,2,1.5636
73,93,2,1.2573
102,70,1,2.1748
61,98,1,2.2849
106,117,2,2.2416
78,90,1,2.1094
73,109,2,1.7281
98,89,2,2.1863
105,84,1,3.0401
62,90,1,3.0067
107,85,2,3.8053
80,89,1,2.3498
120,85,2,2.1109
78,63,1,1.8682
91,89,2,3.2597
62,102,2,1.5628
73,88,2,2.1982
117,104,2,2.8425
67,62,2,1.9903
112,98,1,1.5082
102,113,1,1.9793
71,84,2,2.1963
104,75,1,1.159
92,61,2,1.2795
93,82,1,1.1588
90,101,1,1.7383
69,114,2,1.257
78,113,2,3.6421
76,111,2,2.8304
71,72,2,1.7835
116,96,1,2.6855
65,100,2,3.467
86,104,2,3.1705
70,85,1,2.0764
103,99,1,1.4549
86,69,1,1.5408
62,93,2,0.99486
75,112,2,3.2569
79,85,1,2.2413
119,75,1,2.5243
100,89,1,2.8204
118,84,2,2.1649
102,117,1,2.9731
65,76,1,2.1753
116,88,1,3.1153
85,74,2,2.1633
91,86,2,1.4869
110,82,1,1.508
90,64,1,2.2521
85,76,2,4.0921
107,115,1,1.2349
109,108,1,1.5304
63,120,2,3.3348
96,81,2,1.541
101,114,2,3.0603
69,106,NaN,NaN
95,88,2,1.4108
114,97,2,2.8191
95,70,2,1.1375
109,98,1,2.164
104,116,1,1.8366
98,88,2,1.5529
106,119,2,2.547
116,66,1,2.5789
100,115,1,2.2849
79,116,1,1.7373
115,61,2,1.6288
69,64,2,2.7759
105,89,2,3.7167
101,86,2,3.4534
112,73,1,2.8744
76,103,2,3.7814
85,82,2,3.1597
108,77,2,3.2346
84,89,2,2.5043
74,91,1,2.6237
94,111,1,3.1154
106,115,2,2.8422
96,82,1,3.3014
120,64,2,4.3327
73,100,1,3.17
85,75,2,1.1808
89,120,1,2.3065
116,117,1,2.0334
88,92,1,1.1144
81,79,1,1.9354
86,117,2,1.5735
102,104,1,0.92867
72,115,1,0.93978
118,100,1,1.5843
63,115,2,1.0926
79,103,2,0.97298
118,95,1,1.202
71,109,2,1.366
84,94,2,1.1915
99,109,2,1.6618
114,67,1,1.333
83,88,2,1.541
114,102,2,1.2897
97,79,1,1.9896
80,113,1,1.8468
73,108,1,2.7
77,116,2,4.2996
66,92,2,2.2513
70,97,1,1.4865
75,116,2,1.5082
108,84,1,1.9885
75,72,2,1.1486
93,101,1,0.72154
69,81,2,1.3442
118,111,2,2.3946
81,116,1,1.2675
65,94,2,3.8475
89,77,1,2.0015
108,88,2,3.7932
118,92,2,3.9569
103,68,2,2.722
92,62,2,1.5087
67,96,NaN,NaN
114,109,2,1.6402
103,62,1,2.8104
86,73,1,1.6515
69,74,2,1.1142
98,73,2,2.7753
76,82,2,2.9415
86,66,1,2.6547
101,112,2,1.4106
107,61,1,0.93992
87,99,2,3.4542
114,64,1,3.4318
105,78,2,2.8096
62,108,1,1.9682
97,88,2,1.1052
66,65,2,2.4474
92,99,2,2.8746
72,114,1,3.4664
115,85,1,1.9775
90,87,2,1.3122
105,106,2,0.96144
113,112,2,1.2136
103,95,2,1.5633
70,86,1,1.5525
89,72,2,1.9125
102,64,1,0.89649
72,108,1,1.4535
97,119,2,1.3774
83,102,2,1.1798
99,114,NaN,NaN
94,70,1,1.8481
87,65,2,1.4435
61,89,2,1.5406
93,104,1,0.74353
84,88,2,0.97274
69,119,2,2.1862
88,114,1,0.74405
68,100,1,1.5191
99,67,1,2.4941
101,98,NaN,NaN
115,114,2,1.4204
69,113,2,2.6678
77,93,2,1.4972
120,72,2,1.5959
80,67,1,1.1369
116,61,2,0.96189
69,91,2,1.2247
76,105,1,1.2244
95,108,1,1.5081
105,88,2,0.74319
108,75,2,1.2686
97,99,2,2.0322
79,104,1,1.9469
108,80,2,0.96242
96,78,2,2.6568
117,80,2,1.2902
72,65,1,1.6178
80,81,1,3.7283
112,103,1,1.8361
95,92,2,3.2452
108,61,2,2.3614
77,68,1,2.35
95,109,2,1.4548
68,91,2,1.1806
63,93,2,1.312
99,62,2,2.4272
76,93,2,1.5535
113,77,2,1.6396
72,80,2,2.8215
82,109,2,2.3275
110,114,1,1.7928
81,83,1,1.9567
62,113,2,2.864
120,114,2,2.5673
73,64,1,2.2965
70,83,1,2.1213
80,106,1,2.7644
62,118,2,1.4981
83,84,1,1.4653
97,112,1,1.2895
67,79,2,1.0937
66,108,1,1.4757
89,81,2,1.0491
108,112,2,3.3128
71,62,2,2.1426
80,101,1,1.5639
100,81,2,1.1367
97,68,1,1.8036
64,65,2,1.6072
106,83,2,1.3657
107,70,1,2.0342
115,113,2,2.3156
67,90,2,2.5681
120,66,1,3.6387
65,86,1,1.7916
117,73,1,2.0645
79,100,2,2.2726
82,75,1,2.0338
73,116,2,2.5344
111,97,1,2.2859
119,99,2,1.7272
65,97,1,3.1907
87,94,1,2.5685
95,84,1,2.3721
69,87,2,1.5301
116,115,2,3.7379
113,117,2,2.0003
90,104,2,1.6489
72,113,1,2.6121
120,100,2,1.3776
117,109,1,2.4052
89,110,1,2.1424
73,81,2,1.6951
99,86,1,1.6391
85,116,2,1.5301
94,93,2,1.1591
104,70,2,1.5845
68,63,NaN,NaN
61,78,2,2.0447
120,106,1,2.2849
92,119,1,1.3005
70,73,1,1.7928
97,71,1,1.4211
75,90,1,1.6069
120,79,1,1.4103
118,115,1,2.033
106,81,2,1.0388
87,66,1,2.896
81,107,2,1.9229
111,74,2,3.3469
105,102,2,1.3225
92,78,1,3.7925
68,110,1,1.7606
71,82,2,2.4492
99,107,2,1.705
73,62,2,2.5136
103,111,NaN,NaN
68,79,1,3.7812
87,102,2,1.4751
89,69,1,2.2625
72,77,1,2.3941
78,102,2,1.3768
92,63,1,1.4872
67,64,2,2.0982
102,100,1,1.5964
98,114,2,2.2613
63,83,2,2.0343
106,95,1,3.0821
68,93,2,0.98357
83,91,1,1.7054
77,104,1,1.2255
84,76,1,2.3942
65,118,1,2.0997
98,72,2,1.7606
66,118,2,1.9573
119,108,1,1.7058
111,104,2,1.7271
112,107,2,1.4549
84,75,2,3.114
106,113,2,2.1428
103,89,2,2.0873
107,64,1,1.0928
89,62,1,1.1257
107,82,1,2.2403
