<><><><><><><><> 
Begin: 30-Sep-2014 17:48:28 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s30 Run Number: 2 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.421 1.421 
0.533 1.171 1.171 
0.568 1.029 1.029 
0.250 0.963 0.963 
0.567 0.820 0.820 
0.449 0.908 0.908 
0.249 0.984 0.984 
0.317 1.051 1.051 
0.418 1.281 1.281 
0.583 1.117 1.117 
0.584 1.247 1.247 
0.268 1.248 1.248 
0.584 1.028 1.028 
0.585 0.897 0.897 
0.400 1.368 1.368 
0.518 0.711 0.711 
0.267 0.876 0.876 
0.368 0.886 0.886 
0.566 0.853 0.853 
0.518 1.039 1.039 
0.584 0.810 0.810 
0.467 0.843 0.843 
0.217 1.017 1.017 
0.534 0.744 0.744 
0.583 0.657 0.657 
0.467 0.821 0.821 
0.500 0.897 0.897 
0.501 1.072 1.072 
0.367 1.116 1.116 
0.467 0.755 0.755 
0.266 0.963 0.963 
0.484 0.952 0.952 
0.217 0.995 0.995 
0.318 1.073 1.073 
0.217 1.597 1.597 
0.250 1.084 1.084 
0.534 1.532 1.532 
0.484 1.684 1.684 
0.334 1.083 1.083 
0.584 1.389 1.389 
0.216 1.553 1.553 
0.384 2.047 2.047 
0.350 2.123 2.123 
0.501 1.576 1.576 
0.517 1.783 1.783 
0.283 1.171 1.171 
0.400 1.608 1.608 
0.384 1.455 1.455 
0.467 1.117 1.117 
0.484 1.466 1.466 
0.501 1.323 1.323 
0.317 2.341 2.341 
0.466 1.095 1.095 
0.467 1.378 1.378 
0.266 1.466 1.466 
0.250 1.050 1.050 
0.401 0.941 0.941 
0.584 1.924 1.924 
0.334 1.269 1.269 
0.434 1.324 1.324 
0.284 1.051 1.051 
0.500 1.356 1.356 
0.300 1.149 1.149 
0.399 1.368 1.368 
0.483 1.532 1.532 
0.567 0.810 0.810 
0.584 1.543 1.543 
0.416 1.695 1.695 
0.251 1.466 1.466 
0.267 1.411 1.411 
0.300 1.849 1.849 
0.535 1.171 1.171 
0.301 1.379 1.379 
0.533 0.820 0.820 
0.300 1.323 1.323 
0.567 1.170 1.170 
0.350 1.061 1.061 
0.284 1.236 1.236 
0.299 0.788 0.788 
0.451 1.565 1.565 
0.385 1.105 1.105 
0.350 1.257 1.257 
0.533 1.258 1.258 
0.434 1.160 1.160 
0.416 0.842 0.842 
0.568 2.319 2.319 
0.317 1.083 1.083 
0.501 1.040 1.040 
0.501 1.335 1.335 
0.350 1.017 1.017 
0.434 0.962 0.962 
0.234 0.887 0.887 
0.218 0.962 0.962 
0.417 0.744 0.744 
0.517 0.886 0.886 
0.583 1.171 1.171 
0.250 0.996 0.996 
0.433 0.756 0.756 
0.384 1.674 1.674 
0.200 1.161 1.161 
0.334 0.689 0.689 
0.267 0.974 0.974 
0.517 1.870 1.870 
0.333 1.280 1.280 
