<><><><><><><><> 
Begin: 30-Sep-2014 17:38:47 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s30 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 3.995 4.179 
0.532 2.327 2.327 
0.567 2.469 2.469 
0.250 2.088 2.088 
0.567 2.918 2.918 
0.451 2.054 2.054 
0.234 2.569 2.569 
0.317 1.616 1.616 
0.417 3.007 3.007 
0.584 2.711 2.711 
0.584 2.251 2.251 
0.267 1.476 1.476 
0.584 1.477 1.477 
0.584 1.104 1.104 
0.400 1.792 1.792 
0.517 1.529 1.529 
0.266 1.891 1.891 
0.367 2.165 2.165 
0.568 1.400 1.400 
0.517 1.814 1.814 
0.583 1.060 1.060 
0.467 2.284 2.284 
0.217 0.995 0.995 
0.534 2.077 2.077 
0.584 2.240 2.240 
0.467 1.312 1.312 
0.501 0.918 0.918 
0.501 2.261 2.261 
0.367 3.345 3.345 
0.467 1.291 1.291 
0.266 2.032 2.032 
0.483 2.940 2.940 
0.217 2.263 2.263 
0.318 2.832 2.832 
0.217 2.153 2.153 
0.234 2.864 2.864 
0.534 3.103 3.103 
0.484 1.727 1.727 
0.333 3.989 5.993 
0.584 0.984 0.984 
0.217 1.158 1.158 
0.384 1.847 1.847 
0.350 0.919 0.919 
0.501 1.410 1.410 
0.518 1.411 1.411 
0.284 1.236 1.236 
0.400 1.880 1.880 
0.384 1.411 1.411 
0.467 1.454 1.454 
0.484 2.186 2.186 
0.501 0.743 0.743 
0.317 1.606 1.606 
0.468 1.312 1.312 
0.467 1.683 1.683 
0.267 1.268 1.268 
0.250 0.962 0.962 
0.400 1.356 1.356 
0.584 1.509 1.509 
0.333 0.951 0.951 
0.434 1.805 1.805 
0.299 1.476 1.476 
0.501 1.501 1.501 
0.301 1.553 1.553 
0.400 1.411 1.411 
0.484 1.902 1.902 
0.567 1.846 1.846 
0.584 2.339 2.339 
0.416 1.738 1.738 
0.250 1.870 1.870 
0.267 1.060 1.060 
0.300 1.355 1.355 
0.533 0.864 0.864 
0.300 0.929 0.929 
0.533 1.552 1.552 
0.300 1.891 1.891 
0.567 2.185 2.185 
0.350 2.547 2.547 
0.284 1.366 1.366 
0.300 0.963 0.963 
0.450 1.006 1.006 
0.384 1.181 1.181 
0.350 1.574 1.574 
0.534 1.868 1.868 
0.434 2.295 2.295 
0.417 0.928 0.928 
0.567 1.083 1.083 
0.316 1.268 1.268 
0.501 1.268 1.268 
0.502 1.476 1.476 
0.350 1.191 1.191 
0.434 1.323 1.323 
0.234 1.322 1.322 
0.216 1.475 1.475 
0.417 1.891 1.891 
0.517 1.443 1.443 
0.584 0.963 0.963 
0.250 1.223 1.223 
0.434 1.508 1.508 
0.384 1.673 1.673 
0.201 2.175 2.175 
0.335 1.956 1.956 
0.267 1.322 1.322 
0.517 1.913 1.913 
0.334 1.158 1.158 
