<><><><><><><><> 
Begin: 05-Jun-2014 13:49:14 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s04 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.986 0.986 
0.234 0.908 0.908 
0.366 1.117 1.117 
0.317 1.466 1.466 
0.333 0.821 0.821 
0.250 1.150 1.150 
0.434 0.766 0.766 
0.318 0.711 0.711 
0.267 0.916 0.916 
0.200 1.144 1.144 
0.318 1.058 1.058 
0.417 0.711 0.711 
0.551 1.281 1.281 
0.217 1.105 1.105 
0.567 0.997 0.997 
0.250 0.810 0.810 
0.534 0.767 0.767 
0.518 0.976 0.976 
0.567 1.577 1.577 
0.250 1.478 1.478 
0.400 1.358 1.358 
0.368 1.062 1.062 
0.266 1.007 1.007 
0.434 1.478 1.478 
0.450 1.138 1.138 
0.284 1.752 1.752 
0.417 1.237 1.237 
0.601 0.810 0.810 
0.400 1.390 1.390 
0.484 1.095 1.095 
0.367 1.085 1.085 
0.216 1.260 1.260 
0.316 1.184 1.184 
0.518 1.282 1.282 
0.334 1.511 1.511 
0.233 1.466 1.466 
0.400 0.853 0.853 
0.351 1.565 1.565 
0.501 1.051 1.051 
0.417 1.457 1.457 
0.518 1.194 1.194 
0.535 0.832 0.832 
0.284 1.084 1.084 
0.251 1.598 1.598 
0.533 1.281 1.281 
0.450 1.630 1.630 
0.217 1.708 1.708 
0.567 1.293 1.293 
0.417 0.996 0.996 
0.417 1.347 1.347 
0.450 1.160 1.160 
0.501 0.898 0.898 
0.550 1.029 1.029 
0.350 0.996 0.996 
0.233 1.072 1.072 
0.500 1.127 1.127 
0.333 0.887 0.887 
0.534 0.777 0.777 
0.349 1.434 1.434 
0.533 1.085 1.085 
0.266 1.236 1.236 
0.251 0.909 0.909 
0.551 0.955 0.955 
0.216 0.810 0.810 
0.483 0.888 0.888 
0.501 1.566 1.566 
0.383 1.051 1.051 
0.350 1.193 1.193 
0.601 0.920 0.920 
0.367 1.674 1.674 
0.384 1.019 1.019 
0.267 1.368 1.368 
0.333 0.810 0.810 
0.333 1.270 1.270 
0.567 0.985 0.985 
0.301 1.335 1.335 
0.334 1.227 1.227 
0.367 1.160 1.160 
0.484 2.211 2.211 
0.266 1.062 1.062 
0.550 1.205 1.205 
0.234 1.239 1.239 
0.384 1.072 1.072 
0.217 1.238 1.238 
0.501 0.910 0.910 
0.484 1.249 1.249 
0.284 1.347 1.347 
0.483 0.941 0.941 
0.433 0.887 0.887 
0.550 1.051 1.051 
0.434 0.941 0.941 
0.568 0.723 0.723 
0.367 1.215 1.215 
0.351 1.588 1.588 
0.401 0.920 0.920 
0.300 1.335 1.335 
0.568 1.237 1.237 
0.383 1.543 1.543 
0.301 1.795 1.795 
0.367 1.576 1.576 
0.484 0.984 0.984 
0.367 1.050 1.050 
0.268 1.161 1.161 
0.550 1.599 1.599 
0.433 1.544 1.544 
0.350 2.289 2.289 
0.285 1.193 1.193 
0.284 1.434 1.434 
0.417 1.107 1.107 
0.383 1.237 1.237 
0.500 0.996 0.996 
0.233 1.084 1.084 
0.534 1.535 1.535 
0.468 0.834 0.834 
0.251 1.139 1.139 
0.551 1.162 1.162 
0.284 1.216 1.216 
0.450 1.052 1.052 
0.417 1.118 1.118 
0.267 1.500 1.500 
0.201 1.063 1.063 
0.517 0.789 0.789 
0.501 0.964 0.964 
0.367 1.019 1.019 
0.233 1.926 1.926 
0.434 0.701 0.701 
0.267 0.789 0.789 
0.501 0.844 0.844 
0.418 1.096 1.096 
0.300 0.875 0.875 
0.568 0.899 0.899 
0.500 1.204 1.204 
0.551 1.106 1.106 
0.233 1.041 1.041 
0.284 1.118 1.118 
0.501 0.811 0.811 
0.484 0.789 0.789 
0.517 0.635 0.635 
0.399 1.194 1.194 
0.367 0.985 0.985 
0.452 1.062 1.062 
0.550 0.974 0.974 
0.467 1.063 1.063 
0.417 0.779 0.779 
0.317 1.062 1.062 
0.484 1.205 1.205 
0.350 0.757 0.757 
0.434 1.369 1.369 
0.551 1.949 1.949 
0.534 1.128 1.128 
0.567 1.456 1.456 
0.583 1.292 1.292 
0.533 1.292 1.292 
0.201 0.766 0.766 
0.200 0.701 0.701 
0.234 0.865 0.865 
0.300 0.635 0.635 
0.217 1.339 1.339 
0.368 1.424 1.424 
0.333 0.788 0.788 
0.418 0.647 0.647 
0.568 1.328 1.328 
0.318 1.096 1.096 
0.330 1.227 1.227 
0.552 1.129 1.129 
0.333 1.467 1.467 
0.251 0.920 0.920 
0.401 1.106 1.106 
0.551 1.149 1.149 
0.350 0.722 0.722 
0.483 1.007 1.007 
0.450 1.085 1.085 
0.384 1.600 1.600 
0.385 1.971 1.971 
0.584 1.060 1.060 
0.234 1.203 1.203 
0.316 1.106 1.106 
0.383 0.930 0.930 
0.433 0.603 0.603 
0.551 0.756 0.756 
0.385 0.657 0.657 
0.384 0.975 0.975 
0.500 0.700 0.700 
0.385 1.468 1.468 
0.551 0.941 0.941 
0.384 1.367 1.367 
0.400 0.853 0.853 
0.400 0.865 0.865 
0.300 1.325 1.325 
0.234 0.908 0.908 
0.234 1.215 1.215 
0.551 0.744 0.744 
0.300 1.326 1.326 
0.551 0.909 0.909 
0.484 0.931 0.931 
0.550 0.965 0.965 
0.583 0.887 0.887 
0.266 1.138 1.138 
0.366 0.909 0.909 
0.600 1.084 1.084 
0.467 1.643 1.643 
0.567 1.663 1.663 
0.400 0.931 0.931 
0.216 1.040 1.040 
0.451 0.690 0.690 
0.300 0.865 0.865 
0.418 1.150 1.150 
0.500 1.118 1.118 
0.449 1.501 1.501 
0.435 0.975 0.975 
0.383 1.073 1.073 
0.300 0.820 0.820 
0.367 1.040 1.040 
0.200 1.040 1.040 
0.451 1.663 1.663 
0.583 0.974 0.974 
0.249 0.942 0.942 
0.216 1.030 1.030 
0.551 1.084 1.084 
0.301 0.963 0.963 
0.199 1.357 1.357 
0.534 1.216 1.216 
0.267 1.193 1.193 
0.551 1.119 1.119 
0.234 1.206 1.206 
0.350 1.445 1.445 
0.434 0.657 0.657 
0.433 0.886 0.886 
0.466 1.752 1.752 
0.467 0.767 0.767 
0.383 0.876 0.876 
0.266 0.986 0.986 
0.501 0.799 0.799 
0.300 1.281 1.281 
0.467 0.712 0.712 
0.551 0.909 0.909 
0.233 1.051 1.051 
0.584 0.930 0.930 
0.217 1.259 1.259 
0.533 1.051 1.051 
0.534 1.138 1.138 
0.217 1.139 1.139 
0.417 0.996 0.996 
0.583 0.669 0.669 
0.334 0.963 0.963 
0.533 0.953 0.953 
0.449 0.811 0.811 
0.518 1.686 1.686 
0.518 1.413 1.413 
0.217 0.964 0.964 
0.317 1.370 1.370 
0.467 1.151 1.151 
0.401 0.768 0.768 
0.600 1.206 1.206 
0.500 1.556 1.556 
0.434 1.302 1.302 
0.318 1.052 1.052 
0.300 1.029 1.029 
0.550 1.436 1.436 
0.383 1.599 1.599 
0.534 1.917 1.917 
0.249 1.324 1.324 
0.551 1.490 1.490 
0.217 0.832 0.832 
0.566 1.171 1.171 
0.568 0.986 0.986 
0.415 1.182 1.182 
0.250 0.789 0.789 
0.267 1.948 1.948 
0.483 0.843 0.843 
0.534 0.821 0.821 
0.217 1.062 1.062 
0.499 0.898 0.898 
0.584 1.041 1.041 
0.333 1.555 1.555 
0.451 0.690 0.690 
0.333 0.942 0.942 
0.284 0.964 0.964 
0.517 0.964 0.964 
