5,22,2,1.3796
18,31,1,1.5429
3,34,2,1.0735
28,46,2,1.1279
38,59,2,1.2263
28,14,2,1.0732
51,40,1,1.0293
6,29,1,1.0944
24,36,2,1.2367
26,57,2,1.3679
41,42,1,1.4012
2,18,2,1.0625
35,16,1,0.75678
31,25,1,1.4346
18,32,1,0.8971
52,44,2,0.79866
19,49,1,0.70036
23,27,1,1.3245
43,2,2,1.0955
13,20,1,1.193
37,33,1,1.3911
51,48,2,1.5755
50,1,1,1.3355
31,4,2,1.1383
26,45,2,1.5885
37,28,1,1.2044
44,19,2,1.0291
18,52,1,1.0622
59,37,1,0.84247
28,4,2,1.0947
59,42,1,1.6205
9,38,1,1.4672
3,58,2,1.3028
30,35,2,1.2912
40,7,2,1.0957
52,54,2,1.007
29,19,2,0.89867
26,21,2,1.1608
38,30,2,1.2267
24,47,2,1.2697
35,40,2,1.4339
56,25,1,1.0507
31,22,1,1.0724
20,21,1,1.1056
37,47,1,1.106
19,15,2,1.0728
51,44,2,1.477
28,55,2,1.1167
24,44,2,1.916
5,16,2,1.0405
51,52,1,1.1393
53,29,1,1.3797
51,43,2,1.5217
59,45,1,1.1825
57,31,2,1.3693
40,39,1,1.2484
18,59,2,0.9203
36,29,1,0.9415
49,41,2,0.91969
43,18,2,1.2275
24,17,1,1.0963
8,22,1,1.074
59,33,2,1.019
37,38,1,1.3254
20,12,2,1.4343
24,1,1,1.8733
44,17,1,1.7297
5,60,1,1.8168
54,2,1,0.92062
59,49,1,1.1068
10,24,1,1.7096
11,60,1,1.1173
29,25,2,0.86557
39,33,2,1.4232
52,45,2,1.3573
14,38,2,1.4674
42,44,1,1.1503
58,27,1,1.2482
33,28,1,1.051
49,43,2,1.1056
30,54,1,0.83281
14,53,1,1.2825
11,50,2,1.7207
39,43,2,1.5887
37,58,1,1.3902
40,23,1,1.0415
2,25,2,1.6988
10,51,2,1.3245
16,3,1,1.0842
27,53,2,1.2477
12,41,2,1.2042
38,18,2,1.3022
22,16,2,2.0362
52,25,1,1.324
45,10,2,1.7511
51,18,2,1.7097
23,55,2,1.1717
20,40,2,1.2041
21,48,2,1.6421
13,19,1,1.2714
36,31,1,1.1835
49,24,2,1.0735
35,48,1,1.1951
43,54,1,1.4013
11,39,2,1.0511
25,34,2,1.6975
53,13,2,1.1825
58,14,1,1.0731
5,50,2,1.0722
48,30,2,1.3472
45,19,2,1.8085
13,54,1,1.3028
42,48,2,1.1274
46,36,1,1.3039
25,47,2,1.2599
2,10,2,0.93156
41,26,1,1.4674
34,60,1,1.2699
30,20,1,1.5429
56,6,1,1.6207
48,5,1,1.2482
22,19,2,1.4332
2,48,2,1.0941
31,53,2,1.1827
35,58,2,1.7624
8,32,1,0.87637
17,20,2,1.0844
58,26,1,1.0725
47,5,1,0.80997
55,21,1,1.1053
58,49,2,1.2919
23,21,2,1.522
60,16,2,1.4667
49,2,2,1.8824
47,48,2,1.6747
30,28,2,1.4122
47,56,2,1.2911
10,49,1,1.3359
37,55,2,1.8829
31,42,1,1.3135
44,34,1,1.5113
52,35,2,1.0953
10,47,1,1.4778
40,11,1,1.2256
1,37,2,1.0516
3,9,2,1.2813
50,40,1,1.6203
18,21,1,1.5871
54,36,2,1.1496
41,2,1,1.2263
17,45,2,1.0066
8,19,1,0.8118
16,1,2,1.4793
38,41,1,1.3571
15,11,1,0.86561
35,17,1,0.95332
1,28,2,1.2159
44,58,1,1.3033
38,27,1,1.8277
39,56,2,1.6434
58,19,1,1.0297
59,14,2,1.0175
18,40,2,1.3253
44,26,1,1.3038
39,14,1,1.4244
44,13,1,0.73438
43,10,2,1.3581
6,12,1,0.77831
37,35,2,1.4999
23,1,2,1.1931
28,48,2,1.4006
42,38,1,1.292
26,25,1,1.5332
21,34,2,1.6318
30,3,1,1.0841
53,9,2,1.1154
59,44,2,1.6751
51,53,2,1.4019
32,19,2,1.2808
2,21,2,1.1386
4,15,1,0.84363
60,3,1,1.2163
37,27,1,1.1497
7,31,1,1.2254
37,34,1,1.369
41,4,2,1.0303
24,9,2,1.1939
28,38,2,1.4336
24,32,2,1.7847
6,17,1,1.5215
3,54,2,1.3364
46,50,2,1.7204
7,32,2,0.92092
20,50,2,2.5408
55,43,1,1.2372
26,16,2,1.2812
54,47,2,1.4451
58,51,1,0.93067
50,32,1,1.3464
33,5,1,1.7749
11,9,2,1.4902
29,31,2,1.3693
55,10,1,1.4362
46,43,1,1.3028
26,23,2,0.88687
25,42,2,1.0407
29,27,2,1.1609
51,46,2,1.4346
6,5,2,1.2155
46,16,1,0.74466
26,12,2,1.9259
50,39,1,1.1144
8,41,1,0.7775
22,29,1,1.1605
57,21,1,1.5226
27,44,2,1.0841
12,1,2,0.95292
3,36,2,1.1165
47,17,1,0.95261
45,21,1,0.85408
6,7,2,0.9755
23,29,1,0.90952
15,7,2,1.2399
20,58,2,1.2145
59,31,2,1.6092
35,38,1,1.9168
21,47,2,1.1284
12,52,1,1.2604
11,10,2,1.0628
22,27,2,1.8616
9,43,1,1.0944
31,45,2,1.8618
42,46,2,1.2154
37,36,2,1.5116
12,23,2,1.7739
5,21,2,1.6757
19,43,2,1.2591
30,34,2,1.3357
10,19,1,1.5006
47,8,2,0.89667
52,23,2,0.99641
43,11,1,1.1945
7,36,1,0.66875
11,24,2,0.75683
30,36,2,0.93242
5,9,2,0.91944
15,33,2,0.93007
36,38,1,1.5563
20,1,2,1.2813
54,15,1,0.94126
60,9,2,0.89878
18,7,2,1.183
34,23,2,1.817
3,13,2,1.489
53,50,2,0.96314
39,27,1,0.96375
10,21,1,1.1275
5,27,2,0.75501
51,35,1,1.0845
6,50,2,0.98519
35,28,1,1.0507
59,3,1,1.0301
28,20,2,1.2155
4,22,1,0.76682
6,52,1,1.0077
13,25,1,0.90922
53,5,1,1.0609
42,15,1,0.93063
58,55,1,0.6788
24,26,2,1.5875
45,47,1,0.76596
49,14,2,0.90895
53,58,2,1.0839
25,11,1,1.2045
51,22,1,1.7849
12,37,2,1.2807
4,44,1,0.99538
48,11,1,0.64586
38,22,2,1.0181
49,50,1,1.2029
24,5,2,1.3357
6,59,2,1.3259
35,46,2,0.85391
32,23,1,2.2662
27,49,1,1.0838
56,33,1,1.3572
26,39,2,0.87612
41,19,2,1.3139
5,1,2,1.1824
3,21,2,1.3033
5,44,1,0.90879
6,43,1,0.77814
5,42,2,1.2044
18,3,1,1.0178
57,36,2,1.0511
