1,58,1,NaN,NaN,NaN
0,3,1,1,1,0.84854
1,27,1,1,1,0.45361
0,73,2,2,1,0.51973
0,21,1,2,0,0.44247
0,102,2,1,0,0.56333
1,50,1,1,1,0.84877
0,72,2,2,1,0.50821
1,28,1,1,1,0.6177
0,104,2,2,1,0.48617
1,71,2,2,1,0.7721
0,61,2,2,1,0.56323
1,84,2,1,0,0.53128
0,51,1,1,1,0.66255
1,9,1,1,1,0.54198
0,72,2,2,1,0.49725
1,103,2,2,1,0.88145
1,99,2,1,0,0.7164
0,62,2,2,1,0.49872
0,39,1,1,1,0.60655
1,33,1,NaN,NaN,NaN
1,108,2,1,0,0.011061
1,120,2,1,0,0.71596
1,113,2,2,1,0.57357
0,59,1,1,1,0.52966
1,9,1,1,1,0.58536
0,10,1,1,1,0.59701
0,69,2,2,1,0.51929
1,85,2,1,0,0.72827
1,6,1,1,1,0.55225
0,114,2,2,1,0.53984
0,16,1,1,1,0.68371
1,53,1,1,1,0.6028
1,55,1,1,1,0.92527
0,97,2,2,1,0.39869
0,45,1,1,1,0.52615
0,23,1,1,1,0.79304
0,118,2,2,1,0.53101
0,119,2,2,1,0.60624
0,29,1,2,0,0.55169
1,34,1,1,1,0.42043
1,112,2,1,0,0.5192
0,98,2,1,0,0.89213
1,34,1,1,1,0.84633
1,111,2,2,1,0.46461
1,16,1,1,1,0.5632
1,77,2,2,1,0.88058
0,24,1,1,1,0.66189
1,105,2,2,1,0.6576
1,24,1,1,1,0.77176
0,92,2,2,1,0.46506
1,79,2,2,1,0.55238
1,78,2,2,1,0.51936
0,120,2,1,0,0.50516
1,1,1,1,1,0.53504
1,26,1,1,1,0.65094
0,100,2,2,1,0.761
1,44,1,1,1,0.53011
1,71,2,2,1,0.69399
1,77,2,2,1,0.5625
1,62,2,2,1,0.49793
1,54,1,1,1,0.6495
0,40,1,1,1,0.91245
0,56,1,1,1,0.5405
0,68,2,2,1,0.50838
0,22,1,1,1,0.72777
0,107,2,2,1,0.4863
1,4,1,1,1,0.55209
1,64,2,2,1,0.67288
1,97,2,2,1,0.61832
0,117,2,2,1,0.79144
1,31,1,1,1,0.41104
0,90,2,2,1,0.66242
0,17,1,NaN,NaN,NaN
0,31,1,1,1,0.57248
0,70,2,2,1,0.49744
1,82,2,1,0,0.5623
1,118,2,2,1,0.49646
1,110,2,NaN,NaN,NaN
1,48,1,1,1,0.50866
1,105,2,2,1,0.53026
0,8,1,1,1,0.50299
0,65,2,2,1,0.51849
1,35,1,1,1,0.52044
0,115,2,2,1,0.40973
1,53,1,1,1,0.46433
0,106,2,2,1,0.3119
0,117,2,2,1,0.55773
1,98,2,1,0,0.35483
1,37,1,1,1,0.54137
0,90,2,2,1,0.69503
1,47,1,1,1,0.48646
1,76,2,2,1,0.55189
1,52,1,2,0,0.010969
1,28,1,2,0,0.59595
0,75,2,2,1,0.60678
0,87,2,2,1,0.53094
1,83,2,2,1,0.52017
0,29,1,2,0,0.69588
1,106,2,2,1,0.69483
1,70,2,2,1,0.44815
1,68,2,2,1,0.53004
1,26,1,2,0,0.83673
1,94,2,2,1,0.672
0,30,1,1,1,0.5854
1,32,1,1,1,0.37696
1,107,2,2,1,0.51451
1,58,1,2,0,0.94038
1,60,1,1,1,0.49684
1,1,1,1,1,0.42181
0,86,2,2,1,0.54227
1,49,1,2,0,0.71641
0,20,1,1,1,0.79398
0,14,1,1,1,0.47548
1,19,1,1,1,0.52895
0,100,2,2,1,0.55179
1,11,1,2,0,0.63901
0,93,2,2,1,0.63847
1,96,2,2,1,0.57389
0,52,1,2,0,0.65006
0,2,1,2,0,0.51864
1,81,2,2,1,0.01108
1,32,1,1,1,0.82455
0,50,1,1,1,0.56846
1,102,2,2,1,0.53997
0,12,1,1,1,0.51902
0,83,2,2,1,0.48681
1,25,1,1,1,0.55075
1,38,1,1,1,0.63876
1,73,2,2,1,0.54088
1,81,2,NaN,NaN,NaN
0,75,2,2,1,0.67184
0,30,1,1,1,0.50851
1,78,2,2,1,0.50793
0,109,2,2,1,0.58359
0,23,1,1,1,0.56382
1,46,1,1,1,0.65066
0,45,1,1,1,0.50839
0,46,1,1,1,0.46449
1,88,2,2,1,0.51939
1,35,1,2,0,0.64026
0,109,2,1,0,0.61887
0,13,1,2,0,0.61663
1,116,2,2,1,0.67301
1,40,1,1,1,0.50809
0,4,1,2,0,0.53024
0,113,2,2,1,0.82547
1,64,2,1,0,0.49715
1,96,2,1,0,0.5314
0,17,1,NaN,NaN,NaN
1,65,2,2,1,0.56424
0,101,2,2,1,0.65076
1,103,2,2,1,0.58413
1,115,2,2,1,0.51705
1,39,1,1,1,0.48474
0,80,2,2,1,0.53735
1,6,1,1,1,0.45727
0,94,2,2,1,0.51549
1,108,2,1,0,0.32782
1,21,1,1,1,0.48612
0,37,1,1,1,0.70635
0,41,1,1,1,0.75465
0,22,1,1,1,0.74979
0,89,2,2,1,0.6283
0,43,1,1,1,0.61768
0,55,1,1,1,0.53015
1,63,2,2,1,0.49614
0,119,2,2,1,0.45396
0,42,1,1,1,0.54192
0,57,1,1,1,0.50357
0,67,2,2,1,0.50875
0,91,2,2,1,0.8257
1,116,2,2,1,0.57415
1,3,1,2,0,0.41985
0,74,2,2,1,0.49726
1,91,2,2,1,0.59576
0,67,2,2,1,0.5637
0,63,2,2,1,0.58528
0,5,1,1,1,0.55224
0,14,1,1,1,0.4425
0,18,1,1,1,0.43185
0,111,2,2,1,0.66135
0,61,2,2,1,0.46558
1,12,1,1,1,0.63379
1,11,1,2,0,0.60699
0,42,1,1,1,0.52999
1,114,2,2,1,0.55213
1,38,1,1,1,0.49725
0,93,2,2,1,0.34336
0,25,1,2,0,0.77132
1,7,1,1,1,0.46543
0,56,1,2,0,0.46601
1,43,1,1,1,0.46449
0,74,2,2,1,0.47575
1,36,1,1,1,0.63002
0,95,2,2,1,0.57462
0,99,2,1,0,0.83636
1,49,1,1,1,0.77137
1,10,1,1,1,0.44265
1,66,2,2,1,0.54106
0,60,1,1,1,0.51503
0,13,1,1,1,0.78276
0,82,2,1,0,0.62832
0,85,2,2,1,0.46478
1,80,2,1,0,0.36704
0,57,1,1,1,0.48765
1,51,1,1,1,0.44264
1,47,1,1,1,0.4873
1,44,1,1,1,0.42079
1,112,2,2,1,0.50919
0,104,2,2,1,0.49642
1,7,1,1,1,0.41054
1,5,1,1,1,0.36574
1,79,2,2,1,0.51929
0,41,1,1,1,0.83085
1,66,2,2,1,0.56366
0,27,1,2,0,0.5089
0,18,1,1,1,0.55229
0,84,2,2,1,0.53019
0,54,1,2,0,0.42065
1,89,2,1,0,0.66127
0,59,1,NaN,NaN,NaN
1,33,1,1,1,0.83676
0,48,1,1,1,0.74995
0,101,2,2,1,0.45346
1,15,1,1,1,0.74885
1,8,1,1,1,0.50738
1,19,1,1,1,0.47494
0,88,2,2,1,0.55225
1,20,1,1,1,0.61793
0,92,2,2,1,0.39882
0,15,1,1,1,0.67279
0,110,2,2,1,0.37615
0,87,2,1,0,0.43124
0,36,1,2,0,0.50872
1,86,2,2,1,0.58516
0,95,2,2,1,0.49692
0,2,1,1,1,0.55262
1,69,2,2,1,0.67221
0,76,2,2,1,0.53009
