80,81,2,0.8979
108,87,1,0.8202
75,61,1,0.74415
78,64,1,1.0287
84,94,1,0.94155
114,71,2,0.75445
66,83,1,0.94162
84,120,1,0.99508
68,91,1,0.83134
108,100,1,0.84209
70,111,1,0.84245
98,104,2,0.8198
100,119,2,0.98449
118,101,1,1.1711
94,68,2,0.90725
105,113,1,0.90804
82,103,2,0.67812
83,120,1,1.1152
117,107,2,0.66743
112,95,1,1.1049
75,93,2,0.99617
115,63,2,1.3231
120,88,2,0.94107
95,80,2,0.95236
93,102,1,0.74398
88,101,1,0.84249
66,117,2,0.93093
86,120,1,1.0616
76,73,2,0.73331
82,99,1,1.0505
107,79,1,0.7109
66,96,1,1.0714
119,110,2,0.98482
93,78,1,0.86468
82,87,2,0.8094
66,106,2,0.86518
107,120,1,0.73293
114,96,1,0.79849
92,84,1,0.82067
118,99,1,0.77615
92,116,1,0.95185
113,84,1,0.92944
117,106,2,1.0949
67,113,1,1.3897
68,61,1,0.8637
106,84,1,0.95171
115,95,1,0.98522
64,91,1,0.84247
83,104,2,0.72156
108,114,1,1.0285
95,68,2,0.78826
94,117,1,1.3893
69,103,2,0.98446
94,112,1,1.4763
74,109,1,0.80937
80,89,2,1.0609
85,100,1,0.99573
93,111,1,0.76658
109,114,1,1.0176
72,104,2,0.87481
114,89,2,0.96316
63,110,2,0.90797
114,85,1,1.5859
100,65,2,0.94147
116,64,2,1.1159
111,77,2,0.93016
104,87,1,0.94169
81,69,1,1.0285
113,96,1,1.0289
74,82,1,0.93048
98,95,1,1.0288
61,110,2,0.85361
105,73,1,1.2795
112,116,1,1.0182
65,97,1,0.9298
116,87,1,2.0894
85,67,1,1.4006
66,61,2,1.5205
107,100,1,0.9954
68,108,1,1.5526
116,80,1,0.97374
109,67,1,0.974
64,65,2,1.3347
110,100,1,0.97363
97,101,1,1.2254
61,72,2,0.89727
73,78,2,1.1814
108,93,2,1.4327
104,96,1,1.0609
82,70,2,0.97318
108,119,2,1.8379
78,61,2,1.0725
84,110,1,1.4662
78,86,1,1.8269
99,65,2,1.0953
70,108,1,0.88711
73,67,1,1.2469
81,118,1,0.91904
64,62,2,1.1055
78,94,1,1.2136
93,80,1,0.99573
86,119,2,1.0172
89,105,1,1.0832
92,93,2,1.062
62,70,2,0.84299
110,73,2,1.3459
118,114,2,2.1993
109,113,1,1.2039
69,106,2,0.91927
94,72,2,1.2372
73,93,2,0.89717
91,102,2,1.0182
68,90,1,1.1165
75,99,1,1.3999
107,104,2,1.302
80,85,2,1.7501
110,105,2,1.1497
82,75,2,1.0937
97,92,2,1.0065
102,88,1,1.0185
119,85,1,1.1493
106,81,1,1.1482
78,116,1,1.521
114,103,2,1.1499
84,75,2,1.1266
70,72,1,1.7291
76,93,2,1.1162
90,113,2,0.84212
74,103,1,0.95231
91,99,1,1.2579
94,105,2,1.4001
76,119,2,1.2042
85,82,1,1.3137
61,79,1,1.3453
120,76,2,1.0287
119,63,1,1.4004
82,114,2,1.1709
89,97,1,1.4334
110,69,1,1.7829
61,117,1,1.7705
105,81,1,2.0028
108,117,1,1.1916
97,94,2,1.1158
114,62,2,1.1493
109,110,1,1.3232
92,79,1,1.499
73,63,1,1.1153
106,80,1,1.1045
61,101,1,1.1057
77,64,2,1.8057
99,98,2,1.4656
71,107,2,0.98429
118,70,2,1.0065
104,82,1,0.93018
106,65,2,2.6701
108,64,2,0.91865
117,62,2,0.92954
77,92,1,1.0498
65,71,2,1.0938
62,68,2,1.0502
82,97,1,1.1494
87,71,2,1.0607
70,109,1,1.0609
117,118,2,1.4433
73,108,1,1.072
103,117,1,1.816
112,76,2,1.5629
82,84,1,1.3347
119,67,1,1.0826
89,106,2,1.0828
64,82,1,1.0828
120,74,2,0.88567
73,89,2,1.948
118,107,2,0.97403
69,91,1,1.083
97,78,2,1.1371
85,76,1,1.2145
87,115,1,1.1922
86,71,2,1.0277
78,113,1,0.84226
64,84,1,0.83083
72,71,1,2.6602
119,81,2,1.3892
84,104,2,0.89712
90,83,2,1.0382
92,81,1,2.0888
71,89,2,1.3017
74,104,2,2.3524
69,61,2,1.1814
92,68,2,1.094
102,67,1,1.0063
74,64,1,1.1484
105,118,1,1.0483
107,92,1,0.86454
117,85,1,0.9734
112,62,2,0.88581
113,77,2,0.88623
69,118,2,2.0344
97,73,2,0.95141
91,81,2,1.7387
89,90,1,1.0076
106,83,1,1.0068
104,91,1,0.90762
106,77,1,1.9906
105,68,2,0.9954
69,111,1,2.1983
104,99,1,0.91796
112,91,1,1.1586
106,118,1,1.4549
73,91,1,1.5533
101,64,2,1.0288
71,116,1,0.99551
78,77,2,1.2143
115,74,2,0.99579
105,93,2,1.0178
90,117,2,0.7987
96,91,1,2.1879
65,63,1,1.0057
99,117,2,1.116
102,77,1,1.3884
93,90,1,1.0063
78,62,1,2.8652
110,115,2,2.8231
89,96,1,0.9401
118,103,2,0.97415
92,87,2,1.0279
76,80,2,1.1376
78,90,1,1.0386
70,94,1,1.1161
68,113,1,1.0064
119,73,1,1.9361
115,94,2,2.6573
105,70,2,1.3458
98,92,1,1.3791
93,64,1,1.5423
119,82,1,1.5418
67,101,2,0.91859
118,84,1,1.7828
74,70,2,1.3452
79,81,2,1.6305
117,104,2,0.99525
109,68,2,1.1704
72,73,1,2.0578
83,62,1,1.8273
100,96,2,1.2801
94,101,1,1.3013
74,96,1,0.90753
83,110,1,1.4654
118,98,2,1.4216
82,69,1,1.7717
93,87,2,1.138
80,72,2,1.0171
119,89,2,1.4768
112,108,2,0.79934
109,117,1,1.6523
79,113,1,1.6955
92,61,2,1.1153
79,88,2,1.0717
91,77,2,1.1817
120,90,1,0.96215
107,85,1,0.89645
76,103,2,1.0171
97,67,1,1.1922
62,113,1,1.1159
79,74,2,0.84171
105,91,2,1.2572
89,112,1,0.81011
68,101,1,1.7608
105,62,2,1.0056
99,92,2,1.8048
80,79,1,1.1702
90,63,2,0.83158
76,64,2,1.0825
89,99,1,0.84175
111,87,2,0.83241
61,77,2,1.0717
75,103,1,1.3773
115,114,2,1.334
89,95,1,1.1273
118,73,2,1.1926
113,69,1,1.1917
118,71,2,1.0725
67,77,2,1.7062
117,93,2,1.6735
75,78,1,1.1478
79,100,1,1.5749
83,72,2,1.1706
87,77,2,1.2916
96,119,2,1.28
99,86,2,1.2584
71,92,1,1.2031
117,89,2,1.1265
99,116,1,1.4981
100,120,2,1.5523
93,70,2,1.2251
