1,37,1,2,0,0.44307
0,114,2,1,0,0.011089
1,53,1,1,1,0.43129
0,84,2,1,0,0.4976
0,115,2,2,1,0.3997
0,49,1,2,0,0.27303
1,74,2,2,1,0.26226
0,88,2,2,1,0.31135
1,91,2,2,1,0.40857
0,67,2,2,1,0.34446
1,48,1,1,1,0.34368
0,42,1,2,0,0.22989
1,7,1,1,1,0.27349
0,113,2,2,1,0.2959
1,44,1,2,0,0.48574
0,62,2,2,1,0.3876
1,90,2,1,0,0.4854
1,27,1,2,0,0.45341
0,110,2,2,1,0.29547
0,23,1,1,1,0.46443
1,92,2,2,1,0.25166
1,72,2,2,1,0.43068
1,82,2,2,1,0.27351
1,86,2,2,1,0.27382
0,26,1,2,0,0.49809
1,36,1,1,1,0.52997
0,82,2,2,1,0.37687
0,116,2,2,1,0.33446
1,66,2,2,1,0.44209
1,13,1,2,0,0.37708
0,118,2,2,1,0.43143
0,37,1,2,0,0.37701
1,46,1,1,1,0.38823
1,9,1,1,1,0.35411
0,119,2,2,1,0.36604
0,42,1,2,0,0.31103
0,87,2,2,1,0.28435
0,24,1,2,0,0.29515
0,114,2,2,1,0.56308
0,52,1,2,0,0.24049
1,111,2,1,0,0.34391
1,32,1,2,0,0.087457
0,54,1,2,0,0.37693
1,93,2,2,1,0.39908
1,6,1,2,0,0.2849
1,43,1,1,1,0.49729
1,61,2,2,1,0.49739
0,97,2,2,1,0.31049
1,68,2,2,1,0.33283
1,47,1,2,0,0.31124
0,3,1,1,1,0.31149
1,79,2,2,1,0.3781
1,13,1,2,0,0.3778
0,29,1,1,1,0.38768
1,20,1,2,0,0.032823
1,74,2,1,0,0.45309
0,59,1,2,0,0.4107
1,78,2,2,1,0.2738
1,111,2,2,1,0.29541
1,53,1,2,0,0.29568
1,77,2,2,1,0.48685
1,20,1,1,1,0.35624
0,41,1,2,0,0.27345
0,65,2,2,1,0.47504
0,70,2,2,1,0.35497
0,49,1,1,1,0.34404
0,79,2,2,1,0.33324
1,81,2,1,0,0.36529
1,100,2,2,1,0.35459
1,25,1,2,0,0.26204
0,1,1,1,1,0.12042
1,80,2,2,1,0.28479
0,9,1,2,0,0.25169
0,2,1,1,1,0.35402
0,112,2,2,1,0.40875
0,47,1,2,0,0.333
1,96,2,2,1,0.36536
1,23,1,1,1,0.51897
1,39,1,2,0,0.36605
1,76,2,2,1,0.58517
1,45,1,1,1,0.45442
0,36,1,1,1,0.61249
0,97,2,2,1,0.6395
1,120,2,2,1,0.62786
0,94,2,2,1,0.38814
1,17,1,2,0,0.43141
0,67,2,2,1,0.45363
0,55,1,1,1,0.37267
1,105,2,1,0,0.43084
1,11,1,2,0,0.39869
0,58,1,2,0,0.34294
1,28,1,1,1,0.57411
1,101,2,2,1,0.49718
1,38,1,1,1,0.46384
1,27,1,2,0,0.38745
0,18,1,1,1,0.010994
0,95,2,2,1,0.35448
1,115,2,2,1,0.29597
0,118,2,2,1,0.33309
