<><><><><><><><> 
Begin: 26-Jun-2014 14:20:36 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s02 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 1.401 1.401 
0.266 1.094 1.094 
0.450 0.875 0.875 
0.351 0.580 0.580 
0.217 0.744 0.744 
0.501 0.624 0.624 
0.201 0.634 0.634 
0.268 0.743 0.743 
0.284 0.755 0.755 
0.267 0.777 0.777 
0.517 0.886 0.886 
0.350 0.766 0.766 
0.534 1.039 1.039 
0.384 0.612 0.612 
0.283 0.952 0.952 
0.316 0.678 0.678 
0.349 0.580 0.580 
0.301 0.569 0.569 
0.517 0.601 0.601 
0.300 0.645 0.645 
0.450 0.635 0.635 
0.350 0.689 0.689 
0.517 0.546 0.546 
0.334 0.886 0.886 
0.467 0.524 0.524 
0.333 0.766 0.766 
0.418 0.656 0.656 
0.384 1.400 1.400 
0.350 0.940 0.940 
0.267 1.093 1.093 
0.484 1.411 1.411 
0.484 0.820 0.820 
0.450 0.897 0.897 
0.400 0.711 0.711 
0.367 1.018 1.018 
0.383 0.842 0.842 
0.551 0.842 0.842 
0.484 0.733 0.733 
0.551 0.754 0.754 
0.517 0.744 0.744 
0.384 0.678 0.678 
0.467 0.876 0.876 
0.334 1.673 1.673 
0.434 0.755 0.755 
0.417 0.733 0.733 
0.300 1.606 1.606 
0.450 1.028 1.028 
0.517 0.831 0.831 
0.433 0.974 0.974 
0.584 0.809 0.809 
0.451 1.651 1.651 
0.518 1.599 1.599 
0.434 1.260 1.260 
0.217 0.766 0.766 
0.400 0.875 0.875 
0.567 1.257 1.257 
0.583 1.029 1.029 
0.283 0.985 0.985 
0.601 1.038 1.038 
0.584 0.853 0.853 
0.484 0.973 0.973 
0.467 1.049 1.049 
0.584 1.258 1.258 
0.568 1.072 1.072 
0.567 1.105 1.105 
0.250 0.820 0.820 
0.317 0.722 0.722 
0.550 1.258 1.258 
0.300 0.756 0.756 
0.501 0.799 0.799 
0.534 1.128 1.128 
0.317 1.072 1.072 
0.418 0.987 0.987 
0.484 0.953 0.953 
0.551 1.302 1.302 
0.267 1.257 1.257 
0.250 0.865 0.865 
0.583 1.006 1.006 
0.334 1.499 1.499 
0.333 1.117 1.117 
0.517 1.061 1.061 
0.517 0.776 0.776 
0.401 0.919 0.919 
0.283 0.908 0.908 
0.483 1.378 1.378 
0.450 1.017 1.017 
0.518 1.181 1.181 
0.333 1.181 1.181 
0.384 1.029 1.029 
0.534 1.104 1.104 
0.534 1.663 1.663 
0.351 1.454 1.454 
0.266 1.564 1.564 
0.268 1.007 1.007 
0.567 0.766 0.766 
0.351 0.732 0.732 
0.401 1.160 1.160 
0.418 1.171 1.171 
0.218 1.094 1.094 
0.351 1.017 1.017 
0.517 0.852 0.852 
0.585 1.935 1.935 
0.300 1.684 1.684 
0.601 0.755 0.755 
0.467 1.225 1.225 
0.584 2.507 2.507 
0.300 1.323 1.323 
0.568 0.865 0.865 
0.316 1.105 1.105 
0.300 1.060 1.060 
0.217 1.247 1.247 
0.217 1.510 1.510 
0.466 1.466 1.466 
0.251 1.007 1.007 
0.534 1.465 1.465 
0.383 2.266 2.266 
0.351 1.368 1.368 
0.467 1.400 1.400 
0.417 1.071 1.071 
0.534 1.499 1.499 
0.317 1.137 1.137 
0.234 1.247 1.247 
0.467 0.952 0.952 
0.601 1.335 1.335 
0.417 1.345 1.345 
0.567 0.843 0.843 
0.517 0.809 0.809 
0.434 0.864 0.864 
0.301 0.821 0.821 
0.316 0.656 0.656 
0.268 1.006 1.006 
0.500 0.809 0.809 
0.533 0.788 0.788 
0.266 0.897 0.897 
0.450 0.798 0.798 
0.351 0.854 0.854 
0.301 0.843 0.843 
0.284 0.898 0.898 
0.367 1.170 1.170 
0.484 1.138 1.138 
0.466 0.919 0.919 
0.501 1.192 1.192 
0.367 0.842 0.842 
0.368 0.907 0.907 
0.284 0.985 0.985 
0.268 1.280 1.280 
0.349 0.908 0.908 
0.300 1.248 1.248 
0.234 1.060 1.060 
0.300 1.937 1.937 
0.600 1.073 1.073 
0.367 0.733 0.733 
0.351 0.842 0.842 
0.583 0.580 0.580 
0.517 0.974 0.974 
0.250 0.963 0.963 
0.517 1.094 1.094 
0.534 0.952 0.952 
0.567 0.842 0.842 
0.267 1.346 1.346 
0.401 0.821 0.821 
0.451 0.995 0.995 
0.368 1.116 1.116 
0.584 1.378 1.378 
0.300 1.696 1.696 
0.450 1.542 1.542 
0.399 1.674 1.674 
0.417 1.794 1.794 
0.501 1.707 1.707 
0.567 1.258 1.258 
0.333 1.739 1.739 
0.483 1.324 1.324 
0.234 1.630 1.630 
0.384 1.893 1.893 
0.250 0.721 0.721 
0.484 1.127 1.127 
0.433 0.995 0.995 
0.450 0.755 0.755 
0.567 1.171 1.171 
0.534 1.105 1.105 
0.367 1.029 1.029 
0.368 1.017 1.017 
0.484 0.875 0.875 
0.283 0.843 0.843 
0.400 0.744 0.744 
0.333 0.722 0.722 
0.534 1.005 1.005 
0.283 0.810 0.810 
0.250 0.908 0.908 
0.334 0.831 0.831 
0.333 0.755 0.755 
0.467 0.689 0.689 
0.216 0.973 0.973 
0.551 0.931 0.931 
0.551 0.919 0.919 
0.351 0.842 0.842 
0.384 0.755 0.755 
0.350 1.378 1.378 
0.500 0.721 0.721 
0.434 1.039 1.039 
0.567 0.887 0.887 
0.383 0.984 0.984 
0.284 1.444 1.444 
0.550 1.007 1.007 
0.566 0.953 0.953 
0.367 1.434 1.434 
0.401 1.477 1.477 
0.418 1.290 1.290 
0.551 0.755 0.755 
0.284 0.952 0.952 
0.351 1.093 1.093 
0.584 1.336 1.336 
0.250 1.620 1.620 
0.300 1.225 1.225 
0.585 0.974 0.974 
0.200 1.029 1.029 
0.266 1.018 1.018 
0.601 0.667 0.667 
0.368 1.258 1.258 
0.284 1.246 1.246 
0.367 1.038 1.038 
0.467 0.864 0.864 
0.501 0.733 0.733 
0.467 1.137 1.137 
0.433 0.897 0.897 
0.584 1.346 1.346 
0.518 1.237 1.237 
0.350 1.313 1.313 
0.467 0.733 0.733 
0.535 2.287 2.287 
0.317 0.722 0.722 
0.351 1.128 1.128 
0.567 0.876 0.876 
0.300 0.931 0.931 
0.300 0.930 0.930 
0.551 0.919 0.919 
0.451 1.498 1.498 
0.266 0.864 0.864 
0.368 0.809 0.809 
0.350 0.865 0.865 
0.517 0.896 0.896 
0.216 0.689 0.689 
0.417 0.755 0.755 
0.300 0.777 0.777 
0.300 0.568 0.568 
0.501 0.635 0.635 
0.266 1.356 1.356 
0.600 0.776 0.776 
0.368 0.602 0.602 
0.234 0.941 0.941 
0.434 1.357 1.357 
0.533 0.832 0.832 
0.251 0.646 0.646 
0.417 0.821 0.821 
0.517 0.722 0.722 
0.517 0.711 0.711 
0.317 0.952 0.952 
0.450 0.745 0.745 
0.450 0.810 0.810 
0.234 0.854 0.854 
0.583 0.711 0.711 
0.583 0.930 0.930 
0.434 1.259 1.259 
0.384 1.816 1.816 
0.567 0.832 0.832 
0.316 1.434 1.434 
0.534 2.036 2.036 
0.517 1.576 1.576 
0.383 0.678 0.678 
0.484 0.876 0.876 
0.500 0.733 0.733 
0.401 0.788 0.788 
0.467 1.258 1.258 
0.267 1.519 1.519 
0.484 0.678 0.678 
0.334 0.656 0.656 
0.484 0.679 0.679 
0.300 0.744 0.744 
0.551 1.182 1.182 
