<><><><><><><><> 
Begin: 26-Jun-2014 13:45:40 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s02 Run Number: 2 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 2.752 2.752 
0.267 0.952 0.952 
0.450 0.755 0.755 
0.351 1.018 1.018 
0.216 0.985 0.985 
0.500 0.700 0.700 
0.200 1.356 1.356 
0.268 1.969 1.969 
0.283 1.345 1.345 
0.267 0.930 0.930 
0.518 0.810 0.810 
0.350 0.962 0.962 
0.534 0.875 0.875 
0.384 0.601 0.601 
0.283 0.929 0.929 
0.301 1.170 1.170 
0.350 0.766 0.766 
0.300 0.864 0.864 
0.517 0.898 0.898 
0.300 0.852 0.852 
0.450 0.777 0.777 
0.351 1.313 1.313 
0.517 0.798 0.798 
0.333 0.974 0.974 
0.467 0.896 0.896 
0.334 0.996 0.996 
0.417 1.083 1.083 
0.384 0.919 0.919 
0.351 0.765 0.765 
0.267 0.843 0.843 
0.484 1.257 1.257 
0.501 0.667 0.667 
0.450 0.832 0.832 
0.400 0.689 0.689 
0.367 0.580 0.580 
0.383 0.755 0.755 
0.552 0.875 0.875 
0.484 0.602 0.602 
0.551 1.071 1.071 
0.517 0.701 0.701 
0.384 0.635 0.635 
0.467 0.755 0.755 
0.333 0.601 0.601 
0.434 0.688 0.688 
0.417 1.214 1.214 
0.301 0.634 0.634 
0.450 0.897 0.897 
0.518 0.601 0.601 
0.434 1.050 1.050 
0.585 0.788 0.788 
0.450 0.876 0.876 
0.517 1.246 1.246 
0.434 1.117 1.117 
0.217 0.950 0.950 
0.400 0.580 0.580 
0.568 0.744 0.744 
0.584 0.525 0.525 
0.283 0.536 0.536 
0.600 0.591 0.591 
0.583 0.743 0.743 
0.484 0.678 0.678 
0.467 0.766 0.766 
0.584 0.699 0.699 
0.568 0.590 0.590 
0.567 0.722 0.722 
0.250 0.733 0.733 
0.318 0.700 0.700 
0.551 0.525 0.525 
0.300 0.723 0.723 
0.501 0.744 0.744 
0.533 0.776 0.776 
0.316 0.843 0.843 
0.416 0.678 0.678 
0.484 0.853 0.853 
0.551 0.569 0.569 
0.267 0.711 0.711 
0.251 0.547 0.547 
0.584 0.853 0.853 
0.333 0.756 0.756 
0.333 0.623 0.623 
0.517 0.569 0.569 
0.517 0.645 0.645 
0.400 1.094 1.094 
0.284 0.613 0.613 
0.484 1.094 1.094 
0.451 0.788 0.788 
0.517 1.236 1.236 
0.334 0.722 0.722 
0.384 1.882 1.882 
0.534 0.831 0.831 
0.534 0.864 0.864 
0.350 0.896 0.896 
0.267 1.072 1.072 
0.283 0.842 0.842 
0.567 1.564 1.564 
0.350 0.689 0.689 
0.400 0.657 0.657 
0.418 0.853 0.853 
0.233 0.809 0.809 
0.350 0.766 0.766 
0.518 1.828 1.828 
0.584 1.115 1.115 
0.300 0.919 0.919 
0.601 0.940 0.940 
0.467 0.743 0.743 
0.584 1.498 1.498 
0.299 2.176 2.176 
0.567 0.765 0.765 
0.317 0.951 0.951 
0.300 0.875 0.875 
0.217 0.875 0.875 
0.217 0.973 0.973 
0.467 1.421 1.421 
0.250 0.908 0.908 
0.534 1.115 1.115 
0.383 0.941 0.941 
0.350 0.820 0.820 
0.467 0.908 0.908 
0.417 0.853 0.853 
0.534 1.039 1.039 
0.317 1.651 1.651 
0.234 0.755 0.755 
0.467 0.864 0.864 
0.601 0.777 0.777 
0.417 0.733 0.733 
0.567 0.776 0.776 
0.517 1.596 1.596 
0.434 0.920 0.920 
0.300 0.875 0.875 
0.316 0.777 0.777 
0.283 0.831 0.831 
0.501 0.887 0.887 
0.534 0.744 0.744 
0.266 1.050 1.050 
0.450 0.777 0.777 
0.350 1.073 1.073 
0.300 1.105 1.105 
0.283 1.334 1.334 
0.367 1.050 1.050 
0.484 0.733 0.733 
0.466 0.700 0.700 
0.501 0.624 0.624 
0.367 0.831 0.831 
0.368 0.864 0.864 
0.283 1.083 1.083 
0.267 0.810 0.810 
0.350 0.875 0.875 
0.300 0.952 0.952 
0.234 0.624 0.624 
0.301 0.886 0.886 
0.600 0.667 0.667 
0.367 0.733 0.733 
0.350 0.907 0.907 
0.583 0.777 0.777 
0.518 1.391 1.391 
0.250 0.776 0.776 
0.517 1.598 1.598 
0.534 0.853 0.853 
0.568 1.422 1.422 
0.267 0.799 0.799 
0.400 1.466 1.466 
0.451 0.973 0.973 
0.367 1.783 1.783 
0.584 0.689 0.689 
0.300 0.809 0.809 
0.450 1.772 1.772 
0.401 0.886 0.886 
0.418 1.695 1.695 
0.501 1.126 1.126 
0.567 1.061 1.061 
0.335 0.930 0.930 
0.484 0.733 0.733 
0.234 0.788 0.788 
0.384 0.744 0.744 
0.250 1.115 1.115 
0.484 0.787 0.787 
0.434 0.963 0.963 
0.450 0.875 0.875 
0.567 1.499 1.499 
0.533 0.919 0.919 
0.367 0.788 0.788 
0.368 0.931 0.931 
0.483 0.734 0.734 
0.284 0.667 0.667 
0.400 0.777 0.777 
0.333 0.809 0.809 
0.534 0.700 0.700 
0.284 0.941 0.941 
0.250 0.843 0.843 
0.333 0.690 0.690 
0.334 0.700 0.700 
0.468 0.832 0.832 
0.216 0.864 0.864 
0.550 0.580 0.580 
0.550 0.864 0.864 
0.351 0.722 0.722 
0.384 0.820 0.820 
0.350 0.711 0.711 
0.501 0.787 0.787 
0.433 0.843 0.843 
0.568 0.744 0.744 
0.384 1.084 1.084 
0.284 1.093 1.093 
0.552 0.963 0.963 
0.568 0.667 0.667 
0.367 1.202 1.202 
0.400 0.952 0.952 
0.418 0.765 0.765 
0.551 0.613 0.613 
0.284 0.908 0.908 
0.351 0.722 0.722 
0.583 1.128 1.128 
0.251 0.843 0.843 
0.301 0.778 0.778 
0.584 0.787 0.787 
0.201 1.017 1.017 
0.267 0.678 0.678 
0.600 0.602 0.602 
0.367 0.722 0.722 
0.284 0.985 0.985 
0.368 3.993 4.540 
0.467 0.842 0.842 
0.501 0.667 0.667 
0.467 0.744 0.744 
0.434 0.547 0.547 
0.584 0.591 0.591 
0.517 0.712 0.712 
0.351 0.941 0.941 
0.467 0.722 0.722 
0.535 0.853 0.853 
0.316 1.225 1.225 
0.351 1.072 1.072 
0.568 0.547 0.547 
0.301 0.743 0.743 
0.300 2.077 2.077 
0.551 1.105 1.105 
0.451 1.127 1.127 
0.266 0.842 0.842 
0.368 0.722 0.722 
0.350 0.798 0.798 
0.516 0.721 0.721 
0.218 0.733 0.733 
0.417 0.646 0.646 
0.300 0.667 0.667 
0.300 0.831 0.831 
0.500 0.809 0.809 
0.268 0.886 0.886 
0.585 0.689 0.689 
0.367 1.094 1.094 
0.233 0.919 0.919 
0.433 0.941 0.941 
0.533 0.733 0.733 
0.250 2.438 2.438 
0.417 0.798 0.798 
0.517 0.701 0.701 
0.517 0.765 0.765 
0.317 0.755 0.755 
0.452 0.787 0.787 
0.450 0.722 0.722 
0.234 0.919 0.919 
0.584 0.886 0.886 
0.583 0.875 0.875 
0.433 0.941 0.941 
0.384 0.886 0.886 
0.568 0.941 0.941 
0.318 0.755 0.755 
0.533 0.765 0.765 
0.517 1.280 1.280 
0.383 0.996 0.996 
0.484 0.798 0.798 
0.501 0.700 0.700 
0.401 1.171 1.171 
0.466 0.700 0.700 
0.268 0.810 0.810 
0.484 0.920 0.920 
0.334 1.061 1.061 
0.484 0.777 0.777 
0.300 0.864 0.864 
0.551 0.679 0.679 
