1,19,1,1,1,0.52852
0,95,2,1,0,0.46173
1,41,1,1,1,0.43212
0,22,1,1,1,0.5562
0,44,1,1,1,0.46694
0,92,2,1,0,0.63418
1,119,2,2,1,0.49526
0,117,2,2,1,0.5447
1,43,1,1,1,0.6122
0,89,2,2,1,0.3831
1,58,1,1,1,0.41697
0,114,2,2,1,0.43904
1,72,2,1,0,0.36148
0,46,1,1,1,0.45036
1,18,1,1,1,0.49491
0,66,2,2,1,0.52274
1,34,1,1,1,0.48388
1,107,2,2,1,0.71228
0,38,1,2,0,0.52853
0,79,2,2,1,0.50074
1,111,2,1,0,0.43864
1,65,2,2,1,0.71255
1,23,1,2,0,0.58991
1,31,1,2,0,0.65686
0,29,1,1,1,0.4841
1,74,2,2,1,0.53391
0,42,1,1,1,0.60131
0,105,2,2,1,0.62901
1,86,2,2,1,0.70143
1,66,2,2,1,0.61208
0,11,1,2,0,0.67875
0,98,2,2,1,0.60658
1,81,2,2,1,0.61751
1,48,1,1,1,0.52268
0,21,1,1,1,0.49482
0,104,2,2,1,0.55058
0,37,1,NaN,NaN,NaN
0,112,2,2,1,0.4551
0,120,2,2,1,0.52854
0,67,2,1,0,0.534
1,13,1,1,1,0.56708
1,88,2,2,1,0.61214
0,54,1,1,1,0.65616
1,60,1,2,0,0.71792
1,106,2,2,1,0.57285
1,75,2,2,1,0.879
1,10,1,1,1,0.52871
0,35,1,1,1,0.7903
1,63,2,2,1,0.58393
1,53,1,1,1,0.64574
0,76,2,2,1,0.64567
1,92,2,1,0,0.42249
1,80,2,2,1,0.67888
0,47,1,1,1,0.6121
1,100,2,2,1,0.66178
1,46,1,1,1,0.58976
0,88,2,2,1,0.55024
1,119,2,2,1,0.60135
1,53,1,1,1,0.51764
1,75,2,2,1,0.51761
1,5,1,1,1,0.5231
1,91,2,1,0,0.51186
0,16,1,2,0,0.43351
0,64,2,2,1,0.62896
0,49,1,1,1,0.57881
0,25,1,1,1,0.80629
0,19,1,1,1,0.73476
1,77,2,2,1,0.5281
1,7,1,1,1,0.50512
1,83,2,2,1,0.54523
0,57,1,1,1,0.80693
1,47,1,1,1,0.65688
0,50,1,1,1,0.56748
0,17,1,1,1,0.48875
0,69,2,2,1,0.67337
0,118,2,2,1,0.47225
1,110,2,2,1,0.59979
1,105,2,2,1,0.65687
1,9,1,1,1,0.54527
1,90,2,1,0,0.76227
1,2,1,1,1,0.82348
0,76,2,1,0,0.65066
0,72,2,2,1,0.52116
1,84,2,2,1,0.52307
0,116,2,2,1,0.57847
1,37,1,1,1,0.53491
0,77,2,2,1,0.5615
0,102,2,2,1,0.65134
1,108,2,2,1,0.91891
1,26,1,1,1,0.41147
0,23,1,1,1,0.90697
1,12,1,1,1,0.60688
1,1,1,1,1,0.61174
1,96,2,2,1,0.71237
1,57,1,1,1,0.51737
0,89,2,2,1,0.70692
0,22,1,1,1,0.79602
1,32,1,1,1,0.40011
0,117,2,1,0,0.61209
1,55,1,1,1,0.48973
1,93,2,2,1,0.59566
1,6,1,1,1,0.68998
1,115,2,2,1,0.64032
1,5,1,1,1,0.53394
0,14,1,1,1,0.39416
1,24,1,1,1,0.41694
1,79,2,2,1,0.61748
1,40,1,1,1,0.59546
1,7,1,1,1,0.46136
1,84,2,2,1,0.59443
0,38,1,1,1,0.67305
1,70,2,2,1,0.53427
0,86,2,2,1,0.67909
0,61,2,2,1,0.5957
1,52,1,1,1,0.48976
0,114,2,2,1,0.51122
1,111,2,2,1,0.58409
0,63,2,2,1,0.61199
1,21,1,1,1,0.57314
0,45,1,1,1,0.57346
0,41,1,1,1,0.50618
1,97,2,2,1,0.51185
1,108,2,2,1,0.60613
0,24,1,1,1,0.39466
1,112,2,2,1,0.56202
0,30,1,2,0,0.60663
0,94,2,2,1,0.47843
1,43,1,1,1,0.39469
1,113,2,2,1,0.64019
1,94,2,2,1,0.46712
1,74,2,2,1,0.45011
0,91,2,2,1,0.51723
0,13,1,1,1,0.62872
1,106,2,2,1,0.57125
0,62,2,2,1,0.69031
0,6,1,2,0,0.71689
1,11,1,2,0,0.67664
0,49,1,1,1,0.51637
0,118,2,2,1,0.54523
1,27,1,1,1,0.74624
1,104,2,2,1,0.68442
0,82,2,1,0,0.74025
0,71,2,2,1,0.50625
1,98,2,2,1,0.58977
1,56,1,1,1,0.59009
0,39,1,1,1,0.67934
0,99,2,1,0,0.81833
1,42,1,1,1,0.71761
1,82,2,1,0,0.63472
0,113,2,1,0,0.84049
1,33,1,1,1,0.79588
0,59,1,1,1,0.48987
1,95,2,1,0,0.88498
1,61,2,2,1,0.52867
1,87,2,2,1,0.80168
0,27,1,1,1,0.64701
1,28,1,1,1,0.72919
0,115,2,2,1,0.60597
1,20,1,1,1,0.51731
1,60,1,1,1,0.50051
0,15,1,1,1,0.6904
0,69,2,1,0,0.43909
0,85,2,2,1,0.79047
0,4,1,1,1,0.75694
0,68,2,2,1,0.5896
0,71,2,2,1,0.48356
1,20,1,1,1,0.37798
0,26,1,1,1,0.48952
0,81,2,2,1,0.56715
0,44,1,1,1,0.62865
0,51,1,1,1,0.52857
0,62,2,2,1,0.5898
1,39,1,1,1,0.72866
1,12,1,1,1,0.44504
0,52,1,1,1,0.47253
1,103,2,1,0,0.35592
0,120,2,1,0,0.57881
0,14,1,1,1,0.71268
0,64,2,2,1,0.43379
0,80,2,2,1,0.38348
0,65,2,2,1,0.49501
0,35,1,NaN,NaN,NaN
0,3,1,1,1,0.32766
1,110,2,2,1,0.47837
1,100,2,1,0,0.38928
0,3,1,2,0,0.44995
1,4,1,1,1,0.45593
1,90,2,1,0,0.47276
0,45,1,1,1,0.50608
0,116,2,2,1,0.68424
1,10,1,1,1,0.39477
0,36,1,2,0,0.36687
1,73,2,1,0,0.32791
0,70,2,2,1,0.53377
1,31,1,1,1,0.50611
0,36,1,1,1,0.48963
0,85,2,2,1,0.76764
1,97,2,2,1,0.57877
1,78,2,2,1,0.43927
1,17,1,2,0,0.37229
0,1,1,1,1,0.49493
0,18,1,2,0,0.52856
0,56,1,NaN,NaN,NaN
0,78,2,1,0,0.37247
1,48,1,2,0,0.38899
0,59,1,1,1,0.52322
1,40,1,1,1,0.2893
1,107,2,2,1,0.59493
1,25,1,2,0,0.62851
1,109,2,1,0,0.42243
0,34,1,NaN,NaN,NaN
1,101,2,1,0,0.40576
1,15,1,1,1,0.69532
1,93,2,2,1,0.52833
0,87,2,1,0,0.47231
1,83,2,2,1,0.53969
0,16,1,2,0,0.47723
0,29,1,1,1,0.51165
0,8,1,1,1,0.37793
0,101,2,1,0,0.38887
1,58,1,1,1,0.54408
0,67,2,1,0,0.58965
1,51,1,1,1,0.38902
0,8,1,1,1,0.50015
0,33,1,1,1,0.49423
1,103,2,1,0,0.33855
1,9,1,2,0,0.54951
1,68,2,NaN,NaN,NaN
0,73,2,2,1,0.36691
1,109,2,2,1,0.38905
0,55,1,2,0,0.39472
0,99,2,2,1,0.45556
0,50,1,1,1,0.45603
0,96,2,1,0,0.37238
0,54,1,1,1,0.43287
