1,21,1,2,4.5823
1,6,1,2,1.6441
0,73,2,7,2.326
1,40,1,1,1.4186
1,33,1,1,1.0154
1,79,2,6,1.6325
1,1,1,1,1.647
0,108,2,5,2.0729
1,100,2,5,4.5305
1,17,1,2,2.0437
1,61,2,7,1.5099
0,30,1,2,2.1993
1,33,1,1,0.9845
0,12,1,3,2.7494
1,107,2,7,2.4146
1,103,2,5,2.3117
0,83,2,7,1.6081
0,89,2,6,1.5727
1,13,1,1,1.0429
1,72,2,7,1.3784
0,62,2,6,1.9634
0,39,1,1,1.2704
0,24,1,2,2.03
1,117,2,6,1.6435
0,54,1,1,1.4228
0,99,2,7,2.025
1,42,1,1,2.5673
1,93,2,7,3.6152
1,72,2,7,1.7758
1,26,1,3,2.7083
0,4,1,1,1.0294
0,68,2,7,1.3349
1,117,2,7,1.7624
1,113,2,5,2.1475
0,89,2,6,2.5821
0,9,1,1,1.0469
0,29,1,1,1.5748
1,112,2,5,3.5348
0,50,1,1,1.7266
1,27,1,1,1.858
1,104,2,5,3.3345
1,43,1,1,5.0445
0,52,1,2,1.9071
0,24,1,2,2.8436
1,56,1,1,1.175
0,8,1,1,0.98227
0,63,2,4,1.8783
1,55,1,1,1.5962
1,32,1,2,2.0023
1,25,1,2,2.5343
0,58,1,1,1.1514
1,95,2,4,4.3979
0,112,2,5,2.6326
0,102,2,6,1.4707
1,109,2,5,1.9473
0,94,2,5,2.2877
0,78,2,6,1.8801
1,93,2,6,1.4349
0,14,1,1,1.1993
0,22,1,1,1.6013
0,95,2,5,2.9232
0,101,2,5,1.4202
1,21,1,1,1.4575
1,66,2,6,1.7901
1,107,2,5,1.8972
1,51,1,1,1.214
1,91,2,6,1.9207
0,58,1,1,0.95684
0,18,1,1,1.8722
0,17,1,3,2.5639
1,106,2,6,3.2576
0,67,2,6,3.3862
1,70,2,7,2.4027
0,27,1,1,1.752
1,75,2,7,3.1511
0,49,1,2,3.2613
0,16,1,1,1.5778
1,5,1,1,2.4627
0,113,2,3,4.2806
0,102,2,6,1.4978
0,19,1,1,0.98217
0,105,2,5,4.8687
0,100,2,5,3.1328
0,57,1,1,1.2288
1,49,1,1,1.146
0,60,1,1,1.0313
0,11,1,5,2.2168
1,12,1,3,2.2062
0,98,2,5,3.5598
1,104,2,5,1.5854
0,75,2,5,1.81
0,84,2,5,1.6489
0,65,2,6,1.0363
0,36,1,1,1.4415
0,110,2,5,2.1593
1,116,2,5,2.134
1,59,1,1,1.7896
0,15,1,1,1.2508
0,53,1,2,1.6505
0,82,2,4,5.0697
1,63,2,5,2.9202
1,120,2,4,3.4268
0,69,2,5,1.2001
1,39,1,1,1.5203
1,3,1,1,1.3214
0,26,1,1,1.0775
1,70,2,6,1.6091
1,77,2,6,2.2805
0,23,1,3,3.9283
0,118,2,6,2.0219
1,84,2,5,1.9883
1,18,1,1,2.3199
1,69,2,6,2.6144
0,53,1,1,2.5325
0,97,2,6,2.5636
0,50,1,1,0.94933
0,38,1,3,3.1541
1,61,2,6,1.6331
0,19,1,1,1.2904
0,37,1,1,0.8904
1,28,1,2,1.7713
1,31,1,3,1.5192
1,32,1,3,1.1745
0,41,1,3,1.7171
0,57,1,1,2.2619
0,56,1,1,0.58612
1,97,2,5,2.0566
1,40,1,2,1.812
1,85,2,6,2.5615
1,83,2,6,2.5813
1,3,1,2,2.3445
1,111,2,5,2.5869
1,85,2,5,1.2966
1,92,2,5,3.9136
0,99,2,5,2.4019
1,11,1,5,1.1514
1,20,1,2,2.7115
0,45,1,1,2.163
0,106,2,5,3.2132
0,74,2,6,1.6543
1,47,1,2,1.7362
0,114,2,5,2.508
1,77,2,5,0.99249
1,34,1,2,3.0281
1,23,1,3,1.6659
0,88,2,5,4.6891
1,87,2,5,1.4046
1,1,1,2,1.3815
0,62,2,5,2.5662
0,115,2,5,1.8641
1,5,1,1,1.6331
0,51,1,1,1.3873
0,81,2,5,4.7857
0,90,2,5,2.4041
1,79,2,5,3.1679
1,82,2,3,2.2525
0,74,2,5,2.997
0,94,2,5,2.8962
1,30,1,2,3.1089
1,108,2,4,4.8776
0,46,1,2,1.9897
0,36,1,1,1.4051
0,60,1,1,0.99091
0,48,1,1,0.76399
0,8,1,1,2.8432
0,90,2,5,2.3537
1,35,1,2,1.6698
0,80,2,5,1.7503
1,91,2,5,1.73
0,118,2,5,1.6017
1,16,1,2,2.3622
0,120,2,3,2.0709
0,9,1,1,1.7415
1,88,2,5,2.1847
1,45,1,1,1.8666
0,42,1,1,1.5233
1,80,2,5,5.4227
1,38,1,2,2.1897
0,76,2,5,2.4194
0,28,1,2,1.8413
0,109,2,4,1.9149
0,13,1,2,1.8195
0,46,1,1,1.0679
1,44,1,1,1.459
0,59,1,2,1.4154
1,92,2,5,2.5507
0,98,2,5,1.8505
0,86,2,5,1.1022
0,22,1,2,1.8549
1,37,1,2,1.2939
0,116,2,5,1.6338
0,105,2,5,3.2264
1,119,2,5,1.1743
0,101,2,4,2.1859
1,2,1,3,2.7942
1,103,2,5,3.164
0,64,2,5,1.0678
0,76,2,5,1.9852
0,66,2,6,2.2789
0,29,1,3,1.7039
0,115,2,5,1.5141
1,41,1,3,1.4103
1,10,1,1,1.0809
1,81,2,4,1.9487
1,114,2,5,1.586
1,20,1,2,1.7888
1,119,2,5,1.7123
1,48,1,1,1.4603
1,96,2,5,2.6064
0,2,1,2,1.943
0,14,1,1,1.3344
1,67,2,5,1.4405
1,87,2,5,2.8736
0,6,1,2,1.9431
1,71,2,5,1.6534
1,31,1,2,1.5542
0,86,2,6,1.7617
0,55,1,2,1.852
1,78,2,5,1.5451
1,110,2,5,1.6356
1,7,1,1,1.1458
1,64,2,5,1.536
1,34,1,3,1.7544
1,71,2,3,1.0886
0,54,1,1,3.0645
1,96,2,5,1.5006
1,15,1,1,3.2819
0,111,2,5,1.054
0,47,1,1,1.4604
1,52,1,3,2.1635
0,7,1,1,0.96998
0,44,1,1,1.2067
1,73,2,5,1.6054
1,10,1,1,1.5257
1,68,2,6,1.6206
1,35,1,2,2.5421
0,4,1,1,0.88529
1,65,2,6,2.3056
0,43,1,2,1.2616
1,25,1,2,5.2385
