14,55,2,2.5093
36,57,2,0.97536
24,52,2,1.0404
16,23,1,1.6002
20,17,1,1.0073
44,54,2,0.92045
8,9,1,1.1286
31,19,2,0.95302
43,36,1,1.8728
45,18,1,1.1066
2,48,2,0.86554
54,19,1,1.0409
17,10,2,1.0083
57,16,1,0.9101
17,39,2,1.03
37,60,2,1.4377
49,11,1,2.3564
55,48,1,1.3918
24,25,1,1.1508
2,42,2,1.2945
11,57,2,1.0846
51,46,1,1.5777
29,19,2,1.1838
57,59,1,1.2386
51,58,1,1.1071
15,3,2,1.106
58,1,2,1.72
16,12,1,1.1391
24,57,2,1.4031
6,37,1,1.1178
44,7,1,1.2267
58,54,2,1.1731
15,60,2,1.063
3,6,1,1.4134
44,13,1,1.4344
7,16,1,1.3483
12,55,2,0.92085
44,8,1,1.524
54,9,1,1.2708
12,14,2,1.775
19,33,1,1.1395
4,44,2,1.2606
30,24,2,0.95384
11,17,2,1.4906
44,25,1,1.0956
36,19,2,1.522
47,34,1,1.0964
46,48,1,1.1387
8,50,2,1.6551
29,6,2,1.3467
44,39,1,1.2161
19,25,1,2.2238
50,53,1,1.3372
14,34,1,1.4793
53,59,2,1.5663
43,46,2,0.99759
60,33,1,1.0071
20,11,1,1.4796
17,43,2,1.3596
45,44,2,1.6871
52,59,2,1.4792
24,46,2,1.0848
19,37,1,0.97522
43,45,2,0.93112
49,3,2,1.0525
50,25,1,0.95414
56,12,1,0.89832
23,49,1,1.4895
50,2,1,0.99713
58,16,2,1.2486
57,33,1,0.88734
30,29,1,2.0374
53,22,1,1.5454
18,21,1,1.5009
45,56,2,1.0633
28,43,1,0.75634
59,8,2,1.7976
56,39,2,1.4243
30,14,1,1.6882
29,25,2,1.2816
15,44,2,1.3797
39,3,1,1.5989
35,37,1,1.0628
8,2,1,1.4238
31,16,1,2.0486
24,39,2,1.2818
35,38,1,1.0515
34,18,2,1.7643
38,55,2,1.0183
10,15,1,0.95316
13,58,1,1.5332
25,15,2,1.9063
55,27,1,1.0636
43,29,1,1.929
40,53,2,1.2606
38,24,1,1.6659
13,56,1,1.4564
3,59,2,1.5132
46,40,1,0.93222
35,59,1,1.3482
45,15,1,1.8301
46,59,1,1.1174
54,5,1,1.588
38,48,2,0.96555
17,18,2,1.1832
58,9,2,1.3145
54,20,1,0.96378
5,38,2,1.2921
56,23,1,1.1065
17,52,2,1.0404
57,20,1,1.6885
30,41,1,1.1411
58,46,2,1.5117
48,18,1,1.3681
8,11,1,0.86574
29,23,2,1.6873
38,47,2,0.83259
33,40,2,1.6539
42,23,1,1.4354
3,47,2,1.0621
4,1,1,1.0187
24,22,1,2.0048
54,3,1,0.95276
44,48,2,1.4685
10,34,1,1.5888
25,13,2,1.2598
15,55,2,0.97552
34,57,2,1.4236
20,16,2,1.7954
38,23,1,1.4467
27,5,2,1.7302
56,28,1,1.6764
54,14,1,1.7096
39,23,1,1.3361
3,27,1,1.6228
56,58,1,1.0956
8,20,1,1.1723
52,55,2,1.3371
29,49,2,1.9173
33,30,2,2.41
12,9,2,1.8512
42,59,2,1.9832
40,6,1,1.4249
22,9,2,1.9387
49,5,1,1.8733
23,34,2,1.2914
4,16,1,0.95338
3,46,2,1.0079
1,40,1,1.2824
39,5,1,1.5226
23,44,2,1.2486
26,46,2,0.9418
18,14,2,2.3868
60,7,1,1.1725
13,22,1,1.2919
31,23,1,1.5116
16,42,1,1.8076
37,7,2,1.2816
25,1,2,1.1727
5,7,2,1.249
31,51,2,0.9314
52,49,1,1.1503
39,54,2,0.89866
7,2,1,2.015
46,28,1,1.3916
2,40,2,1.83
49,37,2,1.7103
22,29,1,1.205
11,40,2,1.0299
42,19,2,1.7085
35,15,1,1.3808
27,52,2,1.9834
43,14,1,1.5336
32,56,2,1.0404
50,6,1,1.1719
24,12,1,3.0567
53,26,1,1.0735
9,5,1,1.3257
