51,36,1,2.6745
12,7,2,0.92062
28,24,2,1.1717
16,43,1,0.85462
33,22,2,1.0737
55,23,1,1.0084
52,34,2,1.1929
32,35,2,1.0189
34,25,1,1.621
19,52,1,1.0519
48,9,2,1.3262
47,41,1,0.94319
21,4,2,0.85505
32,7,2,1.2381
4,55,2,1.14
29,33,2,1.0412
10,30,1,0.99679
22,37,1,1.2059
15,38,2,1.051
21,34,1,1.7854
28,36,2,2.0476
22,51,2,1.2273
52,18,2,1.7862
48,34,1,2.004
11,37,2,1.0516
34,30,2,1.4343
58,53,2,0.95277
2,18,2,1.1733
54,10,1,1.1276
42,24,2,1.1279
4,19,1,1.0732
15,39,2,0.92122
26,29,1,1.5551
59,36,1,0.97612
15,48,2,1.0953
32,10,2,1.2057
13,1,2,1.2158
48,36,1,0.94239
15,37,2,1.3588
14,4,2,1.0085
17,12,1,1.8739
44,36,1,1.0517
55,30,1,1.0182
48,16,1,2.355
13,20,2,1.4344
56,10,1,1.6108
30,60,2,1.2273
15,40,2,1.0851
7,39,1,1.4454
49,15,1,1.085
8,6,1,1.3245
55,36,1,1.4356
10,23,1,1.2821
24,14,1,1.6649
11,19,2,1.0843
55,51,1,1.6758
5,1,2,1.3911
24,10,2,1.4343
17,23,2,1.3141
1,28,1,1.6763
31,40,2,1.3134
16,35,2,1.1059
38,2,1,1.3913
34,13,2,1.7744
19,40,1,1.2597
10,41,1,1.1397
16,18,2,1.2486
58,35,2,1.1169
33,31,1,1.4783
34,11,1,1.0622
31,15,1,1.6219
33,41,1,1.3916
56,16,1,1.0514
28,47,2,0.97571
12,31,1,1.5989
14,25,1,1.1935
49,4,2,1.4028
25,60,2,0.98558
11,6,2,1.1511
4,5,1,1.2486
14,38,2,1.7851
29,46,2,1.0627
43,32,2,2.0494
2,11,1,0.8428
57,5,1,1.1828
18,4,2,1.4921
55,1,1,1.161
9,38,1,2.0061
4,56,1,1.1407
52,36,1,1.4913
12,23,2,1.2386
24,50,2,1.0403
11,48,2,1.03
25,45,2,0.97529
50,35,1,1.1394
44,38,1,1.3466
51,7,1,1.7733
15,27,2,1.1841
32,38,2,1.1072
54,28,1,0.94206
