1,108,2,2,1,0.40115
0,54,1,NaN,NaN,NaN
1,72,2,2,1,0.50834
0,104,2,2,1,0.57404
0,48,1,NaN,NaN,NaN
0,113,2,2,1,0.84612
1,61,2,2,1,0.55096
0,65,2,2,1,0.33313
1,74,2,2,1,0.53012
0,57,1,2,0,0.35609
1,19,1,1,1,0.58484
0,59,1,1,1,0.45334
1,97,2,2,1,0.47637
0,29,1,2,0,0.44188
1,112,2,2,1,0.71745
0,117,2,2,1,0.53014
1,23,1,1,1,0.48693
1,7,1,1,1,0.42111
0,53,1,1,1,0.5076
0,67,2,1,0,0.4764
1,105,2,2,1,0.51897
1,10,1,1,1,0.54109
1,32,1,1,1,0.82607
1,41,1,1,1,0.72568
0,31,1,1,1,0.74793
1,78,2,2,1,0.57298
0,66,2,2,1,0.62858
0,16,1,1,1,0.75875
1,22,1,1,1,0.46436
1,73,2,2,1,0.75989
0,84,2,2,1,0.52911
0,26,1,1,1,0.51948
1,109,2,2,1,0.58452
1,100,2,2,1,0.7483
0,6,1,1,1,0.52997
0,116,2,2,1,0.59175
0,39,1,1,1,0.48061
0,50,1,1,1,0.62793
0,111,2,2,1,0.68811
0,27,1,2,0,0.65029
1,59,1,1,1,0.61794
1,108,2,2,1,0.51892
0,76,2,2,1,0.62851
1,118,2,2,1,0.47468
1,78,2,2,1,0.39798
1,56,1,1,1,0.51931
1,110,2,2,1,0.43111
0,60,1,1,1,0.42089
1,9,1,2,0,0.4976
1,47,1,1,1,0.59657
0,77,2,2,1,0.77019
1,99,2,2,1,0.65085
1,33,1,1,1,0.51927
0,24,1,2,0,0.74866
1,105,2,2,1,0.78219
1,75,2,2,1,0.72678
0,81,2,2,1,0.73821
1,99,2,2,1,0.77056
1,11,1,2,0,0.73826
1,117,2,2,1,0.72568
1,81,2,2,1,0.72654
1,49,1,1,1,0.68264
0,68,2,2,1,0.69311
0,8,1,1,1,0.49648
0,87,2,2,1,0.66198
0,26,1,2,0,0.51895
0,83,2,2,1,0.77143
1,34,1,1,1,0.71538
1,2,1,1,1,0.54146
1,23,1,1,1,0.61882
0,68,2,2,1,0.62824
1,35,1,1,1,0.61903
0,103,2,2,1,0.63878
0,13,1,1,1,0.64028
0,102,2,2,1,0.5303
0,1,1,1,1,0.4754
1,52,1,1,1,0.53065
1,57,1,1,1,0.42022
1,85,2,2,1,0.47548
1,120,2,2,1,0.61682
1,2,1,1,1,0.80369
0,82,2,2,1,0.54648
0,71,2,2,1,0.48657
1,45,1,1,1,0.48719
0,115,2,2,1,0.54094
1,89,2,2,1,0.7149
0,92,2,2,1,0.49673
0,87,2,2,1,0.46483
1,25,1,1,1,0.62788
1,55,1,1,1,0.60705
0,107,2,2,1,0.57355
1,42,1,1,1,0.60789
1,24,1,1,1,0.7818
1,36,1,1,1,0.57467
1,106,2,2,1,0.59597
0,46,1,1,1,0.55239
0,10,1,1,1,0.486
1,114,2,2,1,0.59697
0,61,2,2,1,0.54157
1,98,2,2,1,0.68356
1,75,2,2,1,0.44327
1,17,1,2,0,0.40957
1,76,2,2,1,0.50844
1,30,1,1,1,0.66148
0,29,1,1,1,0.84722
1,106,2,2,1,0.60561
1,79,2,2,1,0.60087
1,12,1,1,1,0.52589
1,90,2,2,1,0.65037
1,22,1,1,1,0.72725
0,5,1,1,1,0.74919
1,91,2,1,0,0.73822
0,49,1,1,1,0.54046
0,63,2,2,1,0.77011
1,19,1,1,1,0.63025
0,89,2,2,1,0.68309
1,94,2,2,1,0.57491
0,28,1,1,1,0.6301
1,100,2,2,1,0.6937
0,53,1,1,1,0.50913
0,48,1,1,1,0.56323
1,88,2,2,1,0.70624
1,25,1,1,1,0.67273
0,109,2,2,1,0.6551
1,120,2,1,0,0.49718
0,51,1,2,0,0.56222
0,14,1,1,1,0.782
1,15,1,1,1,0.52898
1,116,2,2,1,0.70447
1,47,1,1,1,0.46438
1,90,2,2,1,0.4855
0,40,1,1,1,0.52959
0,4,1,1,1,0.46563
1,98,2,2,1,0.52021
0,107,2,2,1,0.64022
0,20,1,1,1,0.60597
1,92,2,2,1,0.59104
0,58,1,1,1,0.56241
0,114,2,2,1,0.61847
1,65,2,2,1,0.6721
1,82,2,2,1,0.73874
0,30,1,1,1,0.56248
0,39,1,1,1,0.55171
1,88,2,2,1,0.52961
1,84,2,2,1,0.53072
0,63,2,1,0,0.51946
0,93,2,2,1,0.7593
1,35,1,1,1,0.68309
1,44,1,1,1,0.85848
0,37,1,1,1,0.82503
1,93,2,2,1,0.80437
0,115,2,2,1,0.68331
1,101,2,2,1,0.63978
1,64,2,2,1,0.56439
1,55,1,1,1,0.50855
0,7,1,1,1,0.62839
1,70,2,2,1,0.77102
0,119,2,2,1,0.65069
1,33,1,1,1,0.66122
1,54,1,1,1,0.59585
0,21,1,1,1,0.69593
0,77,2,2,1,0.70109
0,16,1,1,1,0.68401
0,38,1,1,1,0.68334
0,14,1,1,1,0.48627
0,67,2,2,1,0.56278
1,97,2,2,1,0.59693
0,3,1,1,1,0.57475
0,37,1,1,1,0.64964
0,95,2,2,1,0.70032
0,119,2,2,1,0.6358
0,50,1,1,1,0.67235
1,4,1,1,1,0.65056
1,96,2,2,1,0.6504
0,43,1,1,1,0.557
1,18,1,1,1,0.63926
0,69,2,2,1,0.51864
0,110,2,2,1,0.57411
0,56,1,1,1,0.52037
0,20,1,1,1,0.42092
0,62,2,2,1,0.49639
0,52,1,1,1,0.52996
0,34,1,1,1,0.73201
1,79,2,2,1,0.49233
1,60,1,1,1,0.65113
0,103,2,2,1,0.77703
1,36,1,1,1,0.53024
1,96,2,2,1,0.60654
0,80,2,2,1,0.61695
0,40,1,2,0,0.40954
1,21,1,1,1,0.47644
0,51,1,1,1,0.49815
1,31,1,1,1,0.44793
0,73,2,2,1,0.47525
1,1,1,1,1,0.47563
0,66,2,2,1,0.59481
0,58,1,1,1,0.54099
1,12,1,2,0,0.53014
1,102,2,2,1,0.50964
1,71,2,2,1,0.48089
0,86,2,1,0,0.53986
0,8,1,1,1,0.5197
0,113,2,2,1,0.45385
0,104,2,2,1,0.48675
1,18,1,1,1,0.57391
0,94,2,2,1,0.47529
1,15,1,1,1,0.49728
1,3,1,1,1,0.38294
1,5,1,1,1,0.65666
1,32,1,1,1,0.44303
0,80,2,2,1,0.35508
1,64,2,2,1,0.56257
1,85,2,2,1,0.71572
1,28,1,1,1,0.55327
0,118,2,2,1,0.55696
1,62,2,2,1,0.47663
0,38,1,1,1,0.52055
0,70,2,2,1,0.54117
0,91,2,2,1,0.40983
0,112,2,2,1,0.44276
1,27,1,1,1,0.43072
0,72,2,2,1,0.4646
1,86,2,1,0,0.36623
0,44,1,1,1,0.50816
0,43,1,1,1,0.47537
1,13,1,1,1,0.47554
1,111,2,1,0,0.38871
1,41,1,2,0,0.47454
0,42,1,1,1,0.61754
1,17,1,1,1,0.84648
0,11,1,2,0,0.66137
0,74,2,2,1,0.83567
0,69,2,2,1,0.63991
0,6,1,1,1,0.56394
0,46,1,1,1,0.66097
1,101,2,2,1,0.82048
0,83,2,2,1,0.69362
0,9,1,1,1,0.67256
1,45,1,1,1,0.68412
0,95,2,2,1,0.73797
