<><><><><><><><> 
Begin: 20-Dec-2013 14:37:35 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s02 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.300 0.529 
0.267 0.301 0.462 
0.417 0.289 0.432 
0.851 0.289 0.556 
0.234 0.290 0.467 
0.951 0.289 0.634 
0.784 0.301 0.495 
0.601 0.290 0.545 
0.667 0.290 0.612 
0.384 0.300 0.383 
0.567 0.301 0.417 
0.968 0.301 0.439 
0.634 0.301 0.361 
0.617 0.301 0.450 
0.384 0.301 0.495 
0.600 0.290 0.523 
0.701 0.301 0.484 
0.751 0.290 0.712 
0.517 0.301 0.529 
0.500 0.290 0.501 
0.985 0.301 0.439 
0.234 0.290 0.713 
0.918 0.290 0.590 
0.934 0.290 0.657 
0.834 0.301 0.484 
0.284 0.290 0.534 
0.417 0.290 0.601 
0.467 0.301 0.629 
0.751 0.290 0.701 
0.317 0.290 0.612 
0.784 0.290 0.679 
0.284 0.301 0.607 
0.718 0.301 0.618 
0.601 0.290 0.523 
0.818 0.301 0.495 
0.768 0.301 0.551 
0.918 0.301 1.007 
0.919 0.289 0.455 
0.467 0.301 0.529 
0.766 0.290 0.534 
0.367 0.290 0.567 
0.234 0.289 0.612 
0.800 0.290 0.656 
0.601 0.300 0.718 
0.584 0.301 0.573 
0.934 0.290 0.879 
0.684 0.301 0.529 
0.701 0.290 0.790 
0.884 0.301 0.584 
0.851 0.290 0.646 
0.667 0.290 0.646 
0.350 0.290 0.422 
0.400 0.290 0.679 
0.918 0.290 0.612 
0.217 0.301 0.662 
0.601 0.290 0.590 
0.334 0.301 0.550 
0.984 0.298 0.601 
0.768 0.301 0.518 
0.601 0.300 0.518 
0.584 0.289 0.523 
0.250 0.290 0.512 
0.751 0.290 0.434 
0.234 0.301 0.629 
0.267 0.290 0.579 
0.617 0.301 0.806 
0.284 0.290 0.735 
0.851 0.300 0.528 
0.852 0.300 0.505 
0.784 0.289 0.545 
0.317 0.301 0.807 
0.734 0.289 0.657 
0.617 0.289 0.567 
0.984 0.290 0.489 
0.717 0.301 0.673 
0.835 0.301 0.472 
0.568 0.289 0.600 
0.551 0.290 0.657 
0.868 0.290 0.545 
0.267 0.301 0.762 
0.317 0.289 0.823 
0.334 0.301 0.651 
0.517 0.290 0.521 
0.868 0.289 0.523 
0.851 0.290 0.578 
0.250 0.290 0.535 
0.517 0.301 0.562 
0.617 0.301 0.651 
0.534 0.301 0.919 
0.734 0.290 0.411 
0.701 0.301 0.907 
0.434 0.301 0.607 
0.551 0.290 0.612 
0.217 0.289 0.712 
0.983 0.301 0.517 
0.334 0.301 0.707 
0.284 0.301 0.796 
0.501 0.290 0.400 
0.367 0.290 0.612 
0.601 0.290 0.490 
0.467 0.301 0.596 
0.968 0.290 0.690 
0.934 0.301 0.640 
0.250 0.290 0.534 
0.785 0.301 0.394 
0.417 0.301 0.417 
0.534 0.301 0.617 
0.634 0.300 0.595 
0.951 0.301 0.461 
0.535 0.301 0.594 
0.984 0.301 0.673 
