50,58,1,1.9179
44,4,2,1.4543
46,33,2,1.4324
15,58,2,1.2789
13,36,1,2.0562
56,47,1,1.4763
39,25,1,1.1592
45,3,1,1.3228
35,40,2,1.3336
54,41,1,1.214
50,27,1,1.4219
38,32,1,1.2679
41,28,2,1.0822
59,5,1,1.5642
34,44,2,1.1917
39,7,2,0.99466
50,45,2,1.1256
51,40,1,0.85269
1,32,1,1.2241
51,58,2,1.1154
25,28,2,0.88551
39,55,2,1.2349
49,2,2,0.88636
19,45,1,2.7421
60,1,1,0.91876
22,28,2,0.93973
32,23,2,1.5619
59,52,1,1.3655
27,28,2,1.6281
37,41,1,1.2682
5,55,2,0.962
41,39,2,0.83065
55,1,1,0.93998
52,44,2,1.0827
35,33,2,0.77629
51,26,1,0.87465
12,40,1,1.0596
26,56,2,0.94026
4,57,2,0.93972
52,29,1,0.87356
4,28,1,0.99541
22,33,2,0.7544
51,25,1,0.71028
38,4,2,0.69927
16,11,1,0.96192
34,42,2,1.443
56,41,1,0.7217
8,40,1,1.2906
46,20,1,0.76442
53,60,2,1.6283
47,32,1,0.76556
36,59,2,0.84186
20,6,2,1.0499
9,52,1,1.7711
32,53,2,1.1916
29,33,2,1.2145
55,31,1,1.1923
28,51,2,1.4974
50,12,1,0.89615
9,51,2,0.96254
49,60,2,0.94027
59,4,2,0.84161
44,14,2,0.89663
31,59,2,0.73239
20,34,1,0.88479
44,36,1,0.87416
51,60,2,0.99501
52,56,2,1.147
16,21,2,1.0932
38,59,2,0.91887
34,15,1,1.29
44,18,1,1.0059
37,7,2,0.74327
43,44,2,0.74351
58,60,2,0.87471
11,41,2,1.2999
50,18,1,0.9189
47,55,1,0.97361
24,22,2,1.5089
13,34,1,0.94015
53,28,1,0.94032
47,15,1,0.81993
35,31,2,1.4762
42,2,2,1.2792
51,32,1,0.78737
12,15,2,0.7541
36,17,1,1.3234
41,5,2,0.95128
60,10,1,0.72155
23,8,2,0.94003
56,51,2,1.0495
12,13,2,1.0929
28,40,1,1.1472
36,1,1,1.1368
3,25,1,1.4326
47,33,1,0.83083
55,2,2,1.039
21,53,2,2.0772
11,50,2,0.7213
24,51,2,0.67746
54,58,1,0.99524
27,22,1,1.1805
19,9,2,2.176
29,24,1,1.3671
15,11,1,1.0598
56,55,1,0.95084
9,25,1,1.1699
2,3,1,2.4382
40,55,2,1.6948
6,28,2,1.0273
39,27,2,2.3613
56,32,1,0.95109
38,46,2,0.80889
52,53,2,1.1584
16,9,1,1.1379
55,28,1,0.8027
6,44,2,1.1751
39,47,2,0.7434
11,35,2,1.115
51,30,1,1.2897
7,9,2,2.1865
21,30,1,1.0712
43,53,2,0.7436
38,21,2,0.81997
13,37,1,1.0388
20,25,1,0.88568
21,42,2,1.0059
27,44,2,0.78754
4,19,2,0.73262
53,33,1,1.2133
37,16,1,0.97336
1,40,1,0.95156
35,23,1,1.105
29,3,1,1.3989
49,37,2,1.4001
11,21,2,0.92932
43,18,2,0.79766
40,22,2,0.95094
39,3,1,0.97384
36,57,2,0.74405
15,8,2,0.95111
45,53,2,1.1584
48,1,2,0.76514
10,28,1,0.97323
15,42,1,1.0622
25,24,2,1.1591
55,22,1,0.91885
35,56,2,0.83029
57,37,1,0.96245
29,32,1,0.88598
18,54,1,1.2457
9,32,1,0.93981
54,51,1,1.2028
17,21,1,1.0057
25,2,1,1.2238
6,21,1,1.6515
51,36,1,1.0382
49,15,2,1.6936
19,35,2,0.9188
33,37,1,1.1579
42,56,2,1.6611
59,15,1,0.73234
57,48,1,1.0932
40,38,1,1.0925
35,46,2,1.2577
45,55,2,1.2672
32,46,2,1.1036
49,7,1,1.399
35,29,1,0.92854
38,28,2,1.1812
8,4,2,1.0175
52,58,2,1.3122
18,3,1,1.1038
16,39,2,1.3554
7,10,2,1.4218
38,30,2,1.5408
11,37,2,1.3236
23,2,2,1.1583
41,31,2,1.465
15,1,2,1.1154
48,5,1,1.7699
38,22,1,1.1369
27,2,2,1.6607
11,57,2,1.1814
38,10,2,1.2469
57,47,2,2.451
14,26,1,1.2167
