<><><><><><><><> 
Begin: 29-Jan-2014 15:35:22 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s08 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.280 0.280 
0.917 0.290 0.355 
0.968 0.296 0.311 
0.300 0.285 0.355 
0.666 0.296 1.002 
0.985 0.296 0.344 
0.233 0.295 0.367 
0.400 0.296 0.399 
0.701 0.296 0.296 
0.567 0.284 0.311 
0.667 0.296 0.389 
0.216 0.295 0.323 
0.434 0.296 0.344 
0.417 0.285 0.344 
1.000 0.285 0.285 
0.551 0.296 0.296 
0.634 0.296 0.365 
0.901 0.296 0.991 
0.551 0.284 0.312 
0.317 0.275 0.275 
0.784 0.307 0.328 
0.618 0.295 0.311 
0.583 0.296 0.388 
0.701 0.285 0.285 
0.751 0.297 0.378 
0.834 0.273 0.273 
0.235 0.285 0.365 
0.801 0.295 0.411 
0.218 0.295 0.321 
0.884 0.285 0.333 
0.717 0.285 0.285 
0.285 0.295 0.344 
0.267 0.285 0.311 
0.534 0.296 0.296 
0.334 0.285 0.344 
0.300 0.295 0.356 
0.451 0.296 0.296 
0.517 0.296 0.367 
0.835 0.295 0.322 
0.551 0.307 0.404 
0.833 0.295 0.542 
0.951 0.307 0.362 
0.668 0.285 0.989 
0.734 0.285 0.311 
0.651 0.273 0.273 
0.617 0.274 0.274 
0.500 0.274 0.274 
0.300 0.285 0.311 
1.000 0.285 0.285 
0.218 0.296 0.398 
0.952 0.296 0.311 
0.449 0.295 0.377 
0.316 0.296 0.322 
0.834 0.306 0.328 
0.534 0.295 0.333 
0.685 0.296 0.332 
0.500 0.295 0.312 
0.401 0.274 0.274 
0.501 0.307 0.307 
0.517 0.262 0.262 
0.500 0.263 0.263 
0.818 0.285 0.311 
0.984 0.284 0.333 
0.651 0.295 0.322 
0.985 0.296 0.454 
0.602 0.296 0.343 
0.967 0.296 0.543 
0.400 0.285 0.333 
0.552 0.296 0.366 
0.885 0.284 0.284 
0.601 0.296 0.399 
0.567 0.295 0.311 
0.383 0.306 0.362 
0.484 0.296 0.510 
0.383 0.295 0.322 
0.819 0.296 0.421 
0.801 0.284 0.284 
0.650 0.284 0.322 
0.784 0.296 0.296 
0.516 0.295 0.399 
0.567 0.295 0.311 
0.249 0.295 0.640 
0.533 0.295 0.312 
1.001 0.295 0.295 
0.801 0.252 0.252 
0.784 0.296 0.322 
0.516 0.296 0.322 
0.717 0.296 0.296 
0.266 0.295 0.311 
0.384 0.295 0.356 
0.951 0.296 0.333 
0.234 0.295 0.312 
0.600 0.296 0.296 
0.967 0.011 0.011 
0.717 0.284 0.322 
0.449 0.285 0.344 
0.217 0.284 0.990 
0.366 0.284 0.355 
0.366 0.285 0.366 
0.251 0.295 0.355 
0.934 0.285 0.366 
0.251 0.285 0.365 
0.735 0.296 0.310 
0.351 0.285 0.452 
0.251 0.296 0.366 
0.350 0.296 0.323 
0.968 0.284 0.284 
0.217 0.285 0.991 
0.816 0.285 0.322 
0.400 0.296 0.343 
0.868 0.295 0.421 
