1,116,2,1,0,0.93224
0,28,1,1,1,0.78086
1,20,1,1,1,0.59567
0,89,2,2,1,0.68246
0,2,1,1,1,0.73759
0,110,2,1,0,0.90061
1,76,2,2,1,0.81527
0,92,2,2,1,0.72712
1,98,2,1,0,0.94631
0,50,1,1,1,0.65522
1,81,2,2,1,0.72695
0,11,1,1,1,0.94564
1,101,2,NaN,NaN,NaN
0,93,2,1,0,0.62963
1,27,1,1,1,0.82634
0,57,1,1,1,0.69357
1,30,1,NaN,NaN,NaN
1,45,1,1,1,0.70476
0,83,2,2,1,0.67196
0,22,1,1,1,0.79351
1,3,1,1,1,0.70434
1,99,2,2,1,0.87997
1,85,2,2,1,0.77129
1,13,1,NaN,NaN,NaN
0,92,2,2,1,0.68303
1,17,1,1,1,0.79169
0,68,2,2,1,0.60695
0,64,2,2,1,0.81419
1,7,1,1,1,0.68325
1,85,2,2,1,0.74882
0,18,1,1,1,0.73772
0,120,2,1,0,0.69352
1,31,1,1,1,0.77025
1,95,2,1,0,0.70518
0,76,2,2,1,0.77069
0,36,1,NaN,NaN,NaN
0,104,2,2,1,0.78137
0,52,1,2,0,0.98993
0,25,1,2,0,0.96646
0,96,2,1,0,0.86941
1,48,1,1,1,0.78152
1,36,1,1,1,0.7921
0,44,1,1,1,0.67185
1,34,1,1,1,0.79298
1,105,2,2,1,0.70353
1,13,1,1,1,0.60602
1,4,1,1,1,0.70079
0,53,1,1,1,0.67058
1,103,2,2,1,0.61715
1,39,1,1,1,0.60764
0,60,1,1,1,0.77121
1,9,1,1,1,0.65169
1,12,1,1,1,0.78134
0,63,2,2,1,0.70557
1,1,1,1,1,0.62244
1,119,2,2,1,0.90141
0,111,2,2,1,0.85888
1,32,1,1,1,0.69404
1,90,2,1,0,0.93394
1,118,2,2,1,0.99028
1,49,1,1,1,0.7161
1,79,2,2,1,0.61744
0,91,2,2,1,0.75794
0,44,1,1,1,0.66267
0,51,1,NaN,NaN,NaN
0,40,1,1,1,0.71768
0,67,2,1,0,0.87946
1,90,2,NaN,NaN,NaN
1,22,1,1,1,0.67208
1,70,2,2,1,0.69511
0,21,1,1,1,0.72565
1,111,2,1,0,0.80531
0,38,1,1,1,0.66134
0,98,2,2,1,0.77054
0,91,2,2,1,0.74747
0,59,1,2,0,0.84659
1,35,1,1,1,0.89093
1,32,1,1,1,0.79127
1,29,1,1,1,0.58458
1,100,2,2,1,0.7263
1,89,2,2,1,0.77048
0,74,2,NaN,NaN,NaN
0,30,1,1,1,0.62951
1,117,2,NaN,NaN,NaN
0,71,2,2,1,0.62841
1,50,1,1,1,0.66097
0,72,2,2,1,0.54163
0,65,2,2,1,0.55824
1,18,1,1,1,0.60608
1,108,2,2,1,0.65032
0,10,1,1,1,0.55308
1,120,2,1,0,0.56304
1,33,1,1,1,0.44147
1,59,1,1,1,0.6402
1,77,2,1,0,0.47646
0,64,2,2,1,0.44156
0,15,1,2,0,0.47453
1,14,1,1,1,0.47436
0,47,1,1,1,0.55204
1,75,2,1,0,0.50796
1,88,2,1,0,0.63329
1,37,1,1,1,0.70553
1,82,2,2,1,0.79326
1,79,2,NaN,NaN,NaN
0,49,1,1,1,0.72639
1,16,1,1,1,0.5296
1,38,1,1,1,0.61649
1,106,2,2,1,0.60169
1,95,2,1,0,0.87876
1,37,1,1,1,0.49658
0,88,2,2,1,0.48624
1,29,1,1,1,0.59552
0,43,1,1,1,0.71616
0,56,1,1,1,0.50922
1,83,2,2,1,0.65151
0,58,1,1,1,0.51896
1,105,2,2,1,0.65002
0,96,2,1,0,0.49712
1,55,1,1,1,0.9465
0,87,2,1,0,0.79367
0,73,2,2,1,0.64069
1,112,2,1,0,0.71653
1,116,2,1,0,0.85909
0,53,1,1,1,0.72174
1,26,1,NaN,NaN,NaN
0,107,2,2,1,0.67248
0,42,1,1,1,0.68328
1,34,1,1,1,0.68311
1,94,2,1,0,0.40963
1,109,2,2,1,0.90214
1,62,2,2,1,0.59452
0,74,2,2,1,0.71744
0,7,1,1,1,0.66029
1,108,2,NaN,NaN,NaN
0,103,2,2,1,0.89051
0,2,1,1,1,0.60593
1,43,1,1,1,0.90205
0,71,2,2,1,0.96226
0,47,1,1,1,0.55281
1,66,2,2,1,0.80341
1,46,1,1,1,0.6933
0,23,1,1,1,0.49737
0,84,2,NaN,NaN,NaN
