<><><><><><><><> 
Begin: 13-Mar-2014 16:03:55 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s38 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.300 0.534 
0.267 0.296 0.388 
0.417 0.285 0.344 
0.851 0.284 0.497 
0.233 0.285 0.421 
0.951 0.284 0.464 
0.784 0.295 0.355 
0.601 0.284 0.421 
0.668 0.295 0.366 
0.384 0.307 0.448 
0.567 0.295 0.366 
0.968 0.295 0.377 
0.634 0.295 0.475 
0.618 0.296 0.496 
0.383 0.295 0.312 
0.600 0.284 0.453 
0.701 0.296 0.355 
0.751 0.285 0.464 
0.517 0.295 0.409 
0.500 0.295 0.453 
1.000 0.284 0.486 
0.234 0.296 0.442 
0.918 0.284 0.377 
0.934 0.295 0.574 
0.834 0.296 0.431 
0.284 0.295 0.496 
0.417 0.285 0.377 
0.467 0.295 0.411 
0.751 0.295 0.443 
0.317 0.284 0.847 
0.784 0.295 0.585 
0.284 0.295 0.585 
0.718 0.306 0.426 
0.601 0.295 0.442 
0.818 0.306 0.382 
0.768 0.306 0.667 
0.918 0.302 0.543 
0.918 0.291 0.603 
0.467 0.295 0.421 
0.768 0.284 0.333 
0.367 0.284 0.475 
0.234 0.285 0.475 
0.801 0.296 0.442 
0.601 0.295 0.442 
0.584 0.296 0.410 
0.934 0.284 0.322 
0.684 0.306 0.492 
0.701 0.295 0.476 
0.884 0.296 0.432 
0.851 0.295 0.366 
0.667 0.295 0.399 
0.350 0.296 0.366 
0.401 0.284 0.366 
0.918 0.284 0.497 
0.217 0.306 0.415 
0.601 0.284 0.661 
0.334 0.295 0.530 
0.984 0.296 0.530 
0.767 0.295 0.431 
0.600 0.296 0.322 
0.583 0.295 0.421 
0.251 0.295 0.441 
0.751 0.295 0.486 
0.233 0.295 0.530 
0.267 0.284 0.377 
0.617 0.295 0.356 
0.284 0.295 0.443 
0.851 0.295 0.442 
0.851 0.295 0.563 
0.784 0.295 0.541 
0.317 0.295 0.475 
0.734 0.295 0.530 
0.617 0.295 0.508 
0.985 0.295 0.442 
0.717 0.295 0.377 
0.851 0.284 0.399 
0.567 0.295 0.508 
0.550 0.295 0.322 
0.868 0.295 0.312 
0.267 0.295 0.464 
0.317 0.284 0.355 
0.334 0.307 0.700 
0.517 0.295 0.573 
0.867 0.273 0.273 
0.850 0.295 0.585 
0.250 0.295 0.333 
0.517 0.296 0.552 
0.617 0.306 0.525 
0.534 0.295 0.585 
0.734 0.284 0.573 
0.701 0.295 0.530 
0.434 0.295 0.322 
0.551 0.295 0.333 
0.217 0.295 0.541 
0.984 0.295 0.344 
0.334 0.295 0.487 
0.284 0.295 0.487 
0.501 0.296 0.552 
0.367 0.285 0.497 
0.601 0.285 0.432 
0.467 0.306 0.470 
0.968 0.295 0.541 
0.934 0.295 0.311 
0.250 0.284 0.596 
0.801 0.284 0.606 
0.417 0.296 0.322 
0.534 0.306 0.361 
0.634 0.306 0.569 
0.950 0.306 0.503 
0.534 0.295 0.476 
0.984 0.295 0.606 
