1,62,2,NaN,NaN,NaN
0,116,2,NaN,NaN,NaN
1,23,1,1,1,0.54083
0,33,1,NaN,NaN,NaN
0,59,1,1,1,0.50802
0,73,2,2,1,0.45317
1,22,1,NaN,NaN,NaN
0,118,2,2,1,0.44228
1,75,2,NaN,NaN,NaN
0,39,1,2,0,0.39858
1,18,1,1,1,0.72788
0,94,2,2,1,0.43145
1,32,1,NaN,NaN,NaN
0,2,1,2,0,0.48746
1,83,2,1,0,0.37716
0,114,2,NaN,NaN,NaN
1,42,1,1,1,0.66179
1,81,2,2,1,0.61793
0,106,2,1,0,0.53119
0,66,2,2,1,0.58613
1,115,2,2,1,0.66082
1,12,1,2,0,0.57369
1,33,1,1,1,0.61788
1,77,2,2,1,0.86932
0,10,1,1,1,0.54128
1,35,1,1,1,0.62774
0,89,2,2,1,0.60673
0,15,1,1,1,0.58346
1,82,2,1,0,0.77212
1,102,2,2,1,0.53002
0,96,2,1,0,0.48734
0,44,1,1,1,0.48561
1,25,1,1,1,0.50824
1,120,2,1,0,0.44212
0,57,1,1,1,0.50806
0,113,2,1,0,0.58032
0,11,1,1,1,0.53647
0,85,2,2,1,0.65059
0,16,1,1,1,0.54091
0,104,2,2,1,0.48628
1,5,1,1,1,0.65126
1,64,2,2,1,0.793
0,67,2,2,1,0.61728
1,46,1,1,1,0.6283
1,6,1,1,1,0.71494
1,42,1,1,1,0.3772
1,114,2,2,1,0.49736
0,66,2,2,1,0.72661
1,4,1,1,1,0.43043
1,52,1,1,1,0.27325
0,21,1,2,0,0.47404
1,117,2,1,0,0.46442
1,65,2,2,1,0.619
0,111,2,2,1,0.49709
1,56,1,1,1,0.50176
1,120,2,1,0,0.31183
0,54,1,2,0,0.41991
1,41,1,1,1,0.61687
1,34,1,1,1,0.39819
1,19,1,1,1,0.33321
1,113,2,1,0,0.69464
1,61,2,2,1,0.50929
0,13,1,1,1,0.43071
0,109,2,2,1,0.57382
0,96,2,1,0,0.55182
0,85,2,2,1,0.48538
0,49,1,1,1,0.56409
1,24,1,1,1,0.5287
1,99,2,1,0,0.3508
1,80,2,2,1,0.45468
0,83,2,2,1,0.59053
1,36,1,1,1,0.49758
0,87,2,2,1,0.28428
0,13,1,2,0,0.33336
0,28,1,1,1,0.5642
0,37,1,1,1,0.24098
1,32,1,1,1,0.45325
1,90,2,1,0,0.38799
1,103,2,1,0,0.31043
1,88,2,2,1,0.61808
1,51,1,1,1,0.49679
0,93,2,2,1,0.48253
0,84,2,2,1,0.31138
1,69,2,1,0,0.27363
0,51,1,1,1,0.48626
1,112,2,2,1,0.48661
0,117,2,2,1,0.4754
0,34,1,2,0,0.32117
1,24,1,1,1,0.44226
1,54,1,1,1,0.28508
0,71,2,1,0,0.53109
1,91,2,1,0,0.50846
1,1,1,1,1,0.3871
1,107,2,1,0,0.54102
1,48,1,1,1,0.49592
0,86,2,2,1,0.39952
0,17,1,2,0,0.40952
1,43,1,1,1,0.51891
0,59,1,1,1,0.47536
1,7,1,1,1,0.34413
1,63,2,2,1,0.48016
1,29,1,2,0,0.59448
1,65,2,1,0,0.33416
1,27,1,NaN,NaN,NaN
0,100,2,1,0,0.3114
1,56,1,1,1,0.49684
1,20,1,1,1,0.32804
1,52,1,1,1,0.40562
