<><><><><><><><> 
Begin: 12-Feb-2014 18:48:42 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s14 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.292 1.000 
0.268 0.012 0.012 
0.418 0.285 0.606 
0.851 0.285 0.366 
0.234 0.285 0.453 
0.951 0.285 0.344 
0.785 0.295 0.474 
0.600 0.284 0.520 
0.667 0.295 0.312 
0.399 0.285 0.442 
0.566 0.263 0.263 
0.967 0.296 0.475 
0.634 0.296 0.475 
0.617 0.295 0.455 
0.385 0.295 0.452 
0.600 0.284 0.465 
0.700 0.295 0.488 
0.751 0.284 0.607 
0.518 0.295 0.343 
0.501 0.285 0.607 
1.000 0.284 0.333 
0.235 0.296 0.441 
0.918 0.285 0.389 
0.933 0.295 0.530 
0.835 0.296 0.377 
0.284 0.296 0.695 
0.417 0.295 0.453 
0.467 0.296 0.476 
0.751 0.284 0.487 
0.316 0.296 0.508 
0.784 0.295 0.454 
0.300 0.285 0.585 
0.733 0.285 0.388 
0.600 0.296 0.411 
0.833 0.284 0.530 
0.767 0.306 0.450 
0.918 0.306 0.383 
0.918 0.296 0.454 
0.466 0.295 0.553 
0.767 0.285 0.311 
0.367 0.285 0.421 
0.234 0.284 0.421 
0.801 0.296 0.617 
0.602 0.296 0.759 
0.584 0.295 0.530 
0.934 0.284 0.541 
0.684 0.306 0.372 
0.701 0.295 0.366 
0.884 0.295 0.366 
0.851 0.295 0.311 
0.667 0.296 0.420 
0.351 0.296 0.782 
0.400 0.284 0.421 
0.918 0.284 0.453 
0.233 0.285 0.989 
0.601 0.285 0.519 
0.335 0.295 0.507 
0.985 0.296 0.443 
0.767 0.296 0.411 
0.600 0.296 0.498 
0.584 0.285 0.607 
0.250 0.296 0.432 
0.752 0.295 0.497 
0.233 0.295 0.641 
0.266 0.285 0.464 
0.618 0.296 0.430 
0.285 0.285 0.485 
0.851 0.296 0.453 
0.851 0.295 0.475 
0.784 0.295 0.388 
0.316 0.306 0.449 
0.734 0.296 0.432 
0.617 0.295 0.641 
0.983 0.296 0.323 
0.717 0.296 0.343 
0.850 0.285 0.420 
0.567 0.296 0.322 
0.551 0.295 0.420 
0.868 0.284 0.388 
0.267 0.295 0.421 
0.316 0.284 0.454 
0.334 0.306 0.425 
0.517 0.296 0.486 
0.868 0.295 0.430 
0.851 0.284 0.497 
0.250 0.296 0.442 
0.517 0.295 0.672 
0.617 0.306 0.403 
0.533 0.296 0.476 
0.734 0.285 0.464 
0.701 0.295 0.474 
0.435 0.295 0.682 
0.552 0.296 0.715 
0.218 0.296 0.443 
0.983 0.306 0.470 
0.333 0.295 0.411 
0.283 0.295 0.378 
0.502 0.295 0.486 
0.367 0.284 0.311 
0.601 0.284 0.399 
0.467 0.306 0.372 
0.968 0.296 0.409 
0.935 0.296 0.344 
0.250 0.284 0.333 
0.801 0.284 0.388 
0.417 0.297 0.453 
0.535 0.295 0.343 
0.633 0.307 0.329 
0.950 0.306 0.514 
0.534 0.296 0.442 
0.985 0.295 0.399 
