<><><><><><><><> 
Begin: 12-Feb-2014 18:53:44 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s14 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 0.302 0.389 
0.267 0.300 0.415 
0.418 0.285 0.311 
0.851 0.285 0.432 
0.234 0.284 0.421 
0.950 0.284 0.454 
0.783 0.295 0.322 
0.600 0.284 0.410 
0.667 0.296 0.321 
0.399 0.285 0.432 
0.568 0.296 0.474 
0.969 0.296 0.464 
0.635 0.296 0.343 
0.618 0.296 0.387 
0.384 0.295 0.377 
0.601 0.285 0.552 
0.701 0.296 0.476 
0.751 0.285 0.344 
0.517 0.295 0.312 
0.500 0.296 0.421 
1.001 0.284 0.344 
0.235 0.296 0.464 
0.918 0.285 0.355 
0.934 0.295 0.420 
0.834 0.295 0.366 
0.284 0.296 0.453 
0.417 0.284 0.311 
0.466 0.295 0.487 
0.752 0.285 0.573 
0.317 0.285 0.563 
0.783 0.295 0.421 
0.300 0.285 0.367 
0.718 0.306 0.350 
0.602 0.252 0.252 
0.833 0.284 0.355 
0.767 0.306 0.350 
0.918 0.306 0.350 
0.919 0.295 0.399 
0.467 0.295 0.443 
0.767 0.284 0.509 
0.366 0.284 0.377 
0.233 0.284 0.399 
0.802 0.295 0.332 
0.601 0.296 0.498 
0.585 0.296 0.365 
0.934 0.285 0.420 
0.684 0.306 0.668 
0.700 0.296 0.433 
0.885 0.295 0.295 
0.851 0.295 0.323 
0.666 0.296 0.356 
0.350 0.296 0.485 
0.400 0.284 0.387 
0.917 0.284 0.399 
0.217 0.306 0.515 
0.601 0.285 0.498 
0.334 0.295 0.453 
0.984 0.295 0.312 
0.768 0.274 0.274 
0.602 0.296 0.310 
0.584 0.285 0.421 
0.250 0.295 0.463 
0.752 0.295 0.344 
0.234 0.295 0.474 
0.266 0.285 0.333 
0.618 0.295 0.354 
0.284 0.295 0.355 
0.851 0.296 0.354 
0.850 0.306 0.537 
0.785 0.285 0.420 
0.317 0.295 0.378 
0.734 0.295 0.312 
0.617 0.296 0.366 
0.985 0.296 0.356 
0.717 0.295 0.343 
0.850 0.284 0.508 
0.568 0.295 0.497 
0.551 0.296 0.322 
0.867 0.295 0.519 
0.266 0.295 0.388 
0.316 0.285 0.531 
0.333 0.306 0.482 
0.518 0.295 0.497 
0.868 0.296 0.410 
0.850 0.285 0.388 
0.250 0.296 0.541 
0.516 0.296 0.738 
0.617 0.306 0.371 
0.535 0.296 0.421 
0.733 0.284 0.421 
0.700 0.295 0.509 
0.433 0.284 0.284 
0.551 0.295 0.345 
0.217 0.295 0.432 
0.984 0.296 0.455 
0.333 0.295 0.411 
0.284 0.296 0.562 
0.500 0.295 0.519 
0.366 0.285 0.388 
0.600 0.284 0.284 
0.468 0.296 0.398 
0.969 0.285 0.518 
0.935 0.295 0.464 
0.250 0.284 0.475 
0.800 0.284 0.399 
0.418 0.296 0.296 
0.533 0.306 0.459 
0.633 0.306 0.502 
0.951 0.252 0.252 
0.534 0.295 0.431 
0.984 0.295 0.422 
