<><><><><><><><> 
Begin: 18-Nov-2014 14:14:34 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s56 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.003 1.234 1.234 
0.532 0.995 0.995 
0.567 1.071 1.071 
0.250 1.289 1.289 
0.567 2.132 2.132 
0.450 1.486 1.486 
0.234 1.694 1.694 
0.317 1.606 1.606 
0.417 1.497 1.497 
0.584 1.628 1.628 
0.584 1.366 1.366 
0.268 1.256 1.256 
0.583 1.082 1.082 
0.583 1.224 1.224 
0.400 1.093 1.093 
0.517 1.322 1.322 
0.267 1.094 1.094 
0.366 1.476 1.476 
0.567 0.994 0.994 
0.517 1.158 1.158 
0.584 1.005 1.005 
0.467 1.103 1.103 
0.216 1.214 1.214 
0.534 1.388 1.388 
0.584 1.376 1.376 
0.467 1.946 1.946 
0.500 1.214 1.214 
0.500 1.071 1.071 
0.367 0.984 0.984 
0.467 0.907 0.907 
0.267 1.158 1.158 
0.484 1.071 1.071 
0.216 1.946 1.946 
0.317 1.169 1.169 
0.217 1.650 1.650 
0.234 1.289 1.289 
0.534 1.923 1.923 
0.484 1.312 1.312 
0.334 1.125 1.125 
0.583 1.235 1.235 
0.217 1.027 1.027 
0.384 1.650 1.650 
0.351 1.781 1.781 
0.501 0.929 0.929 
0.517 1.180 1.180 
0.283 1.913 1.913 
0.401 1.519 1.519 
0.384 1.596 1.596 
0.467 1.301 1.301 
0.484 3.288 3.288 
0.501 1.410 1.410 
0.317 0.950 0.950 
0.468 1.125 1.125 
0.467 1.083 1.083 
0.267 1.464 1.464 
0.250 1.180 1.180 
0.400 1.793 1.793 
0.584 1.049 1.049 
0.334 1.039 1.039 
0.433 1.606 1.606 
0.283 1.475 1.475 
0.501 1.672 1.672 
0.300 1.103 1.103 
0.400 1.890 1.890 
0.484 1.576 1.576 
0.567 1.758 1.758 
0.584 1.497 1.497 
0.417 1.497 1.497 
0.250 1.356 1.356 
0.267 1.355 1.355 
0.300 1.378 1.378 
0.534 1.115 1.115 
0.300 1.890 1.890 
0.534 1.222 1.222 
0.300 1.343 1.343 
0.567 1.039 1.039 
0.334 3.681 3.681 
0.284 2.917 2.917 
0.300 1.442 1.442 
0.451 2.261 2.261 
0.384 1.519 1.519 
0.350 1.485 1.485 
0.534 2.085 2.085 
0.434 1.672 1.672 
0.417 1.278 1.278 
0.567 1.115 1.115 
0.317 1.607 1.607 
0.501 1.693 1.693 
0.501 1.093 1.093 
0.350 2.840 2.840 
0.434 1.541 1.541 
0.234 2.328 2.328 
0.218 1.344 1.344 
0.417 1.703 1.703 
0.517 1.617 1.617 
0.584 1.049 1.049 
0.250 1.158 1.158 
0.434 1.323 1.323 
0.384 1.333 1.333 
0.201 2.086 2.086 
0.334 3.997 5.993 
0.267 1.399 1.399 
0.516 1.387 1.387 
0.333 1.683 1.683 
