1,6,1,1,1,0.33328
0,77,2,2,1,0.44229
1,93,2,2,1,0.39925
0,2,1,1,1,0.39857
0,80,2,1,0,0.39874
0,35,1,1,1,0.37691
1,23,1,1,1,0.41087
0,89,2,2,1,0.42025
1,36,1,1,1,0.48633
0,95,2,2,1,0.39896
1,25,1,1,1,0.3555
0,32,1,2,0,0.38718
1,44,1,1,1,0.43048
0,58,1,1,1,0.43139
1,108,2,2,1,0.46526
0,114,2,1,0,0.45456
1,83,2,2,1,0.44342
1,108,2,1,0,0.4206
0,48,1,1,1,0.47691
0,78,2,1,0,0.38739
1,32,1,2,0,0.51913
1,56,1,1,1,0.71583
1,26,1,2,0,0.47507
1,18,1,1,1,0.47464
0,111,2,2,1,0.54126
1,21,1,1,1,0.43261
0,115,2,2,1,0.46466
0,105,2,2,1,0.43066
1,38,1,1,1,0.35492
1,45,1,1,1,0.40998
0,60,1,1,1,0.48565
0,112,2,2,1,0.44234
1,12,1,1,1,0.40987
1,60,1,1,1,0.36625
0,20,1,1,1,0.56802
0,111,2,2,1,0.44962
0,34,1,2,0,0.35017
0,112,2,2,1,0.4206
0,56,1,1,1,0.388
0,53,1,1,1,0.50843
1,98,2,2,1,0.49681
1,82,2,2,1,0.43153
0,61,2,2,1,0.43159
1,3,1,2,0,0.4422
1,53,1,1,1,0.39833
1,114,2,1,0,0.38801
1,116,2,1,0,0.53711
0,65,2,2,1,0.41013
1,82,2,1,0,0.46059
1,58,1,1,1,0.42181
0,6,1,2,0,0.36594
1,102,2,2,1,0.45375
1,24,1,2,0,0.46459
0,10,1,1,1,0.4204
1,55,1,2,0,0.51935
1,33,1,1,1,0.38819
0,103,2,2,1,0.41094
1,17,1,2,0,0.51794
1,94,2,1,0,0.50865
1,90,2,2,1,0.51883
1,101,2,2,1,0.48543
1,40,1,1,1,0.55283
0,35,1,1,1,0.44387
0,38,1,1,1,0.43159
0,81,2,2,1,0.45302
0,96,2,2,1,0.39807
0,14,1,2,0,0.35499
1,43,1,1,1,0.49295
1,64,2,2,1,0.52588
1,102,2,2,1,0.44242
0,16,1,1,1,0.45336
1,119,2,2,1,0.4765
0,5,1,2,0,0.67126
0,9,1,2,0,0.45422
0,105,2,1,0,0.44144
0,41,1,2,0,0.65014
1,118,2,2,1,0.66169
1,76,2,2,1,0.51933
1,36,1,1,1,0.6492
1,71,2,2,1,0.44168
1,69,2,2,1,0.38793
0,86,2,2,1,0.4716
0,40,1,1,1,0.45357
1,85,2,2,1,0.47449
0,18,1,1,1,0.3989
1,72,2,2,1,0.41993
0,62,2,2,1,0.43072
0,99,2,2,1,0.34294
1,34,1,1,1,0.4422
1,30,1,1,1,0.35532
0,42,1,1,1,0.4413
1,109,2,1,0,0.36599
1,15,1,1,1,0.36595
1,49,1,1,1,0.38706
1,44,1,2,0,0.47536
0,37,1,2,0,0.40993
0,68,2,2,1,0.40853
1,72,2,2,1,0.43203
0,19,1,1,1,0.45385
1,115,2,2,1,0.49734
1,27,1,1,1,0.51487
1,16,1,1,1,0.58476
1,19,1,1,1,0.43113
1,104,2,2,1,0.45441
0,70,2,2,1,0.45328
1,59,1,1,1,0.33311
1,101,2,1,0,0.36161
1,54,1,1,1,0.43716
1,96,2,1,0,0.36603
1,62,2,1,0,0.51922
0,3,1,1,1,0.44194
1,79,2,2,1,0.46451
0,81,2,2,1,0.42069
0,84,2,2,1,0.36624
1,67,2,1,0,0.35541
0,48,1,2,0,0.43152
1,37,1,2,0,0.59678
0,66,2,2,1,0.67235
1,51,1,2,0,0.44245
0,4,1,1,1,0.51932
0,70,2,2,1,0.42105
1,52,1,1,1,0.47392
1,117,2,1,0,0.47507
0,103,2,2,1,0.49052
1,89,2,2,1,0.49821
0,52,1,1,1,0.4207
0,87,2,2,1,0.49743
1,90,2,2,1,0.50709
1,20,1,1,1,0.50945
1,4,1,1,1,0.37674
1,23,1,2,0,0.54141
0,86,2,2,1,0.32191
0,84,2,2,1,0.31146
1,43,1,2,0,0.45337
0,75,2,2,1,0.35487
0,119,2,2,1,0.32331
1,91,2,1,0,0.49715
0,109,2,2,1,0.32908
0,26,1,2,0,0.34514
1,95,2,2,1,0.57391
1,31,1,1,1,0.48764
0,63,2,2,1,0.49637
0,88,2,2,1,0.43211
1,69,2,1,0,0.34315
1,100,2,1,0,0.38748
0,57,1,1,1,0.43107
0,30,1,1,1,0.57409
1,15,1,1,1,0.50759
1,94,2,1,0,0.49812
0,118,2,2,1,0.4657
1,78,2,1,0,0.38791
0,91,2,2,1,0.48609
1,51,1,1,1,0.45436
1,49,1,1,1,0.61234
1,29,1,2,0,0.62827
0,73,2,2,1,0.61754
1,113,2,2,1,0.67197
0,22,1,1,1,0.55223
1,106,2,2,1,0.51771
1,97,2,2,1,0.57417
0,79,2,2,1,0.58459
0,85,2,2,1,0.48122
0,55,1,1,1,0.45346
0,77,2,2,1,0.48538
0,59,1,1,1,0.50813
0,33,1,1,1,0.4315
1,120,2,2,1,0.45356
0,39,1,1,1,0.46403
0,99,2,2,1,0.50802
0,74,2,2,1,0.46945
0,42,1,1,1,0.43685
0,110,2,1,0,0.35488
1,47,1,2,0,0.45413
1,31,1,2,0,0.5303
0,39,1,1,1,0.66764
1,47,1,1,1,0.4425
0,88,2,2,1,0.46509
0,110,2,2,1,0.56305
0,98,2,2,1,0.3876
0,87,2,2,1,0.36601
0,21,1,1,1,0.51462
0,13,1,1,1,0.42072
0,28,1,2,0,0.54714
1,116,2,NaN,NaN,NaN
1,68,2,2,1,0.61719
0,66,2,2,1,0.39413
1,1,1,1,1,0.45407
1,65,2,1,0,0.36655
