1,86,2,2,1,0.39934
0,9,1,1,1,0.44327
1,50,1,2,0,0.45373
0,105,2,2,1,0.41026
0,81,2,2,1,0.40989
0,79,2,2,1,0.40972
1,88,2,2,1,0.51853
0,11,1,2,0,0.35516
1,95,2,2,1,0.47509
0,10,1,1,1,0.43259
1,41,1,2,0,0.39723
0,118,2,2,1,0.5188
1,26,1,2,0,0.38334
0,83,2,2,1,0.36665
1,54,1,1,1,0.38847
0,38,1,1,1,0.46498
1,57,1,2,0,0.37635
1,12,1,2,0,0.42098
0,70,2,2,1,0.40946
0,6,1,1,1,0.4872
1,78,2,2,1,0.45377
1,80,2,2,1,0.4431
1,93,2,2,1,0.34402
1,68,2,2,1,0.36577
0,56,1,1,1,0.39928
1,22,1,2,0,0.46415
0,12,1,2,0,0.35513
0,120,2,2,1,0.43256
1,114,2,2,1,0.49707
1,55,1,1,1,0.48619
0,34,1,1,1,0.46453
0,106,2,2,1,0.46447
1,64,2,2,1,0.46424
1,23,1,2,0,0.45224
0,80,2,1,0,0.46505
0,13,1,1,1,0.44877
0,29,1,1,1,0.43167
0,19,1,1,1,0.33279
0,60,1,1,1,0.38887
0,107,2,1,0,0.32215
1,110,2,1,0,0.39879
1,13,1,2,0,0.47579
0,115,2,2,1,0.45276
1,120,2,1,0,0.42002
1,31,1,1,1,0.49762
1,17,1,2,0,0.55182
1,97,2,2,1,0.41544
0,29,1,2,0,0.389
1,114,2,2,1,0.40966
1,2,1,2,0,0.51825
0,102,2,1,0,0.36597
1,75,2,1,0,0.47545
1,20,1,1,1,0.76016
0,43,1,1,1,0.48594
1,14,1,2,0,0.51914
1,100,2,2,1,0.3881
0,44,1,1,1,0.50948
1,48,1,2,0,0.40012
1,36,1,1,1,0.47535
1,31,1,1,1,0.47474
1,65,2,1,0,0.33267
1,42,1,NaN,NaN,NaN
0,20,1,1,1,0.59641
0,46,1,1,1,0.56346
0,81,2,2,1,0.45367
0,45,1,1,1,0.4633
0,51,1,1,1,0.43239
1,118,2,2,1,0.43222
1,70,2,2,1,0.40963
1,8,1,2,0,0.34433
0,4,1,1,1,0.6179
1,91,2,2,1,0.42075
0,40,1,1,1,0.47627
0,91,2,1,0,0.31073
0,44,1,1,1,0.50728
0,39,1,2,0,0.44372
1,53,1,2,0,0.46435
1,87,2,1,0,0.38788
1,89,2,1,0,0.33341
1,61,2,2,1,0.56276
1,58,1,1,1,0.55255
0,117,2,2,1,0.86448
0,77,2,2,1,0.45306
1,26,1,1,1,0.44164
0,56,1,1,1,0.45334
1,106,2,2,1,0.51847
0,74,2,2,1,0.56315
0,3,1,1,1,0.51561
1,36,1,1,1,0.60548
1,11,1,1,1,0.40976
0,107,2,2,1,0.49762
1,3,1,1,1,0.43192
1,101,2,1,0,0.34323
1,42,1,1,1,0.58608
1,28,1,1,1,0.32207
0,98,2,2,1,0.39923
0,69,2,2,1,0.34413
1,47,1,1,1,0.34496
0,88,2,2,1,0.44243
1,7,1,1,1,0.32209
1,102,2,1,0,0.31043
1,116,2,1,0,0.37589
1,45,1,1,1,0.49743
1,19,1,2,0,0.5301
0,112,2,2,1,0.34419
1,18,1,1,1,0.33305
1,30,1,1,1,0.32748
1,110,2,1,0,0.38836
1,111,2,2,1,0.60563
1,23,1,1,1,0.44247
0,104,2,2,1,0.44319
1,73,2,1,0,0.36617
0,71,2,2,1,0.40004
0,5,1,1,1,0.48722
1,90,2,2,1,0.40996
0,57,1,1,1,0.44238
1,69,2,2,1,0.45253
0,85,2,2,1,0.4755
1,98,2,1,0,0.40973
0,49,1,NaN,NaN,NaN
0,72,2,2,1,0.37698
1,8,1,1,1,0.45468
1,96,2,1,0,0.35618
0,53,1,2,0,0.48746
1,93,2,2,1,0.52962
0,64,2,2,1,0.51805
0,9,1,1,1,0.44205
1,50,1,1,1,0.56287
1,84,2,2,1,0.46575
1,52,1,1,1,0.46415
1,1,1,1,1,0.39954
0,5,1,1,1,0.49658
0,16,1,1,1,0.39938
1,82,2,1,0,0.59511
0,18,1,1,1,0.49739
0,68,2,2,1,0.38808
1,92,2,1,0,0.36502
0,21,1,1,1,0.51423
0,72,2,2,1,0.43154
1,15,1,1,1,0.39904
1,86,2,1,0,0.31054
0,30,1,2,0,0.44165
0,94,2,2,1,0.44139
1,105,2,1,0,0.38931
1,82,2,1,0,0.38787
0,87,2,2,1,0.4855
0,52,1,1,1,0.46499
1,60,1,2,0,0.44224
1,28,1,1,1,0.34423
0,89,2,1,0,0.35398
1,22,1,1,1,0.37706
0,40,1,1,1,0.47534
1,96,2,1,0,0.44411
1,59,1,2,0,0.4536
1,74,2,2,1,0.45367
0,109,2,2,1,0.40862
1,38,1,1,1,0.43281
0,62,2,2,1,0.31134
1,25,1,1,1,0.33359
1,100,2,1,0,0.39828
0,62,2,2,1,0.35637
0,55,1,2,0,0.37112
0,66,2,2,1,0.35497
0,34,1,2,0,0.37595
0,108,2,1,0,0.39864
0,104,2,2,1,0.42145
1,33,1,1,1,0.36581
0,61,2,2,1,0.39997
0,33,1,2,0,0.38696
0,35,1,1,1,0.51403
0,85,2,2,1,0.43834
0,37,1,2,0,0.32215
1,119,2,1,0,0.36605
1,75,2,1,0,0.39907
0,39,1,1,1,0.44117
1,51,1,2,0,0.43237
0,112,2,1,0,0.51953
0,37,1,2,0,0.53056
0,97,2,NaN,NaN,NaN
0,99,2,2,1,0.86925
0,95,2,2,1,0.44873
0,24,1,2,0,0.30586
0,90,2,2,1,0.45934
1,111,2,1,0,0.3504
1,76,2,1,0,0.42043
0,54,1,2,0,0.55436
1,103,2,2,1,0.4976
1,66,2,2,1,0.36652
0,76,2,2,1,0.4256
0,119,2,2,1,0.33219
1,49,1,1,1,0.29551
0,73,2,1,0,0.43204
1,2,1,1,1,0.42768
0,99,2,1,0,0.42137
1,113,2,2,1,0.50815
0,27,1,1,1,0.5194
0,63,2,2,1,0.42117
1,108,2,1,0,0.38875
1,83,2,1,0,0.39805
1,67,2,2,1,0.4371
0,6,1,1,1,0.43201
0,115,2,1,0,0.41084
0,1,1,1,1,0.45495
0,24,1,1,1,0.38789
