<><><><><><><><> 
Begin: 04-Mar-2014 12:26:49 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s27 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.297 0.387 
0.267 0.295 0.345 
0.418 0.285 0.487 
0.851 0.284 0.497 
0.233 0.284 0.475 
0.951 0.285 0.411 
0.785 0.296 0.507 
0.600 0.284 0.497 
0.667 0.295 0.443 
0.399 0.284 0.442 
0.568 0.295 0.410 
0.968 0.296 0.419 
0.635 0.295 0.432 
0.618 0.296 0.607 
0.383 0.296 0.476 
0.601 0.285 0.410 
0.701 0.295 0.387 
0.751 0.285 0.376 
0.518 0.296 0.683 
0.501 0.296 0.563 
1.001 0.285 0.455 
0.234 0.296 0.465 
0.917 0.284 0.454 
0.934 0.296 0.455 
0.834 0.296 0.454 
0.284 0.296 0.618 
0.417 0.285 0.443 
0.468 0.296 0.397 
0.750 0.296 0.464 
0.317 0.285 0.453 
0.784 0.295 0.398 
0.284 0.296 0.324 
0.717 0.307 0.481 
0.601 0.295 0.432 
0.834 0.285 0.476 
0.767 0.307 0.427 
0.919 0.306 0.458 
0.918 0.295 0.431 
0.467 0.295 0.410 
0.767 0.284 0.377 
0.367 0.285 0.628 
0.233 0.285 0.486 
0.800 0.295 0.464 
0.601 0.295 0.717 
0.585 0.296 0.376 
0.918 0.306 0.471 
0.684 0.296 0.345 
0.700 0.296 0.334 
0.885 0.296 0.454 
0.851 0.295 0.389 
0.667 0.295 0.465 
0.350 0.296 0.518 
0.400 0.284 0.465 
0.917 0.285 0.432 
0.233 0.285 0.454 
0.601 0.285 0.508 
0.333 0.295 0.399 
0.984 0.296 0.388 
0.767 0.296 0.465 
0.601 0.296 0.399 
0.584 0.295 0.432 
0.251 0.296 0.409 
0.751 0.296 0.707 
0.233 0.296 0.464 
0.267 0.284 0.388 
0.617 0.295 0.410 
0.285 0.295 0.519 
0.851 0.306 0.624 
0.852 0.295 0.453 
0.783 0.296 0.662 
0.318 0.296 0.420 
0.733 0.295 0.322 
0.616 0.296 0.607 
0.984 0.296 0.540 
0.717 0.295 0.627 
0.850 0.284 0.486 
0.567 0.296 0.463 
0.550 0.295 0.422 
0.868 0.285 0.606 
0.267 0.295 0.398 
0.317 0.285 0.455 
0.333 0.306 0.438 
0.517 0.296 0.377 
0.867 0.295 0.781 
0.851 0.285 0.629 
0.251 0.295 0.465 
0.517 0.296 0.564 
0.617 0.306 0.492 
0.533 0.295 0.454 
0.734 0.284 0.497 
0.702 0.297 0.442 
0.433 0.296 0.454 
0.551 0.296 0.356 
0.216 0.296 0.454 
0.984 0.296 0.509 
0.333 0.295 0.617 
0.285 0.295 0.431 
0.501 0.297 0.410 
0.367 0.285 0.465 
0.601 0.284 0.432 
0.466 0.307 0.338 
0.968 0.296 0.596 
0.934 0.296 0.432 
0.250 0.284 0.464 
0.800 0.285 0.661 
0.417 0.296 0.476 
0.534 0.296 0.508 
0.634 0.306 0.328 
0.951 0.295 0.420 
0.533 0.295 0.421 
0.983 0.296 0.564 
