<><><><><><><><> 
Begin: 26-Sep-2014 15:33:06 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s24 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.176 1.176 
0.267 2.166 2.166 
0.600 1.237 1.237 
0.484 1.139 1.139 
0.400 1.400 1.400 
0.384 1.445 1.445 
0.234 1.072 1.072 
0.467 1.630 1.630 
0.217 1.893 1.893 
0.233 1.717 1.717 
0.417 1.740 1.740 
0.234 1.095 1.095 
0.533 1.040 1.040 
0.535 1.214 1.214 
0.484 1.128 1.128 
0.267 1.050 1.050 
0.467 0.941 0.941 
0.417 1.291 1.291 
0.584 0.919 0.919 
0.467 1.148 1.148 
0.517 0.995 0.995 
0.384 1.029 1.029 
0.383 1.225 1.225 
0.534 1.071 1.071 
0.234 1.160 1.160 
0.250 0.886 0.886 
0.267 1.237 1.237 
0.351 1.367 1.367 
0.534 1.213 1.213 
0.517 1.018 1.018 
0.233 2.013 2.013 
0.367 1.314 1.314 
0.418 1.708 1.708 
0.368 1.335 1.335 
0.466 1.345 1.345 
0.450 1.116 1.116 
0.317 1.346 1.346 
0.367 1.269 1.269 
0.216 1.719 1.719 
0.601 1.072 1.072 
0.267 1.662 1.662 
0.250 1.302 1.302 
0.350 1.596 1.596 
0.284 1.642 1.642 
0.401 1.204 1.204 
0.334 1.083 1.083 
0.584 1.197 1.197 
0.568 1.146 1.146 
0.217 0.996 0.996 
0.500 0.985 0.985 
0.317 1.270 1.270 
0.367 1.226 1.226 
0.418 1.170 1.170 
0.585 1.224 1.224 
0.367 1.006 1.006 
0.600 1.061 1.061 
0.317 1.237 1.237 
0.484 1.192 1.192 
0.467 1.717 1.717 
0.417 1.302 1.302 
0.483 1.170 1.170 
0.467 1.061 1.061 
0.266 1.007 1.007 
0.250 1.149 1.149 
0.600 0.931 0.931 
0.267 1.094 1.094 
0.216 1.324 1.324 
0.434 1.258 1.258 
0.550 1.128 1.128 
0.467 1.050 1.050 
0.284 1.116 1.116 
0.350 1.368 1.368 
0.384 1.170 1.170 
0.600 0.995 0.995 
0.267 1.532 1.532 
0.550 1.324 1.324 
0.467 1.642 1.642 
0.350 1.368 1.368 
0.284 1.368 1.368 
0.367 1.259 1.259 
0.400 1.510 1.510 
0.250 0.963 0.963 
0.434 1.467 1.467 
0.300 0.897 0.897 
0.350 1.565 1.565 
0.433 1.127 1.127 
0.300 0.963 0.963 
0.317 1.313 1.313 
0.451 1.204 1.204 
0.316 1.466 1.466 
0.533 0.843 0.843 
0.600 1.488 1.488 
0.500 1.237 1.237 
0.333 1.609 1.609 
0.433 1.335 1.335 
0.250 1.138 1.138 
0.567 1.541 1.541 
0.550 1.237 1.237 
0.534 0.964 0.964 
0.300 1.750 1.750 
0.434 1.948 1.948 
0.216 0.985 0.985 
0.366 0.744 0.744 
0.333 1.816 1.816 
