0,96,2,5,0.84313
1,87,2,1,0.47084
1,39,1,1,0.62384
0,72,2,6,1.4361
1,74,2,5,1.0726
1,55,1,2,1.0082
0,104,2,5,0.87635
0,62,2,5,1.3913
1,5,1,1,1.5971
0,37,1,2,0.84292
1,1,1,2,0.96321
0,92,2,6,1.8722
1,28,1,2,0.72198
0,61,2,6,1.2916
0,10,1,1,1.6633
1,66,2,6,0.95177
1,57,1,2,1.8169
1,65,2,6,0.77655
0,76,2,6,0.66739
0,12,1,2,1.4338
0,71,2,5,2.3524
0,83,2,5,0.94096
1,3,1,1,0.78782
0,39,1,2,0.98465
1,52,1,2,1.5976
1,69,2,5,0.842
1,42,1,2,0.83187
1,2,1,2,0.73336
0,31,1,3,0.8428
1,17,1,3,0.94025
1,18,1,4,1.2585
1,94,2,4,1.5096
0,15,1,4,1.631
1,32,1,3,0.79896
0,113,2,6,0.98529
0,57,1,2,0.63584
0,110,2,6,0.85353
0,9,1,2,1.4334
1,20,1,2,1.5647
0,108,2,6,0.6237
1,41,1,2,0.27406
0,1,1,2,0.70017
0,99,2,4,1.587
1,71,2,6,0.8758
1,72,2,5,0.95352
1,11,1,1,1.2698
0,75,2,6,0.51503
1,100,2,2,0.59111
0,80,2,6,0.77685
0,61,2,5,1.1283
0,79,2,5,0.58062
0,118,2,6,0.42715
0,69,2,6,0.51433
1,97,2,2,0.4923
0,7,1,2,1.0721
0,88,2,6,0.7004
1,63,2,5,0.79855
0,51,1,1,0.70072
