1,9,1,1,1.364
0,1,1,1,1.411
1,23,1,1,1.6077
0,106,2,7,1.8925
0,91,2,7,1.1381
0,19,1,1,1.0718
1,41,1,2,2.1561
0,10,1,1,2.198
1,50,1,1,2.0667
0,69,2,7,2.2099
1,36,1,3,1.8922
0,85,2,6,2.2002
1,14,1,2,2.2671
0,16,1,2,2.3082
1,113,2,4,2.7682
0,58,1,1,3.0297
1,8,1,1,1.6078
1,24,1,3,1.3895
0,28,1,3,1.6733
0,55,1,1,1.3346
1,54,1,1,1.4443
1,7,1,1,2.2214
1,57,1,1,1.3462
1,68,2,6,1.7935
0,48,1,2,2.0146
1,105,2,5,2.3851
0,78,2,5,2.2868
0,76,2,4,1.4365
1,10,1,1,2.0469
1,5,1,3,1.3249
0,104,2,5,1.9585
0,118,2,5,1.5636
1,94,2,5,1.947
1,71,2,5,1.7066
0,67,2,5,2.9327
0,97,2,4,2.0569
0,16,1,1,3.2066
0,81,2,5,2.9325
0,53,1,1,1.0947
0,25,1,2,1.3683
1,54,1,1,0.78829
1,33,1,1,1.2582
0,112,2,4,2.0676
1,13,1,2,2.2005
1,45,1,1,0.8755
1,70,2,7,2.4179
1,34,1,3,1.3569
0,7,1,1,1.2694
1,116,2,5,2.1212
1,46,1,1,3.01
0,28,1,4,2.7683
1,56,1,1,2.3305
1,79,2,6,2.1547
0,97,2,4,1.5547
1,37,1,1,2.8571
1,60,1,1,1.3454
0,87,2,7,2.6818
1,63,2,4,1.8279
1,117,2,4,2.4502
1,30,1,1,1.8705
1,108,2,5,3.0742
1,65,2,7,2.2113
0,78,2,7,2.8989
0,95,2,4,2.5604
0,35,1,1,1.7068
0,100,2,3,2.8236
0,22,1,1,2.878
1,50,1,1,0.82028
1,6,1,1,1.1266
1,64,2,5,3.0096
0,56,1,1,1.3346
1,96,2,4,2.5488
0,21,1,1,1.3018
0,17,1,2,0.92984
0,27,1,1,0.7656
0,119,2,6,1.5196
1,39,1,1,1.1817
1,77,2,5,1.7612
1,89,2,5,1.6185
1,99,2,4,3.5779
1,37,1,1,2.101
0,40,1,1,0.90784
0,116,2,4,1.609
1,29,1,2,1.9808
0,109,2,6,2.9547
1,59,1,1,2.3753
