69,72,2,1.5727
84,109,1,1.2678
108,89,2,1.1469
79,94,2,1.3885
82,111,1,0.97246
116,73,2,0.89556
77,71,1,1.1684
92,108,1,0.9507
96,71,2,1.0926
68,84,1,0.88447
93,119,1,1.2685
81,80,1,1.2894
93,74,2,1.1253
80,118,2,1.6617
70,105,1,1.0499
88,78,2,0.81841
95,82,1,2.7207
64,71,1,1.3331
87,120,1,1.3768
104,100,2,1.6287
107,90,1,1.4201
103,115,2,0.85233
96,108,1,1.7705
74,119,1,1.1799
120,118,2,1.6279
66,109,1,1.6991
92,104,1,1.272
62,103,2,0.92722
117,87,2,1.0492
116,78,2,1.465
109,114,2,1.3007
102,86,1,0.78626
61,93,2,1.3778
73,103,1,0.99435
74,79,1,1.0592
88,102,2,1.1145
107,94,2,1.3997
98,116,1,1.8354
90,113,2,2.4158
76,82,1,1.2568
81,93,2,1.89
99,83,2,1.4968
86,79,2,1.0382
77,112,1,1.4648
96,104,1,1.2788
61,111,1,0.89566
116,75,2,1.0719
62,112,1,1.3124
97,78,2,1.0814
88,89,2,0.8203
61,65,2,1.3126
93,109,1,0.79744
112,119,1,1.3435
75,88,1,0.90723
96,70,2,0.97135
99,85,1,1.1687
119,80,1,1.0711
69,95,2,0.79833
101,106,1,1.0493
107,66,2,0.77562
61,78,1,0.83042
106,93,2,0.83075
81,74,2,1.0162
108,110,2,1.0269
114,116,1,1.0933
61,98,2,1.1369
64,99,2,0.9934
106,92,2,1.0382
104,118,2,0.86374
86,114,1,0.90684
113,100,2,1.2235
116,80,2,0.86319
110,73,2,0.99486
92,115,2,1.6395
90,89,2,0.88536
62,97,1,0.97228
76,116,1,1.3988
96,112,2,1.2566
69,83,2,1.1031
76,120,2,1.2787
62,74,2,0.89669
75,65,2,0.98378
101,82,1,1.7597
74,65,2,0.86304
90,111,2,1.0605
97,69,2,0.95058
75,112,2,1.7157
63,98,1,1.835
84,105,1,1.1042
72,101,2,0.99517
89,82,1,0.9938
90,79,2,1.562
84,110,1,1.311
91,118,2,0.87487
69,110,2,0.86263
101,94,1,0.92828
97,81,2,0.68883
87,68,2,0.99353
66,65,2,0.86273
95,113,2,0.81964
99,106,1,0.99414
84,77,2,1.3983
103,118,2,1.1026
76,71,1,0.66672
114,115,2,1.4104
102,87,1,0.68797
83,118,2,1.104
85,117,2,1.4096
120,82,2,1.5508
106,70,2,1.1693
89,84,1,1.3324
100,82,1,0.96192
62,105,1,1.0596
74,71,1,1.0062
77,78,2,0.97273
65,100,2,1.2019
98,78,1,1.0712
80,107,2,1.0159
96,89,2,1.584
73,92,1,1.0596
86,65,2,1.0057
66,110,1,0.99378
64,104,1,1.2558
114,80,2,0.95065
81,107,2,0.76447
119,88,2,0.78678
101,115,2,1.1923
75,78,1,0.77574
93,120,1,0.90684
99,65,1,0.84206
106,112,2,1.1689
105,102,2,0.74257
100,117,1,0.69957
83,116,1,1.0491
86,91,1,1.673
102,111,1,1.366
96,77,2,1.0596
66,82,1,1.3994
89,75,2,1.4754
113,111,1,1.1396
99,80,1,0.68868
84,101,2,1.0595
79,97,1,0.88542
78,72,2,0.76424
104,97,1,0.72131
81,101,1,0.61207
97,65,2,0.776
109,67,1,0.65564
70,64,1,0.61163
93,84,1,0.53538
102,117,1,0.5687
120,66,2,1.5838
113,97,1,1.1905
89,104,2,0.95045
90,103,2,0.77589
115,83,2,0.81963
76,64,2,1.0058
86,66,2,1.3441
96,81,2,0.9071
65,71,2,1.5082
63,89,2,0.94006
95,86,2,1.0928
69,117,2,1.0493
116,93,2,1.1249
77,82,1,0.99416
109,87,1,1.0051
72,92,1,0.58959
101,65,1,0.65611
68,85,1,0.6119
118,113,1,0.60075
81,85,1,0.70989
110,91,2,0.90658
108,88,2,0.77592
100,96,1,0.84086
115,107,2,0.93984
88,65,2,0.82005
112,99,1,1.0818
84,113,2,0.87484
86,88,1,0.99403
73,75,1,0.89602
101,117,1,1.0494
75,119,1,0.92919
70,83,1,0.78631
77,91,1,0.8411
73,95,1,1.1214
76,105,1,0.981
67,81,2,0.72089
103,110,1,0.90762
89,120,1,0.98298
107,72,2,0.90723
69,76,2,1.0051
107,86,2,0.87422
112,97,1,0.91838
98,109,2,1.0161
99,94,1,0.8751
93,62,1,1.104
101,108,1,0.88591
85,93,1,1.0489
104,71,2,1.3114
88,72,2,0.80834
120,74,2,0.74303
73,101,1,0.62307
66,94,1,0.69959
87,111,2,0.71006
120,75,2,0.79855
108,90,2,0.8204
117,67,2,0.79772
75,83,1,3.0076
102,109,1,0.92895
117,79,2,0.99492
65,95,1,0.99565
103,87,2,0.78671
120,68,2,1.0486
101,83,1,0.84133
115,117,2,0.74329
110,107,1,1.8351
96,82,2,1.1796
101,116,2,1.8248
61,99,2,1.2891
63,114,2,0.90702
87,112,2,0.91797
61,83,1,1.5402
113,105,2,0.78644
66,76,1,0.89627
109,99,2,0.79813
114,72,2,0.79776
79,88,1,1.1913
106,104,1,0.7861
66,78,1,0.99402
74,118,1,0.77522
90,67,2,0.97295
120,73,2,0.79795
88,104,2,1.0393
79,70,2,0.80826
88,100,2,0.75427
65,70,2,1.1579
92,81,2,0.8633
117,110,1,1.2344
113,92,2,0.92945
106,75,2,0.98318
102,83,1,1.0603
109,103,2,0.80869
84,66,1,1.1796
90,102,2,0.98395
118,61,2,0.75406
82,119,2,0.78663
64,78,1,1.4
84,99,2,0.74483
66,97,1,0.98305
81,75,1,1.1043
82,109,1,0.67762
88,107,2,0.74314
102,79,1,0.60089
116,70,1,1.0273
97,96,1,1.1145
85,108,1,0.93948
117,71,2,1.017
91,81,2,2.2511
93,97,1,0.74359
88,83,2,0.86313
120,79,2,0.85261
109,73,2,0.97171
117,113,2,0.76424
77,111,1,1.3984
87,76,2,1.1688
102,94,1,1.6385
104,63,2,2.9169
110,95,2,0.93978
73,88,1,1.4649
87,91,2,1.1254
74,78,1,1.0599
106,107,2,0.79818
87,75,2,1.0055
111,88,1,1.1469
80,110,2,0.87407
65,98,1,0.63539
105,91,2,1.032
63,61,1,1.268
80,69,1,0.63384
118,108,1,1.1476
72,85,1,0.71011
105,101,2,0.85295
102,113,1,0.58991
84,104,1,0.90698
119,107,2,0.77575
90,70,1,0.55732
75,108,1,0.89759
113,104,2,0.64533
71,88,1,0.80814
112,95,2,0.80899
113,114,1,0.76476
111,100,2,0.81975
101,96,1,0.73219
85,119,2,0.65587
69,61,2,1.0053
