112,63,1,1.6946
98,101,1,0.88687
78,103,1,0.94931
114,74,2,1.2037
108,104,2,1.7586
115,79,2,2.4039
108,90,1,0.94007
81,64,2,0.87603
113,76,2,0.98565
88,106,2,0.98454
84,68,2,0.8962
88,114,1,1.5199
96,120,2,1.2703
76,104,2,0.83223
62,109,2,0.95237
77,64,1,1.5216
72,107,2,0.85593
78,86,1,0.7438
113,111,2,1.1265
102,119,1,1.1167
67,101,1,0.79729
63,82,1,1.3635
91,109,2,0.64718
104,90,1,0.71098
103,119,1,0.63422
117,69,2,1.015
95,94,1,0.97332
61,109,2,1.0491
108,102,2,0.94019
99,119,2,1.2143
116,110,2,1.1382
112,107,2,0.99479
82,71,2,0.98382
65,114,1,1.2784
111,98,2,0.76583
85,116,1,2.0567
92,89,2,1.422
113,81,2,1.1915
102,88,1,0.94011
72,86,1,1.5639
80,95,1,1.9567
69,83,1,0.71094
101,102,2,0.82066
69,85,1,1.5859
98,100,2,0.96251
112,88,2,1.1929
90,86,2,1.1054
116,94,2,1.4434
75,67,1,2.0125
106,66,2,1.3347
79,95,1,1.0467
85,94,2,1.5577
102,83,1,1.0059
89,87,2,1.1814
91,74,2,1.1592
84,92,2,1.5645
113,94,2,1.0608
119,82,1,1.2246
73,115,1,1.1266
91,93,2,1.3903
77,105,1,1.3345
69,109,1,0.80915
83,71,2,0.99502
80,91,1,1.7067
95,120,1,1.0837
70,74,1,3.5209
99,76,2,1.7716
70,72,1,2.4398
115,101,1,1.604
97,65,1,1.2069
96,110,2,0.95102
114,90,1,0.74554
120,61,2,0.79774
65,110,2,0.98076
70,99,1,0.70113
92,85,2,1.6741
107,67,1,1.2191
82,86,2,1.6937
75,68,2,0.83068
115,100,1,1.4483
101,112,1,1.7338
117,105,1,0.89565
115,107,2,0.98399
82,108,1,2.9458
105,65,2,1.4019
115,98,1,1.0153
110,87,1,1.0144
89,73,2,1.4779
109,96,1,1.5007
112,82,1,1.9186
77,72,2,4.564
71,114,1,0.91021
97,106,1,1.3622
84,80,1,1.2632
79,112,1,1.1517
102,84,1,0.93327
115,108,1,1.1761
68,69,2,2.7528
120,92,2,1.4601
100,73,1,1.1928
83,104,2,0.97661
87,75,2,1.2374
78,95,1,0.72435
91,63,2,2.1577
79,117,1,1.5129
93,67,2,1.2178
79,107,2,1.4598
68,65,2,1.6223
66,84,1,1.9145
61,86,1,0.78842
77,93,1,0.70096
95,62,1,1.1053
99,115,2,0.96333
110,103,1,1.0067
101,78,2,0.82081
106,70,2,1.2251
79,87,2,1.139
81,118,2,0.8972
98,77,2,1.9695
100,65,1,1.4436
69,101,1,0.86465
102,96,1,1.1604
117,98,2,2.832
95,77,2,1.378
103,62,2,1.5979
76,79,1,1.4686
105,100,2,1.1762
62,114,1,2.1156
109,99,1,1.1382
67,65,2,1.8806
86,76,2,1.3781
105,104,2,2.112
86,89,2,1.6853
105,92,2,1.5979
102,97,1,1.0066
96,77,2,1.5547
61,110,1,1.5419
79,86,2,1.2684
105,71,2,1.0504
91,97,2,2.3956
94,119,2,1.4449
76,69,2,1.018
117,83,1,0.76682
81,84,1,2.1558
82,80,2,1.3012
86,77,1,1.149
78,79,1,1.0938
99,90,1,0.89773
96,71,2,0.8091
82,66,2,1.0508
71,64,1,1.7947
77,75,1,1.2921
95,115,2,0.97334
112,76,2,1.389
61,89,2,1.6195
79,120,1,1.3888
81,97,1,1.1482
90,106,2,1.2474
112,111,1,0.68911
115,103,1,2.1994
71,87,1,1.1706
116,119,2,1.0499
113,107,2,1.0282
76,108,1,0.90829
101,74,2,1.1928
71,70,1,1.6304
82,107,2,1.0387
113,72,2,0.82069
99,101,2,1.0721
66,111,1,1.0497
63,78,2,1.651
92,70,1,1.3891
103,94,2,3.0847
83,99,1,1.9038
68,73,2,2.2767
93,92,1,1.3666
77,115,2,1.4436
92,61,1,1.1923
62,90,1,1.1704
120,71,2,0.88598
92,113,1,0.87526
78,118,1,2.1545
76,68,2,1.2034
110,84,2,1.0616
81,112,1,1.3456
88,93,1,1.2474
89,114,1,2.9639
74,96,1,1.083
86,88,1,0.97314
81,105,2,1.6957
92,69,1,1.6648
99,73,1,3.0623
66,86,1,1.4336
119,72,2,1.2357
78,85,1,1.0499
98,93,2,1.3676
72,61,1,1.1708
118,105,1,1.0593
74,79,1,0.95999
68,119,1,1.4204
63,81,2,1.5537
116,66,2,1.7945
109,105,1,0.80919
68,78,2,1.8498
105,108,1,3.5773
80,119,2,1.2258
71,107,2,0.88614
98,79,1,1.2466
63,107,2,0.99563
81,115,1,1.0839
66,73,1,1.7066
82,67,2,1.1496
71,72,2,1.3669
98,86,2,2.7229
107,91,1,0.86527
