1,101,2,2,1,0.01106
0,94,2,2,1,0.01105
1,55,1,2,0,0.011017
0,17,1,2,0,0.011151
0,71,2,2,1,0.011024
0,48,1,1,1,0.011093
1,35,1,1,1,0.011048
0,42,1,1,1,0.011027
1,72,2,1,0,0.010995
0,100,2,1,0,0.011004
1,50,1,1,1,0.011007
0,39,1,1,1,0.010981
1,75,2,1,0,0.010984
0,42,1,2,0,0.14242
1,13,1,2,0,0.010982
0,5,1,2,0,0.011112
1,69,2,2,1,0.010965
1,62,2,2,1,0.010978
0,64,2,2,1,0.010987
0,102,2,2,1,0.010984
1,41,1,2,0,0.011081
1,83,2,2,1,0.010994
1,88,2,2,1,0.011087
1,40,1,2,0,0.010988
0,80,2,2,1,0.010858
1,23,1,2,0,0.010962
0,30,1,2,0,0.011008
0,57,1,2,0,0.010988
1,68,2,2,1,0.011009
1,36,1,2,0,0.010982
0,86,2,2,1,0.011003
0,31,1,2,0,0.010978
1,10,1,2,0,0.011095
1,118,2,2,1,0.010982
0,20,1,2,0,0.010983
0,104,2,2,1,0.010997
0,50,1,2,0,0.011019
0,6,1,2,0,0.011024
0,16,1,2,0,0.011073
0,107,2,2,1,0.010979
1,92,2,2,1,0.01108
1,23,1,2,0,0.010998
0,112,2,2,1,0.011021
1,87,2,2,1,0.011063
1,15,1,2,0,0.01122
1,31,1,2,0,0.01106
1,85,2,2,1,0.010981
0,38,1,2,0,0.010985
1,111,2,2,1,0.010981
1,109,2,2,1,0.011038
0,44,1,2,0,0.010979
1,17,1,2,0,0.011193
1,16,1,2,0,0.010962
0,82,2,2,1,0.011071
1,109,2,2,1,0.011003
1,1,1,1,1,0.011089
0,106,2,1,0,0.010996
1,67,2,1,0,0.011126
1,119,2,1,0,0.010983
1,48,1,1,1,0.01099
1,95,2,1,0,0.01098
1,41,1,1,1,0.010979
0,83,2,1,0,0.010987
0,77,2,1,0,0.011047
0,105,2,1,0,0.010955
0,76,2,1,0,0.011004
0,52,1,1,1,0.011176
1,29,1,1,1,0.010987
1,96,2,1,0,0.011072
1,27,1,1,1,0.011049
0,45,1,1,1,0.010986
1,66,2,1,0,0.011012
0,53,1,1,1,0.010987
0,64,2,1,0,0.010998
0,43,1,1,1,0.010969
0,91,2,1,0,0.011098
1,12,1,1,1,0.010984
1,80,2,1,0,0.010986
1,100,2,1,0,0.011054
1,11,1,1,1,0.010983
1,1,1,1,1,0.011108
0,120,2,1,0,0.011158
0,22,1,1,1,0.011048
1,46,1,1,1,0.011043
0,54,1,1,1,0.011125
1,73,2,1,0,0.010929
0,91,2,1,0,0.010981
0,18,1,1,1,0.011048
1,3,1,1,1,0.010986
1,94,2,1,0,0.011021
0,56,1,1,1,0.010992
1,51,1,1,1,0.010967
1,68,2,1,0,0.010983
1,73,2,1,0,0.010986
1,54,1,1,1,0.010928
