1,1,1,1,1,0.3549
0,105,2,2,1,0.42064
1,106,2,1,0,0.35561
0,91,2,2,1,0.54189
0,82,2,2,1,0.38835
0,39,1,1,1,0.49719
1,5,1,1,1,0.6384
0,29,1,1,1,0.51995
1,99,2,1,0,0.42221
0,110,2,2,1,0.54141
1,30,1,1,1,0.41985
0,67,2,2,1,0.33202
1,23,1,1,1,0.47518
0,97,2,2,1,0.3765
1,35,1,1,1,0.51837
0,74,2,2,1,0.44266
1,22,1,1,1,0.39777
1,115,2,1,0,0.40976
0,21,1,2,0,0.35425
0,13,1,2,0,0.31176
1,24,1,1,1,0.47533
1,4,1,1,1,0.366
1,89,2,1,0,0.33298
1,32,1,1,1,0.36548
0,47,1,1,1,0.46307
1,84,2,1,0,0.46461
0,16,1,1,1,0.63986
0,42,1,1,1,0.34432
1,25,1,1,1,0.43173
1,62,2,1,0,0.35518
0,14,1,1,1,0.48624
0,101,2,1,0,0.4636
1,56,1,1,1,0.44226
1,84,2,2,1,0.48656
0,57,1,1,1,0.49743
0,55,1,1,1,0.4595
0,11,1,1,1,0.35485
0,66,2,1,0,0.37718
0,72,2,2,1,0.47545
0,7,1,2,0,0.34473
1,33,1,1,1,0.47535
1,106,2,1,0,0.35512
0,77,2,2,1,0.49694
1,93,2,2,1,0.57442
1,112,2,2,1,0.43307
1,53,1,1,1,0.54138
1,14,1,1,1,0.35512
0,26,1,2,0,0.4421
1,117,2,2,1,0.61745
1,112,2,2,1,0.40868
0,66,2,1,0,0.41001
1,10,1,1,1,0.53092
1,110,2,1,0,0.35481
0,75,2,2,1,0.46427
1,24,1,1,1,0.48605
1,42,1,1,1,0.35502
0,75,2,2,1,0.31092
1,7,1,1,1,0.40972
1,46,1,1,1,0.35492
1,50,1,1,1,0.43055
1,98,2,1,0,0.34397
1,19,1,1,1,0.38829
0,23,1,2,0,0.3115
0,120,2,2,1,0.38786
0,59,1,1,1,0.50819
0,32,1,2,0,0.47603
0,98,2,2,1,0.31137
1,50,1,1,1,0.41643
1,3,1,1,1,0.26279
1,15,1,1,1,0.26263
0,17,1,1,1,0.28415
1,104,2,1,0,0.45357
0,99,2,2,1,0.57469
0,17,1,2,0,0.34374
0,87,2,2,1,0.37679
0,61,2,2,1,0.32795
1,44,1,1,1,0.35408
1,49,1,1,1,0.35502
1,97,2,1,0,0.27361
1,83,2,1,0,0.44237
1,45,1,1,1,0.5081
0,38,1,2,0,0.3113
0,71,2,2,1,0.33207
1,16,1,1,1,0.39926
0,116,2,1,0,0.4752
1,86,2,1,0,0.38789
0,65,2,2,1,0.44367
0,6,1,2,0,0.32835
1,4,1,1,1,0.38666
1,2,1,1,1,0.34421
0,28,1,2,0,0.32291
1,79,2,1,0,0.45381
1,114,2,2,1,0.43214
1,28,1,1,1,0.62906
1,54,1,1,1,0.34467
0,8,1,2,0,0.39897
0,3,1,2,0,0.32222
1,89,2,1,0,0.47534
0,31,1,NaN,NaN,NaN
1,20,1,1,1,0.49714
1,93,2,1,0,0.32182
1,114,2,1,0,0.40898
1,80,2,1,0,0.35541
1,25,1,1,1,0.62867
0,34,1,2,0,0.31138
1,48,1,1,1,0.42004
1,64,2,1,0,0.27416
1,83,2,2,1,0.47017
1,27,1,2,0,0.44159
1,1,1,1,1,0.65023
0,48,1,1,1,0.53064
1,107,2,1,0,0.31148
0,18,1,1,1,0.41964
0,57,1,1,1,0.41954
1,92,2,2,1,0.48748
0,102,2,2,1,0.45349
1,117,2,2,1,0.63913
0,60,1,1,1,0.55268
1,80,2,1,0,0.3343
0,71,2,1,0,0.49605
0,54,1,1,1,0.58481
1,67,2,2,1,0.49857
1,111,2,2,1,0.44261
0,113,2,1,0,0.46046
1,46,1,1,1,0.50799
0,13,1,1,1,0.44364
0,103,2,1,0,0.45356
1,118,2,1,0,0.34437
1,81,2,2,1,0.40883
1,41,1,2,0,0.42092
1,69,2,1,0,0.38811
0,63,2,1,0,0.46416
0,2,1,1,1,0.67253
1,55,1,1,1,0.45281
0,115,2,2,1,0.58475
0,78,2,2,1,0.46394
1,85,2,1,0,0.48683
0,26,1,1,1,0.47018
0,58,1,1,1,0.47611
1,88,2,2,1,0.43176
1,109,2,2,1,0.43062
0,9,1,1,1,0.59515
0,40,1,1,1,0.39841
1,12,1,2,0,0.48472
1,20,1,1,1,0.43166
0,90,2,2,1,0.60664
0,95,2,2,1,0.47525
1,85,2,2,1,0.48564
1,61,2,2,1,0.39875
0,43,1,1,1,0.69444
1,82,2,2,1,0.4532
0,45,1,1,1,0.44246
1,37,1,1,1,0.58089
1,96,2,1,0,0.44258
1,29,1,1,1,0.46429
0,86,2,2,1,0.46407
1,94,2,2,1,0.41968
0,43,1,1,1,0.52016
1,116,2,1,0,0.44297
1,72,2,2,1,0.53052
0,107,2,1,0,0.52005
0,62,2,2,1,0.54615
0,8,1,1,1,0.48619
0,108,2,2,1,0.39787
0,51,1,1,1,0.51953
0,91,2,2,1,0.39874
1,102,2,2,1,0.58478
0,79,2,2,1,0.56165
0,52,1,1,1,0.61915
0,39,1,1,1,0.54073
0,22,1,1,1,0.38775
0,111,2,1,0,0.63902
1,73,2,2,1,0.61759
1,19,1,1,1,0.54108
0,49,1,2,0,0.47585
1,5,1,1,1,0.58464
0,119,2,2,1,0.61739
0,58,1,1,1,0.62827
0,35,1,1,1,0.48516
0,34,1,1,1,0.43107
0,109,2,2,1,0.49164
0,73,2,2,1,0.48156
0,6,1,1,1,0.56831
1,78,2,2,1,0.58992
1,40,1,1,1,0.60632
0,37,1,1,1,0.54659
1,104,2,2,1,0.47526
1,41,1,1,1,0.49725
0,68,2,2,1,0.42704
0,10,1,1,1,0.51868
1,100,2,2,1,0.43142
0,47,1,1,1,0.50863
1,9,1,1,1,0.47576
0,96,2,1,0,0.49719
1,87,2,1,0,0.40881
0,68,2,2,1,0.49711
0,36,1,1,1,0.55212
1,18,1,1,1,0.50811
1,118,2,1,0,0.39853
1,94,2,1,0,0.44851
0,27,1,1,1,0.65058
0,105,2,1,0,0.48636
0,119,2,2,1,0.62779
0,92,2,2,1,0.44331
1,59,1,1,1,0.48604
0,52,1,1,1,0.83639
1,101,2,1,0,0.60658
1,21,1,1,1,0.45381
