57,15,1,1.3819
37,46,2,1.2042
25,45,2,0.85374
2,33,2,1.1711
43,6,2,1.0719
30,49,2,0.89715
13,35,2,1.0502
11,60,2,1.4336
23,54,2,0.80919
4,29,1,0.68916
23,22,1,1.3334
25,15,2,0.84263
35,8,2,0.90856
17,4,2,0.82032
22,59,2,0.96343
9,44,1,0.91851
27,2,2,1.2362
10,55,1,1.2035
50,18,2,0.96208
31,52,2,0.89744
38,4,2,0.87531
3,31,1,0.88648
36,30,2,1.1487
29,38,1,0.90853
55,28,1,0.91837
22,45,2,0.97486
25,21,1,1.0716
23,20,2,0.89645
34,36,1,1.5308
6,3,1,0.91877
24,21,2,2.1976
34,32,1,1.0287
8,10,1,1.1917
3,49,2,1.467
45,5,1,1.9369
10,4,1,0.98487
53,7,2,1.0494
12,51,1,0.88612
38,57,2,1.0831
7,4,2,1.1375
46,44,2,1.2034
16,41,1,0.94125
14,54,2,1.7719
20,46,2,1.2255
4,32,1,0.99499
37,52,1,1.8377
8,50,1,1.051
40,24,2,1.116
4,46,1,0.96445
22,60,1,1.1482
39,47,1,1.3018
7,20,1,1.1375
37,29,1,1.1703
42,36,1,2.4168
40,3,2,1.0397
35,11,1,1.4991
15,13,2,1.2035
47,2,1,0.76671
39,50,2,0.95202
32,15,1,0.97378
41,21,2,1.0393
34,11,1,0.99532
31,45,2,0.91898
11,43,2,1.5317
36,35,2,1.2364
48,6,1,1.1047
26,23,2,0.87565
7,32,1,0.92881
40,58,2,1.0607
12,57,1,0.42768
39,38,1,1.3684
14,32,1,0.93008
16,19,2,1.3785
36,44,2,1.236
45,42,1,1.1712
55,6,1,1.2026
38,50,2,0.98492
27,21,2,1.2255
14,12,2,1.3014
21,49,2,1.6733
8,48,1,0.64591
55,51,1,1.8366
30,48,1,2.0026
16,42,2,0.86412
8,34,1,0.64549
2,42,1,1.925
33,17,1,0.68972
20,44,2,3.6544
5,36,1,1.2687
12,58,1,0.8532
14,43,1,1.1262
54,35,1,0.37215
15,6,2,1.1146
34,28,2,1.1481
36,26,2,1.0934
5,39,2,1.2688
32,1,2,1.3672
28,39,1,1.3673
46,14,2,0.9301
5,3,1,1.4539
57,49,1,1.0725
27,38,1,1.5325
49,29,1,1.0606
41,50,2,1.1056
16,53,2,1.2252
20,45,2,1.3233
5,49,1,3.0525
48,27,1,0.89682
39,53,1,1.1155
37,48,2,1.0832
31,55,2,1.4114
39,1,2,1.2804
57,50,2,1.0385
3,10,2,2.0995
18,44,2,1.5422
60,3,2,1.5861
53,19,2,1.6508
47,33,2,1.4011
51,60,2,2.0896
4,5,1,1.761
12,41,1,2.3087
9,30,1,1.784
49,41,1,1.1046
32,47,2,0.88687
13,2,1,1.0179
39,56,2,1.0274
48,58,1,1.0498
54,26,1,1.1271
16,22,2,1.0505
27,26,1,1.3014
1,42,1,1.237
57,14,2,1.3897
54,37,1,1.2136
52,36,2,4.174
43,40,1,1.4002
29,12,2,1.2035
50,60,2,1.3451
19,10,1,1.1487
20,13,2,1.4124
60,33,2,1.1593
24,9,2,2.0805
47,35,2,1.5632
28,46,1,1.7713
47,1,2,1.1163
7,27,1,0.9302
58,22,1,1.2032
19,35,1,1.2902
5,40,1,1.5087
58,52,1,2.942
57,46,2,1.7827
42,10,2,2.2417
47,20,2,2.2536
16,48,2,1.7501
32,59,2,1.6861
8,47,1,0.75447
56,35,2,1.8156
34,24,1,1.6398
60,40,1,1.4117
47,37,1,1.6078
44,52,1,1.2364
13,25,1,1.0829
48,11,1,1.0064
6,47,2,0.89744
5,13,2,1.1596
58,57,2,1.0722
17,34,2,1.1488
55,29,1,0.94083
28,35,1,1.3014
18,46,2,1.1048
10,34,1,1.0828
51,1,1,0.77676
25,23,2,1.8271
39,42,1,1.2693
50,13,1,0.99519
32,17,2,1.3681
54,36,1,1.4649
34,26,1,1.8919
54,40,1,0.92956
3,45,2,1.0609
6,46,2,0.91945
4,18,1,1.0399
17,28,2,1.2791
4,26,1,0.79884
19,9,1,1.1044
47,12,2,1.3781
33,55,1,0.99588
42,7,2,1.2697
37,45,1,1.772
42,38,1,1.2702
55,21,1,1.4002
35,48,2,1.127
7,3,1,0.83186
60,8,2,1.0847
59,16,1,1.1377
15,36,1,1.6748
57,4,2,0.96333
7,15,1,0.80954
27,45,2,3.9054
26,55,2,1.1585
29,10,2,1.0069
21,36,2,1.7831
59,23,1,1.4439
7,41,1,0.92068
48,51,2,0.91855
58,7,2,1.0721
19,59,1,0.95192
1,56,2,1.0394
30,27,2,2.5157
37,33,2,0.95183
9,51,1,1.3896
32,38,1,2.7237
47,22,1,1.2361
52,28,2,1.4881
33,21,1,0.67773
52,12,2,1.2251
41,19,2,1.9573
32,56,2,2.6585
16,52,2,1.3992
33,46,1,0.62369
22,20,2,1.0504
18,15,1,0.37287
3,22,1,1.6959
21,13,2,2.8336
40,18,2,1.9804
6,50,1,2.0228
29,5,2,0.90732
41,10,2,0.87605
4,22,1,0.91953
55,17,1,1.1589
45,16,1,1.4992
48,15,1,1.0617
54,57,2,0.97514
8,14,1,0.68893
54,10,1,1.0283
31,15,1,1.3576
29,32,2,1.8807
2,15,1,2.5075
51,36,1,1.4682
31,46,1,1.6202
11,28,2,1.1701
27,52,2,1.1821
56,54,1,1.1161
11,21,2,0.96279
46,19,1,1.1894
10,47,1,2.3427
18,33,2,1.326
31,21,2,1.2619
17,1,2,1.1173
42,26,1,1.1829
5,23,2,0.98237
34,38,1,1.5892
12,36,1,1.3563
35,7,1,1.2036
26,29,2,2.1884
49,28,2,1.2462
2,46,2,1.2044
25,54,2,3.4573
38,46,2,1.5429
27,51,2,1.9141
18,3,2,1.4011
24,60,1,1.8715
20,54,2,1.3569
60,10,2,1.0947
27,11,1,1.7292
8,21,1,1.4555
34,43,1,1.1925
18,26,2,1.1159
8,53,1,0.72224
12,60,1,0.89717
37,2,2,1.2256
43,10,2,1.1277
58,20,1,1.576
31,14,2,1.0303
43,7,2,2.0129
12,17,1,0.86493
15,53,2,0.93064
27,1,2,1.0716
13,6,1,1.0939
2,25,1,1.7056
43,38,2,1.1487
1,16,1,1.1268
11,15,2,1.16
19,29,1,1.0506
7,56,1,1.4002
15,39,2,0.90838
14,35,1,1.105
24,6,2,1.0069
36,4,2,0.88603
10,45,1,1.0833
3,21,1,1.2147
31,59,2,0.87488
34,12,2,1.4438
24,50,1,0.59085
52,11,1,1.0935
19,47,1,0.94156
