49,53,2,2.4487
5,32,1,1.2793
21,10,2,1.2894
34,18,2,0.89687
11,46,2,0.64517
49,16,2,1.4318
30,18,2,1.3232
21,37,2,1.4764
10,22,1,1.333
45,33,1,1.5423
34,11,1,1.0501
33,22,1,1.3766
2,4,2,0.8527
31,20,2,0.98403
18,51,2,0.96311
3,5,1,1.5762
4,59,2,0.84194
39,46,2,1.2578
7,32,1,0.87562
41,51,2,0.74367
1,7,2,0.81973
44,9,2,2.0001
30,47,2,0.67807
41,42,2,0.85282
14,25,2,1.2458
38,1,2,1.1917
49,43,1,0.89699
14,23,1,1.1372
5,58,1,1.2692
4,54,1,1.5754
46,35,2,1.4546
9,29,1,1.1819
52,4,2,1.1165
51,22,1,1.0385
53,60,2,1.0822
12,58,1,1.739
21,25,1,1.016
40,6,1,1.5639
8,23,1,1.2462
13,35,2,1.2568
33,44,2,0.91884
50,46,2,1.6736
6,7,2,1.1045
26,21,1,0.93003
46,54,1,1.586
27,4,2,0.67819
10,50,2,1.3569
21,48,2,1.3448
41,9,2,0.93954
38,60,1,1.5641
33,11,1,1.0171
53,21,1,1.5293
24,41,2,1.5854
44,31,1,1.4647
7,2,1,1.1935
34,20,2,0.89764
4,1,1,0.88607
19,48,2,1.1041
49,59,1,1.5416
37,13,1,1.6066
56,30,1,1.4753
31,12,2,0.78811
33,6,1,1.3455
20,60,1,0.92873
59,54,2,1.0823
36,40,2,1.455
34,41,1,1.2024
9,2,1,1.4869
20,22,2,1.4663
11,40,2,1.1699
54,50,1,1.1044
15,24,2,1.3331
2,50,2,0.97313
34,42,2,1.0496
35,54,2,1.126
24,42,2,0.87396
33,41,1,0.99501
35,58,2,1.0833
9,47,2,1.1695
57,13,1,1.0292
11,7,2,0.98499
18,36,1,1.2802
9,25,1,1.1582
36,6,2,0.6891
54,9,1,1.697
49,27,1,0.88632
23,39,2,0.84225
17,22,1,1.0719
38,18,2,0.77615
23,28,1,1.2904
49,54,1,1.6186
53,4,1,0.88483
42,7,2,1.1256
12,2,1,1.0612
47,54,1,2.5251
31,50,2,0.94037
27,45,2,0.92936
46,24,1,0.72127
60,54,2,0.84212
8,43,1,0.74327
7,51,2,0.88643
22,43,1,1.4112
24,14,2,2.5375
16,32,1,1.0823
43,5,2,0.80943
3,30,1,1.367
16,19,1,1.1045
53,46,2,0.91852
11,12,2,1.4322
15,47,2,0.84182
31,56,2,0.66723
