2,53,2,2.1331
4,57,1,1.1702
38,31,1,0.83144
43,37,2,0.83155
33,47,2,0.88546
1,15,2,2.0026
3,47,1,0.99503
19,2,1,0.78749
43,52,2,0.72186
57,17,1,0.8427
30,55,2,0.76656
9,49,1,1.5084
33,15,1,2.1767
31,16,2,0.87534
15,55,2,1.0063
11,43,2,1.0621
47,53,1,1.0068
29,30,2,0.84277
17,26,1,1.2691
23,34,1,1.3895
50,27,1,0.70015
36,30,1,1.0848
20,43,2,1.3783
49,58,1,0.98402
47,25,1,0.99539
46,38,1,1.2477
24,18,2,2.6367
29,54,2,1.3559
2,25,1,1.0389
30,11,1,0.85362
44,14,1,0.80994
13,48,2,1.4218
7,14,1,1.4112
5,27,2,1.4228
50,26,1,1.3893
28,12,1,0.89652
32,35,2,1.3783
25,5,2,0.99531
23,40,2,1.2576
31,55,2,0.68956
7,10,1,0.85288
16,60,2,1.2027
15,31,2,1.0065
39,52,1,1.0392
2,5,1,1.3567
16,41,1,1.2035
24,48,2,0.77747
5,49,2,1.6623
6,2,1,1.2135
53,23,2,1.4111
57,49,1,2.1215
44,52,1,1.0186
10,46,2,1.1819
23,47,2,0.92998
32,41,1,1.4451
48,42,1,1.4006
34,30,2,1.0826
54,10,2,1.2911
52,2,1,0.76611
20,53,2,1.0501
51,33,1,0.9734
22,46,2,0.75522
56,4,2,0.92961
31,11,1,1.0174
60,6,1,1.2906
32,52,1,0.93051
9,35,2,0.87539
41,21,2,1.9806
56,35,2,2.3084
17,36,2,0.9956
56,33,2,1.0498
53,43,2,1.2694
57,56,2,1.564
60,17,1,1.3132
28,56,2,1.6731
34,6,2,1.8932
33,17,1,1.1599
44,18,2,1.5865
10,5,1,0.97392
28,2,2,1.4543
5,45,2,1.017
3,58,2,1.2692
19,23,2,1.2036
8,47,2,1.7826
16,25,1,0.99583
18,45,2,1.0509
26,56,2,0.86452
48,31,1,1.3691
22,18,2,0.86441
45,10,1,0.73319
55,24,1,0.95151
26,20,2,1.9699
51,44,1,0.99539
12,9,2,0.79916
26,27,2,1.0831
1,6,2,1.5529
46,55,1,1.3871
13,33,2,0.93044
22,5,1,1.0933
32,28,1,1.5531
56,15,2,1.5858
28,21,2,1.5856
14,6,2,1.3559
13,42,2,1.4011
40,7,2,0.84328
55,53,1,0.93008
7,37,1,1.0834
44,30,2,2.1238
36,1,1,1.3029
14,59,2,1.3025
10,29,1,0.83136
11,23,2,1.7727
50,16,1,0.86358
33,24,1,1.0726
12,44,2,1.0507
18,54,2,0.9629
44,16,1,0.83089
43,31,1,0.98439
37,5,1,1.0281
41,27,2,0.98419
32,13,2,1.2247
38,44,1,1.2255
15,23,1,1.9483
48,40,2,0.90772
32,31,2,1.4773
51,43,2,1.1927
41,49,2,1.1924
39,45,2,2.0895
53,33,2,1.2032
59,10,2,1.1819
36,2,1,0.76654
17,1,2,1.7512
15,37,2,1.0396
39,21,1,2.2211
20,59,2,0.94072
18,23,1,0.74384
7,53,2,0.77621
41,11,1,1.0833
20,56,2,1.0499
57,30,2,1.5977
16,40,1,1.8394
