36,16,1,2.9887
9,30,2,1.3021
55,51,2,0.8207
31,59,2,0.78807
25,6,2,0.85327
19,17,2,0.66768
30,59,2,0.71208
4,44,2,0.79857
25,10,2,0.68978
50,30,1,0.62381
41,26,2,0.6019
1,60,2,0.84261
15,43,1,1.5866
48,8,2,0.76616
25,38,2,1.1155
29,26,1,0.94174
21,9,2,0.71134
16,39,2,1.1383
14,40,1,0.7002
8,20,1,0.73296
48,16,1,1.3351
56,55,1,1.2693
51,20,1,0.91939
16,8,2,0.65644
35,45,2,0.88657
31,39,2,0.89816
3,42,1,2.2103
53,25,1,0.75531
13,4,2,0.67811
20,5,1,0.8425
60,55,2,0.9957
40,3,1,1.0069
21,19,2,1.346
55,47,2,0.89822
11,54,2,0.77707
16,6,2,1.0625
23,30,1,0.80968
1,46,2,0.72279
32,3,2,0.78808
28,58,2,1.3795
25,52,2,0.87503
14,17,1,0.87501
28,43,1,1.2259
11,13,2,0.69984
12,8,2,0.79915
32,47,2,0.98479
2,21,2,1.1607
32,22,1,0.87438
60,27,1,1.9485
47,14,1,2.3413
28,52,2,1.7393
21,60,1,1.5096
40,13,2,1.3565
23,38,2,1.0945
27,48,2,1.0181
60,3,2,1.6085
40,55,2,1.4767
22,28,2,0.72207
30,49,1,1.2359
16,24,2,2.2976
50,4,2,2.0462
14,42,2,1.2373
30,20,1,0.9633
49,15,2,1.1934
12,7,1,0.77634
58,39,2,2.671
29,19,2,1.225
39,42,2,1.0289
51,56,2,0.60175
43,44,2,0.70063
17,39,2,0.87571
21,47,2,1.795
26,23,2,0.95173
38,55,2,0.95159
28,48,2,1.4337
42,6,2,1.3672
21,36,1,1.0724
54,5,1,1.1158
22,8,2,0.78755
51,29,1,0.86483
37,6,1,1.2144
4,29,1,1.2266
22,1,2,0.96196
3,21,1,1.1823
45,19,1,0.82061
1,55,2,0.89732
34,60,2,1.2803
57,39,1,0.96326
48,32,1,0.95216
9,45,2,0.64556
52,59,2,1.3788
48,49,1,1.1272
26,55,2,0.7119
27,53,2,0.66765
25,7,2,1.1922
37,26,1,1.1165
19,28,2,0.63458
31,3,2,0.83083
17,41,2,1.1934
25,28,2,2.0898
19,13,1,0.70044
1,9,2,0.78778
52,10,2,0.59071
11,15,2,0.90887
3,1,1,1.1491
17,34,2,1.2251
52,33,2,0.98495
11,60,1,0.79929
46,31,1,0.76575
16,54,2,0.86481
51,59,1,1.674
48,25,1,0.89688
37,27,1,1.0944
19,26,1,1.0838
37,2,1,0.98465
56,19,1,1.2486
4,11,1,1.4785
3,49,1,1.1488
41,44,2,0.86468
4,18,2,1.576
1,13,1,1.0832
50,15,1,0.91945
42,10,2,0.85387
29,22,1,1.0842
60,15,1,1.105
58,26,1,0.90907
19,53,2,0.82084
51,3,1,1.4227
36,50,2,0.84382
34,19,1,1.1607
16,43,2,1.6201
4,32,1,1.2151
28,29,2,2.0133
40,44,2,1.4993
25,50,2,1.1274
7,18,1,0.85352
31,54,2,0.83172
20,50,2,1.0511
13,60,2,1.1935
23,46,2,1.4243
49,52,2,1.2156
34,10,1,1.6963
8,49,1,1.1163
57,7,2,0.98547
52,48,2,1.0183
59,2,1,0.73243
41,10,2,1.0831
53,16,1,1.5097
50,51,2,1.1825
9,59,2,1.2485
36,44,2,0.8969
28,7,2,1.0285
48,22,1,0.83161
14,4,2,1.0292
27,30,2,1.073
47,56,1,1.1489
53,57,1,1.2476
37,23,2,1.8063
51,15,1,1.1598
45,2,1,0.74481
19,6,1,1.4121
36,59,1,1.4663
6,4,2,1.5536
38,48,1,1.3467
11,8,2,0.90796
4,40,1,1.3572
9,3,2,1.7186
17,11,1,1.4997
50,7,2,1.1598
15,41,1,0.91941
18,35,2,1.1819
41,25,2,0.8323
29,15,2,1.1382
8,52,1,0.89806
12,5,1,1.1712
31,30,2,1.04
52,29,2,1.7714
44,20,1,1.7292
22,49,2,0.86471
39,5,1,1.0615
12,22,2,1.1054
59,37,1,0.93104
12,10,2,1.1279
42,11,1,1.3352
27,58,2,0.97402
31,45,2,0.87494
57,5,1,0.84331
13,46,2,0.821
53,15,1,0.71161
33,5,2,0.65693
14,53,2,0.71169
27,25,1,0.99569
28,53,1,0.81013
34,44,2,0.95304
52,30,2,1.0838
26,49,1,1.2481
55,20,1,1.083
57,38,1,1.6194
23,52,2,0.86503
11,56,2,1.2807
9,5,1,1.3237
14,18,2,1.0181
24,2,1,0.76537
3,35,1,1.455
33,10,2,0.95225
42,12,1,1.3456
44,28,1,1.3586
20,16,1,0.94107
41,50,2,0.98567
15,44,2,0.73327
40,32,1,0.8426
18,29,1,0.97427
35,39,2,0.82151
33,42,2,0.82085
5,18,2,0.95289
29,1,1,1.1059
24,52,2,0.94159
38,2,1,1.3133
28,16,2,2.0034
14,41,1,0.85367
57,2,1,1.5866
36,35,2,0.89735
58,53,1,1.2481
7,43,1,0.84278
6,41,1,0.9079
31,14,2,0.81116
58,17,1,1.6202
36,33,2,1.6301
13,44,2,1.7281
7,54,1,1.0503
52,13,2,1.7288
