21,25,2,1.218
55,51,2,1.2276
48,56,2,0.81022
41,59,2,0.98536
48,42,1,0.89772
46,58,2,0.75496
6,14,2,0.86449
29,11,1,0.86466
37,20,2,0.75495
50,10,1,1.193
39,33,1,1.3128
53,40,1,1.434
34,56,2,1.105
33,20,1,2.0902
1,12,2,1.4117
7,15,1,0.95242
17,35,2,1.2709
5,39,2,0.91019
13,30,1,1.2044
39,34,1,1.0407
58,13,2,0.88878
1,7,2,1.2933
53,24,1,1.2381
48,18,1,1.5768
32,28,2,0.95189
11,13,2,0.74515
40,25,1,1.9605
36,6,1,3.1669
30,20,2,1.7294
13,55,2,0.66833
18,11,1,0.63579
49,42,2,0.98519
4,18,1,1.1053
5,1,1,2.1456
48,29,1,1.0847
4,50,1,1.8064
11,24,2,2.4085
42,26,1,0.9531
54,56,2,0.66739
50,42,1,0.788
35,12,2,1.1055
11,23,2,1.0511
5,45,2,1.0941
31,46,2,0.8214
4,12,1,0.72132
23,60,2,0.68965
6,1,1,1.7083
52,41,1,0.76569
8,30,1,1.2875
5,44,2,1.0118
18,1,1,1.0505
32,24,1,0.89777
16,28,1,0.86392
26,41,1,2.0018
12,54,2,0.79871
8,59,1,0.87581
22,14,2,0.7003
10,32,1,0.98545
44,31,1,1.2591
36,56,2,0.76599
58,23,1,0.89792
46,41,1,0.89734
53,37,2,2.4076
14,21,1,1.5112
19,43,1,0.92999
36,22,1,2.1235
59,13,2,0.83147
50,33,2,0.91887
28,60,2,0.7444
45,18,1,1.9473
26,35,2,1.3241
58,5,1,1.0837
42,41,1,1.2045
28,58,2,0.77768
44,47,2,1.0728
32,39,2,1.1611
2,40,2,1.0183
54,3,1,0.88657
42,31,1,0.86475
9,13,2,0.79878
52,8,2,0.83204
42,12,2,2.167
39,45,2,0.679
48,4,2,0.80987
3,41,1,0.66775
49,11,1,1.0499
7,21,2,1.5865
10,45,1,1.2906
41,21,2,1.0725
8,55,1,1.9491
7,16,2,1.3564
36,54,2,1.0625
56,29,1,1.0076
13,15,1,0.952
55,59,1,1.161
26,11,1,2.0805
35,20,2,1.0509
37,1,2,1.5874
60,32,1,0.85369
1,33,2,1.2588
5,8,2,0.65722
40,44,2,0.99621
54,7,1,0.94139
9,55,2,0.74423
54,28,1,0.9954
12,11,2,2.375
14,2,1,1.2907
12,39,2,1.1061
24,14,2,0.80984
33,58,2,0.65663
22,18,2,0.77655
19,17,1,1.1383
4,14,1,0.89798
28,42,2,0.88682
22,15,1,0.90893
4,10,1,1.1493
12,45,2,1.083
8,11,1,0.85456
35,49,2,1.3022
50,3,1,0.9631
4,43,1,1.0934
7,51,2,1.248
58,38,1,0.85477
26,3,2,1.215
37,21,2,2.0801
5,15,2,1.3892
27,24,1,1.0392
47,40,1,1.1166
12,44,2,0.83116
26,18,2,0.73303
12,2,2,1.1381
48,45,2,0.73332
56,24,1,0.91893
3,48,2,0.73358
30,50,2,0.8317
23,56,2,0.74439
7,44,2,1.3242
9,53,2,1.2366
12,34,2,1.1161
