22,35,2,2.7143
26,36,1,1.2362
46,37,1,1.5109
34,50,2,0.84235
1,45,2,1.6442
50,12,1,0.94223
55,11,1,1.1817
53,21,1,0.96251
50,24,1,0.83175
37,36,1,2.365
5,7,2,0.83247
49,13,2,1.532
39,18,2,1.3247
53,43,1,1.1387
37,6,2,1.7404
51,12,1,1.1933
20,4,2,0.90814
50,38,1,0.82081
28,27,2,1.5328
19,21,1,0.89731
48,18,2,2.6272
43,23,2,2.2111
35,41,1,1.0293
6,48,2,0.86535
19,59,1,1.1611
58,8,1,1.9265
42,22,1,1.7078
32,3,2,1.1276
29,41,1,1.7837
9,21,1,1.7716
41,57,2,0.86502
18,6,1,0.93066
5,4,2,0.84269
57,40,1,0.77769
42,49,1,2.5496
55,18,1,2.3846
17,34,1,2.4842
15,27,2,1.2274
2,6,2,2.474
53,35,2,1.8387
56,45,2,1.1496
28,57,2,0.94086
23,3,2,2.4732
55,46,1,2.7804
10,34,1,1.597
19,54,2,1.0399
14,11,1,0.82107
48,44,1,1.9251
18,2,1,1.1172
50,3,1,1.1161
14,48,2,1.0948
8,1,1,1.3022
11,41,2,2.0355
51,10,2,2.0248
9,43,1,1.0177
42,19,2,1.0064
14,57,2,1.9269
47,56,2,1.4434
30,57,2,0.78762
52,28,2,2.0782
9,42,1,1.1497
10,50,2,2.6622
26,25,1,1.2263
50,2,1,1.1618
52,54,2,1.6631
6,34,1,2.3858
42,38,1,1.5103
11,44,2,1.149
27,22,1,1.0398
20,21,2,1.6967
60,13,1,0.99648
12,8,2,0.91917
3,7,2,1.4779
23,29,1,1.0402
18,33,2,2.6265
7,41,1,1.0172
54,35,1,1.0723
23,49,2,1.3356
40,3,2,1.2159
5,36,2,1.3457
22,56,2,1.3793
24,34,2,1.2579
10,22,1,1.0617
11,18,2,0.82054
44,45,2,1.3458
38,47,2,1.0474
19,44,1,1.8864
39,24,1,1.1745
50,1,1,1.0075
44,21,1,1.7828
8,37,1,0.88663
53,32,1,0.99539
44,8,2,1.1386
18,40,1,0.97469
33,19,1,2.309
51,2,1,1.0295
5,37,2,2.9335
28,55,2,0.99703
53,39,1,1.621
46,40,1,1.1499
41,47,2,1.2046
16,23,1,1.8832
19,6,1,0.87609
