<><><><><><><><> 
Begin: 08-Oct-2014 12:57:45 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s42 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 2.714 2.714 
0.267 1.236 1.236 
0.601 1.511 1.511 
0.484 0.842 0.842 
0.400 1.644 1.644 
0.384 0.942 0.942 
0.234 1.182 1.182 
0.467 0.963 0.963 
0.217 0.832 0.832 
0.234 2.365 2.365 
0.417 0.832 0.832 
0.233 1.532 1.532 
0.534 1.325 1.325 
0.534 1.139 1.139 
0.484 1.740 1.740 
0.267 1.193 1.193 
0.467 0.908 0.908 
0.417 0.821 0.821 
0.584 1.533 1.533 
0.467 0.897 0.897 
0.517 2.627 2.627 
0.384 2.211 2.211 
0.368 1.029 1.029 
0.534 0.865 0.865 
0.234 1.161 1.161 
0.250 1.926 1.926 
0.267 1.708 1.708 
0.367 1.128 1.128 
0.534 1.784 1.784 
0.517 1.772 1.772 
0.234 0.865 0.865 
0.367 0.931 0.931 
0.417 0.843 0.843 
0.367 0.778 0.778 
0.467 2.550 2.550 
0.451 2.385 2.385 
0.317 2.484 2.484 
0.367 1.227 1.227 
0.200 2.474 2.474 
0.601 1.839 1.839 
0.267 1.150 1.150 
0.250 0.941 0.941 
0.350 2.473 2.473 
0.284 2.780 2.780 
0.400 1.597 1.597 
0.334 1.040 1.040 
0.584 0.821 0.821 
0.567 1.925 1.925 
0.217 1.117 1.117 
0.501 1.116 1.116 
0.317 1.095 1.095 
0.367 1.302 1.302 
0.417 2.036 2.036 
0.584 2.025 2.025 
0.367 1.018 1.018 
0.601 1.006 1.006 
0.317 1.927 1.927 
0.484 1.443 1.443 
0.467 0.788 0.788 
0.417 2.078 2.078 
0.484 1.150 1.150 
0.467 2.662 2.662 
0.267 1.226 1.226 
0.250 1.162 1.162 
0.601 1.663 1.663 
0.267 2.386 2.386 
0.217 1.510 1.510 
0.434 1.149 1.149 
0.551 1.040 1.040 
0.467 1.697 1.697 
0.284 0.996 0.996 
0.350 0.919 0.919 
0.384 1.478 1.478 
0.601 1.040 1.040 
0.267 2.627 2.627 
0.551 1.017 1.017 
0.467 1.072 1.072 
0.350 1.336 1.336 
0.284 1.216 1.216 
0.367 1.346 1.346 
0.400 1.379 1.379 
0.250 1.258 1.258 
0.434 1.062 1.062 
0.300 0.821 0.821 
0.350 1.346 1.346 
0.434 1.047 1.047 
0.300 1.886 1.886 
0.317 1.174 1.174 
0.450 1.007 1.007 
0.300 1.783 1.783 
0.534 0.887 0.887 
0.601 0.995 0.995 
0.501 1.139 1.139 
0.334 0.975 0.975 
0.434 2.309 2.309 
0.250 1.029 1.029 
0.567 2.934 2.934 
0.551 0.997 0.997 
0.534 1.621 1.621 
0.300 1.150 1.150 
0.434 1.205 1.205 
0.217 1.883 1.883 
0.367 0.876 0.876 
0.334 0.963 0.963 
