<><><><><><><><> 
Begin: 27-Feb-2014 11:10:55 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s23 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 0.295 0.748 
0.350 0.285 0.485 
0.483 0.296 0.296 
0.251 0.296 0.695 
0.617 0.295 0.597 
0.468 0.296 0.640 
0.350 0.285 0.672 
0.367 0.295 0.485 
0.934 0.285 0.541 
0.750 0.284 0.738 
0.583 0.285 0.618 
0.934 0.295 0.388 
0.284 0.295 0.552 
0.801 0.295 0.377 
0.784 0.307 0.669 
0.652 0.296 0.803 
0.350 0.295 0.749 
0.685 0.284 0.726 
0.450 0.285 0.695 
0.317 0.285 0.508 
0.366 0.307 0.689 
0.918 0.295 0.782 
0.267 0.284 0.880 
0.399 0.295 0.771 
0.250 0.285 0.628 
0.552 0.296 0.584 
0.218 0.284 0.639 
0.919 0.296 0.583 
0.367 0.284 0.618 
0.284 0.285 0.650 
0.451 0.296 0.443 
0.568 0.295 0.497 
0.284 0.295 0.716 
1.002 0.295 0.628 
0.467 0.295 0.487 
0.434 0.306 0.515 
0.251 0.295 0.618 
0.434 0.306 0.601 
0.235 0.296 0.661 
0.601 0.306 0.559 
0.817 0.284 0.804 
0.701 0.307 0.656 
0.267 0.306 0.820 
0.267 0.295 0.607 
0.818 0.306 0.482 
0.934 0.285 0.443 
0.633 0.295 0.530 
0.284 0.295 0.629 
0.868 0.296 0.716 
0.467 0.295 1.002 
0.434 0.295 0.398 
0.802 0.296 0.311 
0.216 0.286 0.989 
0.233 0.307 0.339 
0.733 0.296 0.410 
0.685 0.295 0.321 
0.617 0.295 0.585 
0.784 0.295 0.476 
0.767 0.295 0.618 
0.834 0.284 0.552 
0.433 0.295 0.662 
0.752 0.295 0.463 
0.651 0.295 0.508 
0.517 0.295 0.531 
0.250 0.296 0.595 
0.834 0.284 0.650 
0.468 0.296 0.476 
0.685 0.295 0.628 
0.801 0.285 0.552 
0.284 0.296 0.650 
0.300 0.295 0.804 
0.635 0.306 0.700 
0.585 0.296 0.694 
0.918 0.296 0.388 
0.834 0.306 0.679 
0.784 0.306 0.438 
0.250 0.285 0.738 
0.266 0.285 0.596 
0.266 0.295 0.295 
0.834 0.307 0.384 
0.951 0.284 0.284 
0.751 0.273 0.273 
0.300 0.307 0.645 
0.784 0.295 0.552 
0.284 0.306 1.005 
0.301 0.295 0.432 
0.718 0.295 0.432 
0.467 0.295 0.574 
0.718 0.307 0.470 
0.802 0.295 0.562 
0.666 0.296 0.422 
0.800 0.284 0.737 
0.383 0.307 0.646 
0.784 0.306 0.666 
0.985 0.285 0.606 
0.901 0.284 0.640 
0.268 0.296 0.869 
0.501 0.284 0.683 
0.501 0.295 0.619 
0.751 0.295 0.606 
0.683 0.295 0.650 
0.834 0.295 0.475 
0.500 0.295 0.552 
0.368 0.295 0.508 
0.268 0.295 0.804 
0.818 0.296 0.388 
0.367 0.295 0.497 
0.518 0.284 0.487 
0.651 0.284 0.366 
0.385 0.296 0.486 
0.717 0.295 0.388 
