<><><><><><><><> 
Begin: 27-Feb-2014 11:28:39 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s23 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.296 0.387 
0.350 0.284 0.606 
0.483 0.307 0.537 
0.250 0.295 0.465 
0.617 0.295 0.465 
0.468 0.296 0.552 
0.350 0.284 0.541 
0.366 0.296 0.486 
0.934 0.285 0.432 
0.750 0.285 0.487 
0.584 0.284 0.497 
0.935 0.296 0.354 
0.284 0.295 0.617 
0.802 0.295 0.409 
0.800 0.285 0.333 
0.652 0.295 0.594 
0.351 0.295 0.595 
0.684 0.295 0.454 
0.449 0.285 0.650 
0.317 0.285 0.552 
0.367 0.295 0.639 
0.918 0.296 0.376 
0.267 0.284 0.541 
0.400 0.295 0.476 
0.251 0.284 0.617 
0.551 0.296 0.442 
0.216 0.296 0.629 
0.917 0.295 0.399 
0.367 0.284 0.486 
0.284 0.284 0.618 
0.451 0.296 0.552 
0.566 0.295 0.464 
0.283 0.295 0.519 
1.002 0.295 0.650 
0.468 0.296 0.574 
0.434 0.296 0.541 
0.250 0.295 0.488 
0.435 0.296 0.573 
0.233 0.306 0.635 
0.600 0.306 0.537 
0.818 0.285 0.629 
0.702 0.296 0.541 
0.267 0.306 0.656 
0.267 0.296 0.507 
0.817 0.307 0.547 
0.935 0.285 0.454 
0.634 0.285 0.585 
0.300 0.284 0.641 
0.867 0.295 0.541 
0.467 0.296 0.607 
0.434 0.296 0.387 
0.801 0.296 0.431 
0.217 0.285 0.673 
0.250 0.285 0.553 
0.734 0.295 0.487 
0.683 0.295 0.552 
0.617 0.307 0.415 
0.784 0.295 0.388 
0.767 0.291 0.560 
0.833 0.292 0.505 
0.434 0.295 0.508 
0.751 0.295 0.639 
0.651 0.297 0.617 
0.517 0.296 0.640 
0.250 0.295 0.541 
0.834 0.285 0.573 
0.467 0.296 0.671 
0.684 0.295 0.551 
0.801 0.285 0.650 
0.284 0.296 0.585 
0.300 0.296 0.574 
0.650 0.284 0.410 
0.585 0.296 0.540 
0.918 0.296 0.519 
0.835 0.307 0.426 
0.785 0.295 0.474 
0.249 0.284 0.530 
0.267 0.285 0.530 
0.267 0.306 0.524 
0.834 0.274 0.274 
0.952 0.295 0.399 
0.752 0.296 0.726 
0.300 0.307 0.525 
0.784 0.296 0.509 
0.300 0.285 0.596 
0.301 0.285 0.595 
0.718 0.274 0.274 
0.466 0.296 0.574 
0.733 0.284 0.453 
0.800 0.295 0.651 
0.668 0.295 0.649 
0.801 0.285 0.618 
0.384 0.296 0.476 
0.784 0.295 0.639 
0.985 0.284 0.596 
0.901 0.284 0.475 
0.267 0.295 0.531 
0.501 0.284 0.551 
0.501 0.296 0.476 
0.751 0.295 0.618 
0.684 0.295 0.772 
0.835 0.296 0.573 
0.501 0.296 0.815 
0.367 0.295 0.629 
0.267 0.296 0.607 
0.817 0.295 0.455 
0.368 0.295 0.596 
0.517 0.295 0.629 
0.650 0.285 0.574 
0.384 0.295 0.706 
0.718 0.296 0.584 
