1,68,2,1,0,0.38723
1,109,2,1,0,0.60636
0,90,2,1,0,0.53693
1,75,2,2,1,0.46548
1,18,1,1,1,0.46484
1,17,1,1,1,0.5517
1,40,1,1,1,0.54079
0,86,2,2,1,0.48636
1,58,1,1,1,0.43164
1,46,1,1,1,0.48656
1,6,1,1,1,0.49723
0,90,2,2,1,0.35406
1,100,2,1,0,0.61748
0,81,2,2,1,0.40923
1,28,1,1,1,0.33316
1,64,2,2,1,0.59421
0,107,2,2,1,0.59473
0,70,2,2,1,0.45421
1,96,2,2,1,0.65046
1,28,1,1,1,0.55206
0,38,1,1,1,0.63905
0,33,1,2,0,0.37611
0,78,2,2,1,0.54118
1,23,1,1,1,0.47599
0,16,1,1,1,0.61686
0,21,1,1,1,0.44204
1,119,2,2,1,0.6285
1,15,1,1,1,0.39903
1,89,2,1,0,0.48648
1,44,1,1,1,0.61761
0,59,1,1,1,0.55175
0,48,1,1,1,0.46417
1,84,2,2,1,0.51921
1,101,2,1,0,0.65029
0,98,2,2,1,0.57364
0,42,1,1,1,0.54145
0,91,2,2,1,0.48773
1,83,2,1,0,0.57277
0,60,1,1,1,0.63516
1,9,1,1,1,0.53674
1,27,1,1,1,0.62852
1,101,2,1,0,0.5413
0,33,1,1,1,0.65607
0,83,2,2,1,0.50713
1,52,1,1,1,0.54657
0,79,2,2,1,0.45394
0,64,2,2,1,0.58473
1,24,1,1,1,0.64056
1,56,1,1,1,0.5411
1,31,1,1,1,0.60651
0,86,2,2,1,0.38727
1,8,1,1,1,0.43128
0,37,1,1,1,0.67252
0,15,1,1,1,0.55323
1,38,1,1,1,0.48735
0,62,2,2,1,0.55204
0,5,1,2,0,0.41518
1,111,2,1,0,0.38789
0,9,1,1,1,0.56022
0,34,1,1,1,0.50528
0,96,2,1,0,0.50797
0,46,1,1,1,0.63914
1,42,1,1,1,0.61725
1,31,1,1,1,0.63998
1,113,2,2,1,0.54119
1,80,2,2,1,0.57347
1,17,1,1,1,0.67139
0,13,1,1,1,0.55147
0,117,2,2,1,0.64953
0,111,2,2,1,0.58471
1,43,1,1,1,0.574
0,67,2,2,1,0.40988
1,63,2,2,1,0.54037
0,58,1,1,1,0.51861
1,73,2,2,1,0.42596
0,60,1,1,1,0.47432
0,104,2,2,1,0.52992
1,76,2,2,1,0.53028
0,54,1,1,1,0.52433
0,48,1,2,0,0.2736
0,70,2,1,0,0.39873
0,109,2,1,0,0.72608
0,63,2,2,1,0.52474
0,39,1,1,1,0.50895
1,11,1,2,0,0.59587
0,82,2,1,0,0.59481
0,22,1,2,0,0.27354
1,85,2,2,1,0.57388
0,74,2,1,0,0.45336
1,66,2,2,1,0.65072
0,87,2,1,0,0.64918
0,47,1,1,1,0.61775
0,119,2,2,1,0.47605
0,104,2,1,0,0.63901
0,44,1,1,1,0.59561
1,77,2,2,1,0.47532
1,57,1,1,1,0.53103
0,4,1,1,1,0.55081
0,105,2,2,1,0.47552
0,11,1,2,0,0.6177
1,72,2,2,1,0.77192
1,32,1,1,1,0.57333
0,69,2,2,1,0.81492
1,107,2,2,1,0.62948
1,30,1,1,1,0.60749
0,112,2,2,1,0.45475
1,115,2,2,1,0.59621
1,14,1,1,1,0.62938
0,49,1,1,1,0.57404
0,118,2,2,1,0.70597
1,35,1,1,1,0.58373
1,20,1,1,1,0.62754
1,41,1,NaN,NaN,NaN
0,52,1,1,1,0.42049
0,97,2,2,1,0.59692
0,13,1,1,1,0.56398
0,120,2,2,1,0.65067
1,26,1,1,1,0.5736
0,106,2,2,1,0.49818
0,120,2,2,1,0.66132
1,98,2,1,0,0.65006
1,27,1,1,1,0.60651
