1,114,2,1,0,0.74775
1,18,1,1,1,0.48527
0,100,2,2,1,0.29606
1,88,2,2,1,0.69454
1,56,1,1,1,0.59656
1,81,2,1,0,0.63969
1,13,1,1,1,0.672
0,76,2,2,1,0.48548
1,59,1,1,1,0.54108
1,94,2,1,0,0.73814
1,86,2,1,0,0.61793
0,92,2,2,1,0.38764
1,60,1,1,1,0.55223
0,31,1,2,0,0.37687
1,66,2,2,1,0.66887
1,76,2,1,0,0.80295
0,57,1,1,1,0.74889
0,34,1,2,0,0.7265
1,72,2,2,1,0.6946
1,53,1,1,1,0.50834
0,2,1,1,1,0.68917
0,109,2,2,1,0.78246
0,15,1,1,1,0.88002
1,64,2,2,1,0.77105
0,85,2,1,0,0.62835
0,19,1,1,1,0.58365
1,4,1,1,1,0.63921
1,93,2,2,1,0.58344
1,96,2,1,0,0.6178
1,94,2,2,1,0.65041
0,65,2,2,1,0.44347
0,45,1,1,1,0.49716
1,80,2,2,1,0.71589
1,9,1,1,1,0.62767
0,33,1,2,0,0.48724
0,112,2,2,1,0.51462
0,79,2,2,1,0.61778
1,7,1,1,1,0.6008
0,118,2,2,1,0.66149
1,84,2,2,1,0.55905
1,44,1,2,0,0.80368
1,13,1,1,1,0.65611
0,67,2,1,0,0.82007
0,65,2,2,1,0.60678
1,118,2,1,0,0.48208
0,99,2,1,0,0.44321
0,18,1,1,1,0.53013
1,69,2,2,1,0.62879
1,105,2,2,1,0.7156
1,25,1,NaN,NaN,NaN
0,75,2,2,1,0.39803
1,82,2,2,1,0.31121
0,103,2,NaN,NaN,NaN
0,36,1,2,0,0.33918
1,72,2,1,0,0.41029
0,120,2,2,1,0.32113
0,55,1,1,1,0.58451
1,74,2,1,0,0.47564
0,90,2,2,1,0.6178
0,6,1,1,1,0.55177
0,87,2,1,0,0.66199
0,119,2,1,0,0.46329
1,91,2,1,0,0.50823
1,50,1,1,1,0.53145
1,20,1,1,1,0.59537
1,60,1,1,1,0.65029
1,10,1,2,0,0.47592
0,117,2,2,1,0.6277
0,12,1,2,0,0.55207
0,36,1,1,1,0.64992
1,68,2,2,1,0.80383
0,28,1,1,1,0.70031
1,30,1,1,1,0.69364
0,102,2,2,1,0.38773
1,111,2,2,1,0.67933
0,83,2,2,1,0.4381
0,117,2,2,1,0.73804
1,45,1,1,1,0.59608
0,32,1,2,0,0.29501
0,22,1,2,0,0.38354
0,80,2,2,1,0.28442
0,41,1,2,0,0.27326
0,42,1,1,1,0.64477
0,66,2,1,0,0.55166
1,35,1,NaN,NaN,NaN
0,78,2,2,1,0.43207
0,24,1,2,0,0.43161
1,104,2,2,1,0.5738
0,96,2,2,1,0.46967
1,107,2,1,0,0.56177
0,19,1,2,0,0.4219
0,11,1,2,0,0.73741
0,85,2,2,1,0.64582
0,58,1,2,0,0.66628
0,82,2,1,0,0.60632
1,95,2,1,0,0.63957
1,79,2,1,0,0.8685
0,49,1,1,1,0.68338
0,39,1,1,1,0.6187
0,15,1,1,1,0.60607
1,43,1,1,1,0.6504
1,68,2,2,1,0.47534
0,50,1,1,1,0.55185
1,77,2,2,1,0.5082
1,23,1,1,1,0.80356
0,70,2,2,1,0.38796
1,57,1,1,1,0.49657
1,71,2,2,1,0.48651
0,109,2,2,1,0.36614
0,73,2,2,1,0.48643
1,51,1,1,1,0.38765
1,24,1,1,1,0.5143
1,56,1,1,1,0.48129
0,63,2,2,1,0.26269
0,16,1,1,1,0.66204
0,81,2,2,1,0.32165
0,54,1,1,1,0.53036
1,2,1,2,0,0.46423
0,43,1,1,1,0.88066
0,5,1,1,1,0.5303
1,103,2,1,0,0.79251
1,46,1,NaN,NaN,NaN
1,33,1,1,1,0.34326
0,1,1,1,1,0.6075
0,14,1,1,1,0.49653
0,77,2,1,0,0.454
1,83,2,2,1,0.50872
1,99,2,2,1,0.43804
1,120,2,2,1,0.72072
1,42,1,1,1,0.6831
1,75,2,1,0,0.68418
1,111,2,NaN,NaN,NaN
1,114,2,1,0,0.65988
1,17,1,1,1,0.61712
0,41,1,2,0,0.4743
1,115,2,2,1,0.69401
1,37,1,NaN,NaN,NaN
0,62,2,2,1,0.95665
0,110,2,2,1,0.57411
0,8,1,1,1,0.55073
1,61,2,2,1,0.57398
0,113,2,1,0,0.76992
1,86,2,2,1,0.47431
1,44,1,1,1,0.60767
1,29,1,1,1,0.73731
0,32,1,1,1,0.69369
