60,34,2,1.979
50,3,2,1.7741
38,53,1,1.3356
30,21,1,1.1057
18,16,1,1.1944
39,58,1,0.89816
19,3,1,1.6869
43,21,1,1.2497
27,50,1,1.6983
1,22,2,0.9105
21,40,2,1.117
20,22,1,1.0289
38,19,2,1.1936
17,23,2,1.3031
36,27,1,1.2161
41,56,2,1.4132
31,30,2,1.0842
25,44,1,1.589
50,56,2,1.3474
44,30,2,1.38
28,27,1,0.93124
3,20,2,1.1733
4,39,2,1.5006
20,30,2,1.3364
58,57,2,1.0074
54,35,1,1.3798
28,50,1,1.2371
33,20,2,1.2812
42,54,2,0.81019
2,30,2,0.89795
49,18,2,0.996
30,9,1,0.81066
4,24,1,1.4896
58,19,2,0.84371
1,36,2,0.87677
6,59,1,1.6426
27,25,2,1.0515
14,54,1,1.5565
2,5,1,2.0377
34,25,1,1.3147
18,37,1,1.5993
50,21,2,1.0626
25,35,1,1.0837
50,8,2,1.0728
40,7,2,1.2366
36,51,1,1.4242
30,59,1,1.0187
14,24,1,1.3374
25,30,2,1.1501
50,52,2,0.83213
39,59,1,0.8107
28,42,1,1.1611
32,48,1,1.5437
36,6,2,1.1938
7,8,2,1.4349
42,29,1,1.6209
21,36,2,1.4242
23,60,1,1.4567
28,18,1,1.1067
17,55,2,0.95315
7,33,1,1.5663
9,20,2,0.77684
42,46,2,1.3253
58,17,1,1.6762
7,53,1,0.89826
54,19,1,1.0844
50,43,2,1.3035
20,7,2,1.0404
46,14,1,1.6108
53,49,2,2.1361
9,50,1,1.2273
35,34,2,1.0079
49,4,2,0.87532
42,17,2,1.3143
54,5,1,1.566
48,44,1,1.7748
1,23,2,1.1504
32,46,2,1.4119
34,5,1,0.86527
39,41,1,1.0293
35,20,2,1.0842
45,47,2,1.2592
29,23,2,1.314
3,15,1,1.1496
13,25,2,1.3037
49,36,2,1.0729
59,1,1,1.5331
25,10,1,1.1938
58,37,2,1.4021
38,29,1,2.0802
27,26,2,2.5288
16,9,2,2.0051
46,38,1,1.8731
54,21,1,1.5768
53,23,2,1.1165
21,52,1,1.8404
34,15,1,1.1607
49,19,2,1.1393
38,11,1,1.9828
54,44,1,1.2158
26,58,2,0.87603
57,45,2,1.1837
25,17,1,1.1288
29,44,2,1.062
16,1,2,2.0809
38,13,2,1.588
14,48,1,1.6753
9,53,1,1.5114
19,26,1,1.4452
10,29,1,1.4339
27,2,2,1.3681
32,15,2,1.1836
13,55,1,1.2927
26,1,1,1.3694
2,9,2,1.0955
42,6,2,1.1278
43,54,1,1.1396
31,19,2,1.3027
39,30,1,2.1028
33,42,1,1.4015
31,23,2,1.3583
51,41,1,1.9944
40,1,1,1.1826
2,51,2,1.3912
26,29,1,1.183
23,43,1,0.86591
24,11,1,1.5987
23,35,1,2.0805
51,28,2,1.074
34,8,1,1.1389
11,4,2,1.0727
26,52,2,1.9485
46,17,1,1.6647
50,18,2,0.94184
7,37,1,1.238
21,57,1,1.4557
52,25,2,0.97427
57,47,2,1.2162
35,14,2,1.2708
12,26,1,2.08
33,58,1,1.2379
4,37,1,1.5881
3,21,1,1.829
41,47,2,1.7297
20,44,2,1.1497
58,41,2,1.4345
48,45,2,1.533
2,3,1,1.5332
4,27,1,1.0625
2,59,1,2.6276
30,22,1,0.95321
59,3,2,1.5012
25,21,1,1.0292
24,56,2,1.9815
55,23,2,1.5554
44,57,1,1.4133
13,2,1,1.9831
26,14,2,1.2376
50,2,1,1.4893
13,23,2,1.2256
52,56,2,0.93223
38,32,1,2.201
10,45,2,1.446
